Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15917966;"Держатель биты 3/8""(F)x1/4""(F), L=30 мм FORCE 81032";"
    173 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-bity-3-8-f-x1-4-f-l-30-mm-force-81032-991716/
код: 17227626;"Удлинитель быстросъемный для бит (150 мм; 1/4) РемоКолор 33-2-608";"
    370 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinitel-bystrosemnyj-dlya-bit-150-mm-1-4-remokolor-33-2-608-1729219/
код: 15897960;"Адаптер 1/2""х3/8"" FORCE 80943";"
    178 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-1-2-h3-8-force-80943-976423/
код: 16134615;Набор адаптеров под головки ЭВРИКА ER-9313;"
    352 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-adapterov-pod-golovki-evrika-er-9313-1277190/
код: 15290659;Кардан 1/4 ДТ/500 Дело Техники 609401;"
    136 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-1-4-dt-500-delo-tehniki-609401-672015/
код: 15505150;Ударный карданный шарнир 1/2, Cr-Mo КОБАЛЬТ 642-371;"
    1 075 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnyj-kardannyj-sharnir-1-2-cr-mo-kobalt-642-371-724191/
код: 15506610;"Адаптер ударный (F3/4 х M1/2; 44х56 мм) JTC 640604";"
    1 050 р.

    ";"
    В наличии
    26
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-udarnyj-f3-4-h-m1-2-44h56-mm-jtc-640604-726989/
код: 20986749;"Держатель бит 1/2""Fх5/16""F Дело Техники 629506";"
    126 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-bit-1-2-fh5-16-f-delo-tehniki-629506-2546306/
код: 15855120;"Переходник ударный 3/8"">1/4"" KING TONY 314708S";"
    275 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-udarnyj-3-8-1-4-king-tony-314708s-975738/
код: 20984859;Держатель бит магнитный с фиксацией 1/4'', 60 мм Дело Техники 798132;"
    263 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-bit-magnitnyj-s-fiksatsiej-1-4-60-mm-delo-tehniki-798132-2545322/
код: 19507296;"Переходник 3/4"" F x 1/2"" M ударный YATO YT-11671";"
    399 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-3-4-f-x-1-2-m-udarnyj-yato-yt-11671-1988065/
код: 15909427;"Набор адаптеров (3 шт; 1/4, 3/8, 1/2; CrV) Gigant G-11139";"
    263 р.

    ";"
    В наличии
    > 1000
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-adapterov-3-sht-1-4-3-8-1-2-crv-gigant-g-11139-1064895/
код: 15542369;"Набор адаптеров для торцовых головок 4 шт. ""МАСТЕР"" Зубр 27710-H4";"
    399 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-adapterov-dlya-tortsovyh-golovok-4-sht-master-zubr-27710-h4-757817/
код: 13938396;"Переходник с F 3/4"" DR на M 1/2"" DR для торцевых головок Jonnesway S16H3412";"
    800 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-s-f-3-4-dr-na-m-1-2-dr-dlya-tortsevyh-golovok-jonnesway-s16h3412-533490/
код: 15897677;"Адаптер 3/8""х1/2"" FORCE 80934";"
    133 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-3-8-h1-2-force-80934-976409/
код: 15520933;Адаптер ударный 1/2” F х 3/8” М JTC 440403;"
    494 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-udarnyj-1-2-f-h-3-8-m-jtc-440403-737685/
код: 16504428;"Набор адаптеров под биты (3 шт; 1/2""; 1/4""; 3/8"") DEKO 065-0762";"
    179 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-adapterov-pod-bity-3-sht-1-2-1-4-3-8-deko-065-0762-1975210/
код: 15740281;Адаптер квадрат 1/2 для головок, длина 75 мм ПРАКТИКА 776-713;"
    221 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-kvadrat-1-2-dlya-golovok-dlina-75-mm-praktika-776-713-863827/
код: 21807520;"Переходник угловой 1/4"" для шуруповерта REDVERG 6665376";"
    419 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-uglovoj-1-4-dlya-shurupoverta-redverg-6665376-3934626/
код: 13938403;"Переходник (1/4""; 150 мм) Jonnesway D1150ADP14";"
    333 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-1-4-150-mm-jonnesway-d1150adp14-545052/
код: 16725841;"Держатель-адаптеры торцовых головок 1/2"", 3/8"", 1/2"" YATO YT-04629";"
    694 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-adaptery-tortsovyh-golovok-1-2-3-8-1-2-yato-yt-04629-1637745/
код: 16045164;Адаптер ударный F1/2 x M3/8 AV Steel AV-729510;"
    188 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-udarnyj-f1-2-x-m3-8-av-steel-av-729510-1160213/
код: 16057859;"Адаптер для торцевых головок (1/2""; 73 мм) в блистере JTC-7670-4C";"
    284 р.

    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-dlya-tortsevyh-golovok-1-2-73-mm-v-blistere-jtc-7670-4c-1160045/
код: 15505250;"Держатель магнитный цельнотянутый (100 мм; 1/4) для бит ПРАКТИКА 773-071";"
    252 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-magnitnyj-tselnotyanutyj-100-mm-1-4-dlya-bit-praktika-773-071-723933/
код: 15775616;"Переходник карданный ударный 1/4"" тип #C, 14х30 мм JTC 5217";"
    830 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-kardannyj-udarnyj-1-4-tip-c-14h30-mm-jtc-5217-920642/
код: 15993484;Адаптер 3/4Fх1/2М ударный ROCKFORCE RF-80964MPB;"
    704 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-3-4fh1-2m-udarnyj-rockforce-rf-80964mpb-1136750/
код: 15261310;Переходник гибкий для бит 300 мм FIT 57622;"
    294 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-gibkij-dlya-bit-300-mm-fit-57622-1434364/
код: 15992665;"Адаптер под головку шестигранный (1/2''; 75 мм) для шуруповерта ЭВРИКА ER-99009C";"
    143 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-pod-golovku-shestigrannyj-1-2-75-mm-dlya-shurupoverta-evrika-er-99009c-1123175/
код: 16832347;Адаптер магнитный для бит CrV 60 мм, нержавейка GROSSMEISTER 024002002;"
    142 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-magnitnyj-dlya-bit-crv-60-mm-nerzhavejka-grossmeister-024002002-1649387/
код: 16057842;"Адаптер для торцевых головок 1/4""x65мм в блистере JTC 7670-2C";"
    137 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-dlya-tortsevyh-golovok-1-4-x65mm-v-blistere-jtc-7670-2c-1160030/
код: 13938402;"Переходник (1/4""; 100 мм) Jonnesway D1100ADP14";"
    270 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-1-4-100-mm-jonnesway-d1100adp14-545051/
код: 14945985;Адаптер для бит с магнитным держателем крепежа (70 мм) KRAFTOOL 26760-70;"
    723 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-dlya-bit-s-magnitnym-derzhatelem-krepezha-70-mm-kraftool-26760-70-540734/
код: 14982052;"Битодержатель Wera 893/4/1 K 1/4""/50 мм WE-134480";"
    743 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bitoderzhatel-wera-893-4-1-k-1-4-50-mm-we-134480-1271820/
код: 16012675;"Адаптер переходник F3/4"" х M1/2"" JTC 620604";"
    609 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-perehodnik-f3-4-h-m1-2-jtc-620604-1139197/
код: 16504298;Удлинитель гибкий для бит 300 мм DEKO 065-0765;"
    163 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinitel-gibkij-dlya-bit-300-mm-deko-065-0765-1975115/
код: 19850848;"Кардан ударный 1/2"" Forsage 7392 F-80541MPB";"
    733 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-udarnyj-1-2-forsage-7392-f-80541mpb-2089849/
код: 13938398;"Адаптер-вороток 3/8""Fх1/2""M Jonnesway S23H4-H S16H304 47704";"
    403 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-vorotok-3-8-fh1-2-m-jonnesway-s23h4-h-s16h304-47704-1083224/
код: 14945983;Адаптер гибкий для бит с магнитным держателем крепежа (320 мм) KRAFTOOL 26762-320;"
    2 620 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-gibkij-dlya-bit-s-magnitnym-derzhatelem-krepezha-320-mm-kraftool-26762-320-540781/
код: 15890135;Адаптеры для торцовых головок, сталь 40Cr, STAYER MASTER 26656-H3;"
    291 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/adaptery-dlya-tortsovyh-golovok-stal-40cr-stayer-master-26656-h3-970725/
код: 16284691;Держатель магнитный для бит 100 мм Quadro Torsion 480100;"
    243 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-magnitnyj-dlya-bit-100-mm-quadro-torsion-480100-1359658/
код: 15966188;"Набор держателей для вставок (5 шт; 1/2""+3/8""+1/4"" Dr) KRAFT KT 700696";"
    424 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-derzhatelej-dlya-vstavok-5-sht-1-2-3-8-1-4-dr-kraft-kt-700696-1099059/
код: 15966496;Переходник F 1/2DR – M 3/8DR KRAFT KT 700635;"
    158 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-f-1-2dr-m-3-8dr-kraft-kt-700635-1088466/
код: 15523318;"Переходник карданный 1/2"" JTC-3721";"
    700 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-kardannyj-1-2-jtc-3721-766766/
код: 17246532;"Удлинитель быстросъемный для бит (300 мм; 1/4) РемоКолор 33-2-609";"
    491 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinitel-bystrosemnyj-dlya-bit-300-mm-1-4-remokolor-33-2-609-1729221/
код: 16398175;Вал гибкий 250 мм для дрели ТУНДРА 4617854;"
    116 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/val-gibkij-250-mm-dlya-dreli-tundra-4617854-1795390/
код: 20037124;"Адаптер магнитный для бит (100 мм; 1/4) NOVOCRAFT BH100SS14001";"
    188 р.

    ";"
    В наличии
    49
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-magnitnyj-dlya-bit-100-mm-1-4-novocraft-bh100ss14001-2085973/
код: 15996208;"Кардан шарнирный 1/4"" ЭВРИКА ER-92201";"
    110 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-sharnirnyj-1-4-evrika-er-92201-1135509/
код: 22819623;"Переходник ударный 1""F-3/4""M Airline AT-IS34-50";"
    594 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-udarnyj-1-f-3-4-m-airline-at-is34-50-4443996/
код: 16004757;"Кардан 3/8"" АвтоDело 39719 10079";"
    204 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-3-8-avtodelo-39719-10079-1140237/
код: 15966433;"Кардан шарнирный 1/4"" Dr KRAFT KT 700393";"
    189 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-sharnirnyj-1-4-dr-kraft-kt-700393-1099049/
код: 16057847;"Адаптер для торцевых головок (1/4""; 50 мм) JTC 12G5002";"
    158 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-dlya-tortsevyh-golovok-1-4-50-mm-jtc-12g5002-1160034/
код: 16284686;Держатель магнитный для бит 55 мм Quadro Torsion 480001;"
    194 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-magnitnyj-dlya-bit-55-mm-quadro-torsion-480001-1359672/
код: 15523321;"Карданный шаровый ударный переходник ключа 3/4"" JTC-5808";"
    2 500 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardannyj-sharovyj-udarnyj-perehodnik-klyucha-3-4-jtc-5808-766769/
код: 15738702;"Адаптер гибкий магнитный для бит (250 мм; пластиковая оплетка) Biber 84133 тов-166815";"
    240 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-gibkij-magnitnyj-dlya-bit-250-mm-plastikovaya-opletka-biber-84133-tov-166815-873337/
код: 16485233;"Переходник ударный (3/4""F - 1/2""M) WIEDERKRAFT WDK-76040";"
    1 057 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-udarnyj-3-4-f-1-2-m-wiederkraft-wdk-76040-1559271/
код: 16333825;Переходник ударный 1F - 3/4M ROSSVIK AI0134;"
    625 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/perehodnik-udarnyj-1f-3-4m-rossvik-ai0134-1514368/
код: 15600694;Кардан шарнирный ударный 1/2'' NORGAU 064056295;"
    3 643 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-sharnirnyj-udarnyj-1-2-norgau-064056295-793409/
код: 15463612;"Шарнир карданный МАСТЕР (1/4, Cr-V; 35) Зубр 27723-1/4";"
    170 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sharnir-kardannyj-master-1-4-cr-v-35-zubr-27723-1-4-1249338/
код: 13916150;Адаптер специальный с направляющей для крепежа и держателем бит (80 мм) Зубр 26752-080_z01;"
    494 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-spetsialnyj-s-napravlyayuschej-dlya-krepezha-i-derzhatelem-bit-80-mm-zubr-26752-080-z01-222756/
код: 15609056;"Шарнир карданный ударный (1/2""; 70 мм) Hans 84200B";"
    1 060 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/sharnir-kardannyj-udarnyj-1-2-70-mm-hans-84200b-799713/
код: 15523322;"Карданный ударный переходник ключа 3/8"" 50мм, D=24мм JTC-3706";"
    1 000 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardannyj-udarnyj-perehodnik-klyucha-3-8-50mm-d-24mm-jtc-3706-766770/
код: 15966477;"Кардан шарнирный 3/8"" Dr KRAFT KT 700392";"
    336 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-sharnirnyj-3-8-dr-kraft-kt-700392-1098022/
код: 15897669;"Держатель биты 3/8""x10 мм FORCE 81037";"
    135 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-bity-3-8-x10-mm-force-81037-976637/
код: 15568482;Магнитный держатель для бит IMPACT Torsion (50 мм) DEWALT DT70547T;"
    540 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-derzhatel-dlya-bit-impact-torsion-50-mm-dewalt-dt70547t-789227/
код: 16380617;"Адаптер карданный 1/4""-1/2"" под шуруповерт JTC 7832";"
    1 250 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-kardannyj-1-4-1-2-pod-shurupovert-jtc-7832-1527263/
код: 15505251;"Держатель магнитный с фиксатором (60 мм; 1/4) для бит ПРАКТИКА 773-088";"
    275 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/derzhatel-magnitnyj-s-fiksatorom-60-mm-1-4-dlya-bit-praktika-773-088-723934/
код: 15507740;"Кардан 1/2"" KING TONY 4791R";"
    567 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/kardan-1-2-king-tony-4791r-725953/
код: 15740279;Адаптер квадрат 1/4 для головок, длина 65 мм ПРАКТИКА 776-690;"
    175 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-kvadrat-1-4-dlya-golovok-dlina-65-mm-praktika-776-690-863828/
