Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15925988;Газовый генератор в шумоизоляционном кожухе Generac SG 184;"
    9 495 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-184-1060086/
код: 15926012;Газовый генератор открытого исполнения Generac SG 184 open;"
    8 910 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-184-open-1060283/
код: 15926015;Газовый генератор открытого исполнения Generac SG 240 open;"
    9 675 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-240-open-1060319/
код: 15925986;Газовый генератор в шумоизоляционном кожухе SG 140;"
    7 470 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-sg-140-1060062/
код: 15869531;Газовый генератор Briggs&Stratton G290 076137;"
    1 499 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-briggs-stratton-g290-076137-945003/
код: 15926013;Газовый генератор открытого исполнения Generac SG 200 open;"
    9 090 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-200-open-1060293/
код: 15925989;Газовый генератор в шумоизоляционном кожухе Generac SG 200;"
    9 720 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-200-1060091/
код: 15926011;Газовый генератор открытого исполнения Generac SG 160 open;"
    7 443 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-160-open-1060278/
код: 16123147;Газобензиновый генератор Konner&Sohnen KS 10000E G;"
    114 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazobenzinovyj-generator-konner-sohnen-ks-10000e-g-1336638/
код: 15925987;Газовый генератор в шумоизоляционном кожухе Generac SG 160;"
    7 956 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-160-1060083/
код: 15926010;Газовый генератор открытого исполнения Generac SG 140 open;"
    7 128 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-140-open-1060274/
код: 15592398;Гибридный генератор газ-бензин СПЕЦ HG-2500 и комплект для подключения к сети+баллону;"
    18 306 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibridnyj-generator-gaz-benzin-spets-hg-2500-i-komplekt-dlya-podklyucheniya-k-seti-ballonu-786429/
код: 15925984;Газовый генератор газовый в шумоизоляционном кожухе Generac SG 120/ 14,2L;"
    6 299 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-gazovyj-v-shumoizolyatsionnom-kozhuhe-generac-sg-120-14-2l-1064651/
код: 15926008;Газовый генератор открытого исполнения Generac SG 120 open/ 14,2L;"
    5 849 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-120-open-14-2l-1060271/
код: 15830549;Газовый генератор Briggs&Stratton G60 40494;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-briggs-stratton-g60-40494-908244/
код: 15781328;Генератор 11 кВт 11000, двигатель B&S Vanguard /993сс/, 271кг Briggs&Stratton 040491;"
    373 989 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-11-kvt-11000-dvigatel-b-s-vanguard-993ss-271kg-briggs-stratton-040491-890132/
код: 15926007;Газовый генератор открытого исполнения Generac SG 104 open;"
    5 265 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-104-open-1060270/
код: 16242329;Газовый генератор Generac 7178 7189;"
    972 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-7178-7189-1828021/
код: 16144560;Газовый генератор Pramac 7289;"
    530 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-7289-1396576/
код: 15925983;Газовый генератор в шумоизоляционном кожухе Generac SG 104;"
    5 661 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-104-1060039/
код: 16096092;Газобензиновый генератор Konner&Sohnen KS 3000G;"
    53 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazobenzinovyj-generator-konner-sohnen-ks-3000g-1189156/
код: 15119188;Газовый генератор СПЕЦ SG-6500 E;"
    45 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-spets-sg-6500-e-667092/
код: 15592399;Гибридный генератор (газ-бензин) СПЕЦ HG-6500;"
    38 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibridnyj-generator-gaz-benzin-spets-hg-6500-786446/
код: 16242322;Газовый генератор Pramac 7246;"
    480 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-7246-1828024/
код: 15468152;Газовый генератор Russian Engineering Group SH5500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-sh5500-700459/
код: 15468135;Газовый генератор Russian Engineering Group GG10000;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-gg10000-700511/
код: 15925985;Газовый генератор в шумоизоляционном кожухе Generac SG 120/ 9,0L;"
    4 311 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-120-9-0l-1060059/
код: 16144559;Газовый генератор Pramac 7245;"
    415 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-7245-1828020/
код: 16242328;Газовый генератор Pramac 7244;"
    350 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-7244-1396582/
код: 15926006;Газовый генератор в шумоизоляционном кожухе Generac SG 80;"
    4 311 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-80-1060269/
код: 15926025;Газовый генератор открытого исполнения Generac SG 64 open;"
    3 456 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-64-open-1060362/
код: 15926009;Газовый генератор открытого исполнения Generac SG 120 open/ 9,0L;"
    3 915 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-120-open-9-0l-1060272/
код: 15420315;Генератор Champion +газ, 2/2,3кВт, 15л, 43,5кг, 1,6л/ч, 12V, счетчик, 16А LPG2500;"
    29 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-champion-gaz-2-2-3kvt-15l-43-5kg-1-6l-ch-12v-schetchik-16a-lpg2500-794820/
код: 15468145;Газовый генератор Russian Engineering Group GG7200-X;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-gg7200-x-700421/
код: 15888729;Газовый генератор HYUNDAI HHY 7020FGE;"
    85 736 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-hyundai-hhy-7020fge-959593/
код: 15908456;Газовый генератор Generac 7078;"
    490 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-7078-979980/
код: 15926026;Газовый генератор открытого исполнения Generac SG 80 open;"
    3 951 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-80-open-1060363/
код: 15926005;Газовый генератор в шумоизоляционном кожухе Generac SG 64;"
    3 771 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-64-1060206/
код: 15781326;Генератор 6 кВт 6000, двигатель B&S Intek /550 cc/, 141 кг Briggs&Stratton 040494;"
    197 989 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-6-kvt-6000-dvigatel-b-s-intek-550-cc-141-kg-briggs-stratton-040494-890131/
код: 15926004;Газовый генератор в шумоизоляционном кожухе Generac SG 56;"
    2 925 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-56-1060202/
код: 15519890;Электрогенератор Huter DY4000LG 64/1/31;"
    32 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrogenerator-huter-dy4000lg-64-1-31-733238/
код: 15607758;Комбинированный генератор  ЗУБР МАСТЕР ЗЭСГ-3500-М2;"
    37 840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kombinirovannyj-generator-zubr-master-zesg-3500-m2-803100/
код: 15908458;Газовый генератор Generac RG 02724 RNAX;"
    1 728 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-rg-02724-rnax-979984/
код: 15925996;Газовый генератор в шумоизоляционном кожухе Generac SG 36;"
    2 871 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-36-1060181/
код: 15468143;Газовый генератор Russian Engineering Group GG7200-A-3;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-gg7200-a-3-700478/
код: 15926018;Газовый генератор открытого исполнения Generac SG 32 open;"
    2 493 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-32-open-1060325/
код: 15925997;Газовый генератор в шумоизоляционном кожухе Generac SG 40;"
    3 231 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-40-1060182/
код: 15926021;Газовый генератор открытого исполнения Generac SG 40 open;"
    2 925 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-40-open-1060344/
код: 15926020;Газовый генератор открытого исполнения Generac SG 36 open;"
    2 583 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-36-open-1060327/
код: 15133698;Газовый генератор GENCTAB GSLPG-6500CEH 2471090;"
    52 477 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-genctab-gslpg-6500ceh-2471090-534541/
код: 15925994;Газовый генератор в шумоизоляционном кожухе Generac SG 32;"
    2 781 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-32-1060180/
код: 15926024;Газовый генератор открытого исполнения Generac SG 56 open;"
    2 619 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-56-open-1060352/
код: 15524569;Генератор газ/бензин DDE DPPG2801Е;"
    33 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-gaz-benzin-dde-dppg2801e-741129/
код: 15608141;Комбинированный генератор  ЗУБР МАСТЕР ЗЭСГ-2200-М2;"
    24 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kombinirovannyj-generator-zubr-master-zesg-2200-m2-802555/
код: 15925992;Газовый генератор в шумоизоляционном кожухе Generac SG 28;"
    2 601 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-28-1060101/
код: 15074617;Газовый генератор AIKEN MGG 5000B 120205003;"
    30 202 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-aiken-mgg-5000b-120205003-509450/
код: 15468151;Газовый генератор Russian Engineering Group SH4500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-sh4500-700452/
код: 15908457;Газовый генератор Generac RG 02724 MNAX;"
    1 674 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-rg-02724-mnax-979983/
код: 15908455;Газовый генератор Generac 7046;"
    420 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-7046-979979/
код: 15468140;Газовый генератор Russian Engineering Group GG4500-X;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-gg4500-x-700408/
код: 15926023;Газовый генератор открытого исполнения Generac SG 48 open;"
    2 349 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-48-open-1060351/
код: 15045661;Газовый генератор СПЕЦ SG-2500;"
    21 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-spets-sg-2500-667193/
код: 15908453;Газовый генератор Generac 7144;"
    350 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-7144-979982/
код: 15468137;Газовый генератор Russian Engineering Group GG3300-X;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-gg3300-x-700396/
код: 15074616;Газовый генератор AIKEN MGG 2000N 120205002;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-aiken-mgg-2000n-120205002-509437/
код: 15926016;Газовый генератор открытого исполнения Generac SG 28 open;"
    2 313 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-otkrytogo-ispolneniya-generac-sg-28-open-1060323/
код: 16420130;Генератор Aurora ABE 5500 RUN /max.5.5кВт, 220В/ бензин+газ 27903;"
    51 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-aurora-abe-5500-run-max-5-5kvt-220v-benzin-gaz-27903-1502456/
код: 15908454;Газовый генератор Generac 7145;"
    734 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-7145-979981/
код: 15133701;Газовый генератор GENCTAB GSLPG-2500C 2471070;"
    27 143 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-genctab-gslpg-2500c-2471070-534531/
код: 15913511;Газовый генератор Generac RG 02224 RNAX;"
    1 548 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-rg-02224-rnax-1013904/
код: 16028560;Газовый генератор Pramac GA1000 7245;"
    375 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-ga1000-7245-1136307/
код: 15908452;Газовый генератор Generac 6520;"
    280 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-6520-978333/
код: 16028559;Газовый генератор Pramac GA13000 7246;"
    440 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-ga13000-7246-1136312/
код: 15760326;Генератор Greengear GE-7000 P.GE.PRT.07.001;"
    87 935 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-greengear-ge-7000-p-ge-prt-07-001-875949/
код: 16028558;Газовый генератор Pramac GA8000 7244;"
    315 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-pramac-ga8000-7244-1136311/
код: 15913510;Газовый генератор Generac RG 02224 MNAX;"
    1 512 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-generac-rg-02224-mnax-1013903/
код: 15926003;Газовый генератор в шумоизоляционном кожухе Generac SG 48;"
    2 655 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-v-shumoizolyatsionnom-kozhuhe-generac-sg-48-1060184/
код: 15888728;Газовый генератор HYUNDAI HHY 3020FG;"
    48 859 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-hyundai-hhy-3020fg-959583/
код: 15023649;Генератор CROSSER CR-G-GS6500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-crosser-cr-g-gs6500-225727/
код: 15468149;Газовый генератор Russian Engineering Group HG7500 SE;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-hg7500-se-700490/
код: 15468154;Газовый генератор Russian Engineering Group SH7500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-sh7500-700484/
код: 15468133;Газовый генератор Russian Engineering Group DK0008M;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-dk0008m-700507/
код: 15468147;Газовый генератор Russian Engineering Group HG5500 SE;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-hg5500-se-700467/
код: 15760322;Генератор Greengear GE-3000 P.GE.PRT.03.001;"
    38 617 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-greengear-ge-3000-p-ge-prt-03-001-875908/
код: 15760325;Генератор Greengear GE-7000T P.GE.PRT.07.301;"
    78 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-greengear-ge-7000t-p-ge-prt-07-301-875955/
код: 15524570;Генератор газ/бензин DDE DPPG5801E;"
    46 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-gaz-benzin-dde-dppg5801e-741130/
код: 15468150;Газовый генератор Russian Engineering Group SH3000;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-russian-engineering-group-sh3000-700447/
код: 15089642;Комбинированная электростанция Зубр ЗЭСГ-5500;"
    55 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kombinirovannaya-elektrostantsiya-zubr-zesg-5500-536331/
код: 15760324;Генератор Greengear GE-6000T P.GE.PRT.06.301;"
    58 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-greengear-ge-6000t-p-ge-prt-06-301-875934/
код: 15760323;Генератор Greengear GE-5000 P.GE.PRT.05.001;"
    56 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-greengear-ge-5000-p-ge-prt-05-001-875925/
код: 15074618;Газовый генератор AIKEN MGG 5000N 120205001;"
    30 434 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-aiken-mgg-5000n-120205001-509463/
код: 5302;Электрогенератор Huter DY5000LX бензин + газ;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrogenerator-huter-dy5000lx-benzin-gaz-5302/
код: 13701733;Газовый генератор ELEMAX SHG5000EX;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-elemax-shg5000ex-99074/
код: 15023600;Генератор CROSSER CR-G-GS2500;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-crosser-cr-g-gs2500-225724/
код: 15041299;Газовый генератор Green Power CC6000 XT-NG/LPG/380;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-green-power-cc6000-xt-ng-lpg-380-231128/
код: 15041300;Газовый генератор Green Power CC6000 XT-NG/LPG/220;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-green-power-cc6000-xt-ng-lpg-220-231171/
код: 15041301;Газовый генератор Green Power CC5000AT NG/LPG/220;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-green-power-cc5000at-ng-lpg-220-231178/
код: 15041303;Газовый генератор Green Power CC3000 NG/LPG/220;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-green-power-cc3000-ng-lpg-220-231187/
код: 15041304;Газовый генератор Green Power CC1500 NG/LPG/220;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovyj-generator-green-power-cc1500-ng-lpg-220-231197/
