Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15098581;"Насадка для шурупов и болтов с 6-гранной головкой (10 мм; 48 мм) FIT IT 57940";"
    126 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-dlya-shurupov-i-boltov-s-6-grannoj-golovkoj-10-mm-48-mm-fit-it-57940-774957/
код: 16686116;"Бита с торцевой головкой магнитная (10х45 мм; CrV) ТУНДРА 2270972";"
    32 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-10h45-mm-crv-tundra-2270972-1643435/
код: 15500767;Головка магнитная Н8 (хвостовик HEX 1/4) ПРАКТИКА 035-134;"
    135 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-magnitnaya-n8-hvostovik-hex-1-4-praktika-035-134-719578/
код: 15500765;Головка магнитная Н10 (хвостовик HEX 1/4) ПРАКТИКА 035-141;"
    152 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-magnitnaya-n10-hvostovik-hex-1-4-praktika-035-141-719576/
код: 16685858;"Бита с торцевой головкой магнитная (13х65 мм; CrV) ТУНДРА 2270970";"
    56 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-13h65-mm-crv-tundra-2270970-1643414/
код: 21176986;"Бита с торцевой головкой магнитная (17x65 мм; 1/4"") KRANZ KR-92-0405-1";"
    220 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-17x65-mm-1-4-kranz-kr-92-0405-1-2741420/
код: 20986893;Головка шестигранная магнитная 10 мм для шуруповёрта Дело Техники 798640;"
    125 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-shestigrannaya-magnitnaya-10-mm-dlya-shurupoverta-delo-tehniki-798640-2546336/
код: 15098584;Насадка для шурупов и болтов с 6-гранной головкой Профи (7х48 мм) FIT IT 57937;"
    116 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-dlya-shurupov-i-boltov-s-6-grannoj-golovkoj-profi-7h48-mm-fit-it-57937-1434172/
код: 16284689;Насадка-ключ магнитная (12х48 мм) Quadro Torsion 400112;"
    89 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-klyuch-magnitnaya-12h48-mm-quadro-torsion-400112-1359677/
код: 15135231;Насадка Профи для шурупов и болтов с 6-гранной головкой (13 мм, 48 мм) FIT IT 57942;"
    168 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-profi-dlya-shurupov-i-boltov-s-6-grannoj-golovkoj-13-mm-48-mm-fit-it-57942-785261/
код: 16284698;Насадка-ключ магнитная (6х48 мм) Quadro Torsion 400106;"
    71 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-klyuch-magnitnaya-6h48-mm-quadro-torsion-400106-1359637/
код: 20984649;Головка шестигранная магнитная 13 мм для шуруповёрта Дело Техники 798643;"
    137 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-shestigrannaya-magnitnaya-13-mm-dlya-shurupoverta-delo-tehniki-798643-2545100/
код: 15453252;"Бита с торцовой головкой удлиненная EXPERT (8 мм; хвостовик E1/4; Cr-V) Kraftool 26396-08";"
    236 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsovoj-golovkoj-udlinennaya-expert-8-mm-hvostovik-e1-4-cr-v-kraftool-26396-08-1249442/
код: 16665560;"Ключ-насадка магнитная LONG (2 шт; 8х100 мм) Novocraft NC47-10008-02";"
    353 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-long-2-sht-8h100-mm-novocraft-nc47-10008-02-1631531/
код: 16128428;"Бита магнитная с торцевой головкой (5 шт; 14x65 ми; 1/4) МастерАлмаз 10501036";"
    426 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-magnitnaya-s-tortsevoj-golovkoj-5-sht-14x65-mi-1-4-masteralmaz-10501036-1211677/
код: 16207752;"Биты с торцевой головкой кровельные (2 шт; 13 мм) BIBER тов-197217";"
    100 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-s-tortsevoj-golovkoj-krovelnye-2-sht-13-mm-biber-tov-197217-1304967/
код: 15542532;"Торцевая головка удлиненная 13 мм ""ПРОФИ"" Зубр 26377-13";"
    304 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/tortsevaya-golovka-udlinennaya-13-mm-profi-zubr-26377-13-757764/
код: 15561163;Бита с торцевой головкой магнитная (10 мм) GROSS 11619;"
    399 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-10-mm-gross-11619-775322/
код: 15381309;"Бита с торцевой головкой (6 мм; 45 мм; 2 шт.) MATRIX 11566";"
    81 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-6-mm-45-mm-2-sht-matrix-11566-1122292/
код: 16140436;"Удлиненная бита ПРОФИ с торцовой головкой Зубр, хвостовик E 1/4"", 17 мм 26377-17";"
    351 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/udlinennaya-bita-profi-s-tortsovoj-golovkoj-zubr-hvostovik-e-1-4-17-mm-26377-17-1211192/
код: 16057857;"Бита с торцевой головкой магнитная для 1/4""x10 мм шуруповёрта в блистере JTC-12S4510C";"
    294 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-dlya-1-4-x10-mm-shurupoverta-v-blistere-jtc-12s4510c-1160039/
код: 15851274;Бита SW (10x45 мм) для кровельных саморезов GRAFF GBN01045;"
    262 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-sw-10x45-mm-dlya-krovelnyh-samorezov-graff-gbn01045-925407/
код: 20908869;"Биты с торцевыми головками (2 шт; 8х45 мм; сталь CrV; 1/4"" Е) РемоКолор 33-3-836";"
    117 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-s-tortsevymi-golovkami-2-sht-8h45-mm-stal-crv-1-4-e-remokolor-33-3-836-2427532/
код: 16057854;"Бита с торцевой головкой магнитная 1/4""x8 мм для шуруповёрта в блистере JTC-12S4508C";"
    263 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-1-4-x8-mm-dlya-shurupoverta-v-blistere-jtc-12s4508c-1160037/
код: 16284697;Насадка-ключ магнитная (13х48 мм) Quadro Torsion 400113;"
    90 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-klyuch-magnitnaya-13h48-mm-quadro-torsion-400113-1359643/
код: 16257951;"Насадка шестигранная магнитная (13x45 мм; 1/4) GRAFF 321345";"
    276 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/nasadka-shestigrannaya-magnitnaya-13x45-mm-1-4-graff-321345-1368247/
код: 22353375;Бита для шуруповерта торцевая магнитная 10x65 мм ВОЛАТ 17030-10;"
    87 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-dlya-shurupoverta-tortsevaya-magnitnaya-10x65-mm-volat-17030-10-4176834/
код: 15994146;"Головка-вставка магнитная 6-гранная (1/2""; 45 мм; 1/4"") для шуруповерта ЭВРИКА ER-90508";"
    36 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-vstavka-magnitnaya-6-grannaya-1-2-45-mm-1-4-dlya-shurupoverta-evrika-er-90508-1135497/
код: 15728834;Адаптер с торцевой головкой (8x65 мм) MOS 57927М;"
    100 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-s-tortsevoj-golovkoj-8x65-mm-mos-57927m-854936/
код: 22925673;Бита магнитная кровельная с торцовой головкой 6 мм S.E.B. 511DL-KV06;"
    50 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-magnitnaya-krovelnaya-s-tortsovoj-golovkoj-6-mm-s-e-b-511dl-kv06-4689048/
код: 16057852;"Бита с торцевой головкой магнитная 1/4""x8 мм для шуруповёрта JTC-12S4508";"
    242 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-magnitnaya-1-4-x8-mm-dlya-shurupoverta-jtc-12s4508-1160046/
код: 23845863;Бита с торцевой головкой 8х48 мм, 10 шт WURZ 4808;"
    419 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-8h48-mm-10-sht-wurz-4808-5519431/
код: 23845869;Бита с торцевой головкой 10х48 мм, 10 шт WURZ 4810;"
    549 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-10h48-mm-10-sht-wurz-4810-5519443/
код: 13910419;"Биты магнитные Мастер (2 шт; 7x45 мм; E 1/4""; Cr-V) с торцовой головкой Зубр 26392-07-02";"
    167 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/bity-magnitnye-master-2-sht-7x45-mm-e-1-4-cr-v-s-tortsovoj-golovkoj-zubr-26392-07-02-1117876/
код: 15728833;Адаптер с торцевой головкой (10x65 мм) MOS 57928М;"
    110 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/adapter-s-tortsevoj-golovkoj-10x65-mm-mos-57928m-854934/
код: 13638875;"Торцевая головка (10 мм; хвостовик 1/4"" HEX) Bosch 2608550081";"
    683 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tortsevaya-golovka-10-mm-hvostovik-1-4-hex-bosch-2608550081-553076/
код: 15593932;Торцевой ключ Bosch 6x65мм-M3.5 2608550558;"
    893 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tortsevoj-klyuch-bosch-6x65mm-m3-5-2608550558-1246386/
код: 25025211;Бита кровельная с торцовой головкой 10х65 мм, магнитная TORGWIN T514537;"
    70 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-krovelnaya-s-tortsovoj-golovkoj-10-mm-magnitnaya-torgwin-t514537-6613003/
код: 20984721;Головка шестигранная магнитная 8 мм для шуруповёрта Дело Техники 798638;"
    108 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-shestigrannaya-magnitnaya-8-mm-dlya-shurupoverta-delo-tehniki-798638-2545118/
код: 16627148;"Ключ-насадка 1/4"" магнитный REXANT 10х48 мм 92-0402-1";"
    56 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/klyuch-nasadka-1-4-magnitnyj-rexant-10h48-mm-92-0402-1-1637008/
код: 22059700;"Головка двенадцатигранная 1/4"", 9х80 мм для шуруповерта KING TONY 76B809M";"
    390 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-dvenadtsatigrannaya-1-4-9h80-mm-dlya-shurupoverta-king-tony-76b809m-3715848/
код: 21728386;Бита кровельная с торцовой головкой 13 мм, 5 шт Strong СТП-93700013;"
    82 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-krovelnaya-s-tortsovoj-golovkoj-13-mm-strong-stp-93700013-3214076/
код: 16371919;Головка магнитная (8х45 мм) Jettools Jettools W7-22-1-04508E;"
    301 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-magnitnaya-8h45-mm-jettools-jettools-w7-22-1-04508e-1427373/
код: 15605128;"Бита-головка (12 мм; 38 мм) Кратон 1 12 02 058";"
    64 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/bita-golovka-12-mm-38-mm-kraton-1-12-02-058-803001/
код: 22060018;"Головка шестигранная 1/4"", 9х110 мм для шуруповерта KING TONY 76C1109M";"
    528 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-shestigrannaya-1-4-9h110-mm-dlya-shurupoverta-king-tony-76c1109m-3715638/
код: 15997145;"Головка-вставка магнитная 6-гранная (7/16""; 45 мм; 1/4"") для шуруповерта ЭВРИКА ER-90506";"
    40 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-vstavka-magnitnaya-6-grannaya-7-16-45-mm-1-4-dlya-shurupoverta-evrika-er-90506-1135506/
код: 15992348;"Головка-вставка магнитная 6-гранная (11/32""; 45 мм; 1/4"") для шуруповерта ЭВРИКА ER-90504C";"
    40 р.

    ";"
    В наличии
    35
    шт.
  ";https://spb.vseinstrumenti.ru/product/golovka-vstavka-magnitnaya-6-grannaya-11-32-45-mm-1-4-dlya-shurupoverta-evrika-er-90504c-1135495/
код: 15453250;"Удлиненная бита с торцовой головкой KRAFTOOL Expert (13 мм; хвостовик E1/4; Cr-V) 26396-13";"
    290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsovoj-golovkoj-udlinennaya-expert-13-mm-hvostovik-e1-4-cr-v-kraftool-26396-13-1249445/
код: 16178317;"Бита с торцевой головкой (2 шт; 8х45 мм) КЕДР 150-003 208754";"
    136 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-2-sht-8h45-mm-kedr-150-003-208754-1268172/
код: 21685402;"Ключ-насадка магнитная NUT SETTER (13x48 мм; карта) NOX 551301";"
    74 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-nut-setter-13x48-mm-karta-nox-551301-3518340/
код: 16178324;"Бита с торцевой головкой (2 шт; 10х65 мм) КЕДР 150-006 208757";"
    167 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-2-sht-10h65-mm-kedr-150-006-208757-1268175/
код: 16178331;"Бита с торцевой головкой (2 шт; 6х45 мм) КЕДР 150-001 208752";"
    130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-2-sht-6h45-mm-kedr-150-001-208752-1268215/
код: 15259912;"Бита с торцовой головкой Нат-драйвер магнитная (8 мм; 48 мм; 1/4"") Stayer 26390-08";"
    54 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsovoj-golovkoj-nat-drajver-magnitnaya-8-mm-48-mm-1-4-stayer-26390-08-663087/
код: 16178310;"Бита с торцевой головкой (2 шт; 7х45 мм) КЕДР 150-002 208753";"
    136 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-2-sht-7h45-mm-kedr-150-002-208753-1268279/
код: 13938657;"Бита шестигранная с магнитной рабочей поверхностью (1/4""; 8 мм; 65 мм) Jonnesway D165MN08M";"
    399 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-shestigrannaya-s-magnitnoj-rabochej-poverhnostyu-1-4-8-mm-65-mm-jonnesway-d165mn08m-544850/
код: 16627118;"Ключ-насадка 1/4"" магнитный REXANT 12х48 мм 92-0403-1";"
    34 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-1-4-magnitnyj-rexant-12h48-mm-92-0403-1-1637009/
код: 21570958;"Ключ-насадка магнитная NUT SETTER (8x48 мм; карта) NOX 558001";"
    51 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-nut-setter-8x48-mm-karta-nox-558001-3518346/
код: 15738789;"Бита кровельная (2 шт; 10х65 мм) Biber 84614 тов-077048";"
    127 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-krovelnaya-2-sht-10h65-mm-biber-84614-tov-077048-866814/
код: 15381310;"Бита с торцевой головкой (7 мм; 45 мм; 2 шт.) MATRIX 11568";"
    80 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-7-mm-45-mm-2-sht-matrix-11568-1122293/
код: 25026783;Бита с торцевой головкой кровельная магнитная 5.5x65 мм S.E.B. 511DL-KV5-5;"
    50 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-krovelnaya-magnitnaya-5-5x65-mm-s-e-b-511dl-kv5-5-6613129/
код: 15985024;"Головка магнитная торцевая шестигранная (7х65 мм; 1/4'') REDVERG 6623524";"
    127 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/golovka-magnitnaya-tortsevaya-shestigrannaya-7h65-mm-1-4-redverg-6623524-1133643/
код: 15728837;Адаптер с торцевой головкой (8x45 мм) MOS 57922М;"
    81 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/adapter-s-tortsevoj-golovkoj-8x45-mm-mos-57922m-854932/
код: 20607358;Насадка магнитная для кровельных саморезов 8 мм FD-G04 ЕРМАК 653-166;"
    58 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-krovelnyh-samorezov-8-mm-fd-g04-ermak-653-166-2320060/
код: 16151706;"Бита торцевая (13x65 мм;1 шт) магнитная WP RITTER PS20141365";"
    126 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-tortsevaya-13x65-mm-1-sht-magnitnaya-wp-ritter-ps20141365-1277094/
код: 15453248;"Бита с торцовой головкой удлиненная EXPERT (10 мм; хвостовик E1/4; Cr-V) Kraftool 26396-10";"
    228 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsovoj-golovkoj-udlinennaya-expert-10-mm-hvostovik-e1-4-cr-v-kraftool-26396-10-1249443/
код: 16664684;"Ключ-насадка магнитная LONG (2 шт; 10х100 мм) Novocraft NC47-10010-02";"
    367 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-long-2-sht-10h100-mm-novocraft-nc47-10010-02-1631520/
код: 20964045;Насадка магнитная для кровельных саморезов 8 мм, 1 шт, блистер ON 15-03-023;"
    142 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-krovelnyh-samorezov-8-mm-1-sht-blister-on-15-03-023-2457274/
код: 25026819;Бита с торцевой головкой кровельная магнитная 17x65 мм S.E.B. 511DL-KV17;"
    170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-s-tortsevoj-golovkoj-krovelnaya-magnitnaya-17x65-mm-s-e-b-511dl-kv17-6613153/
код: 25025115;Бита кровельная с торцовой головкой 17х65 мм, магнитная TORGWIN T227350;"
    170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-krovelnaya-s-tortsovoj-golovkoj-17-mm-magnitnaya-torgwin-t227350-6612979/
код: 16398243;"Бита удлиненная с торцевой головкой магнитная (10х100 мм; CrV) ТУНДРА 4617850";"
    100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-udlinennaya-s-tortsevoj-golovkoj-magnitnaya-10h100-mm-crv-tundra-4617850-1481084/
код: 21665482;"Ключ-насадка магнитная NUT SETTER (2 шт; 8x48 мм; карта) NOX 558002";"
    91 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-nut-setter-2-sht-8x48-mm-karta-nox-558002-3518406/
код: 16327266;"Насадка магнитная для кровельных саморезов (5 шт; 10 мм) ON 15-03-021";"
    406 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-magnitnaya-dlya-krovelnyh-samorezov-5-sht-10-mm-on-15-03-021-1408076/
код: 13910418;Магнитные биты с торцовой головкой ЗУБР МАСТЕР 8х45мм, 2 шт 26392-08-02;"
    236 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/magnitnye-bity-s-tortsovoj-golovkoj-zubr-master-e1-4-8h45mm-2-sht-26392-08-02-741527/
код: 21660502;"Ключ-насадка магнитная NUT SETTER (10x48 мм; карта) NOX 551101";"
    59 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/klyuch-nasadka-magnitnaya-nut-setter-10x48-mm-karta-nox-551101-3518436/
код: 21540904;Бита торцевая магнитная 8х65 мм для шуруповерта ВОЛАТ 17030-08;"
    81 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bita-tortsevaya-magnitnaya-8h65-mm-dlya-shurupoverta-volat-17030-08-3518538/
код: 13903783;Насадка для кровельных саморезов (10 шт.) Sturm 1041-05-10x65;"
    809 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-dlya-krovelnyh-samorezov-10-sht-sturm-1041-05-10x65-136244/
код: 22055440;Головка торцевая магнитная Impact Black 10x50 мм Makita B-66846;"
    197 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/golovka-tortsevaya-magnitnaya-impact-black-10x50-mm-makita-b-66846-4530066/
код: 13903784;Насадка для кровельных саморезов (10 шт.) Sturm 1041-05-8x65;"
    509 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-dlya-krovelnyh-samorezov-10-sht-sturm-1041-05-8x65-136247/
