Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 18807048;Ручной бесконтактный измеритель статических потенциалов HAKKO FG450-03;"
    205 113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-beskontaktnyj-izmeritel-staticheskih-potentsialov-hakko-fg450-03-1931908/
код: 20479996;Лабораторная магнитная мешалка PCE MSR 110 P2041213;"
    22 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/laboratornaya-magnitnaya-meshalka-pce-msr-110-p2041213-2182325/
код: 18807996;Тестер для антистатической обуви HAKKO FG460-06;"
    145 673 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tester-dlya-antistaticheskoj-obuvi-hakko-fg460-06-1931905/
код: 27954332;Одноканальный гриндометр Biuged(BGD) BGD 241/3 0-100 мкм 00-00013420;"
    44 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnokanalnyj-grindometr-biuged-bgd-bgd-241-3-0-100-mkm-00-00013420-8794046/
код: 27954350;Одноканальный гриндометр Biuged(BGD) BGD 241/2 0-50 мкм 00-00014156;"
    44 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnokanalnyj-grindometr-biuged-bgd-bgd-241-2-0-50-mkm-00-00014156-8794418/
код: 27954266;Одноканальный гриндометр Biuged(BGD) BGD 241/1 0-25 мкм 00-00014473;"
    44 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnokanalnyj-grindometr-biuged-bgd-bgd-241-1-0-25-mkm-00-00014473-8793194/
код: 27954356;Одноканальный гриндометр Biuged(BGD) BGD 241/4 0-150 мкм 00-00013817;"
    44 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/odnokanalnyj-grindometr-biuged-bgd-bgd-241-4-0-150-mkm-00-00013817-8794436/
код: 24992457;Набор Бресле c пластырями для измерения загрязненности солями по ISO 8502-6.9 ООО Техинтест НБ-ТЕСТ;"
    81 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ooo-tehintest-nabor-bresle-c-plastyryami-dlya-izmereniya-zagryaznennosti-solyami-po-iso-8502-6-9-ooo-tehintest-nb-test-6666559/
код: 27954362;Пикнометр Biuged(BGD) BGD 296/3 -50 мл, стальной 00-00012483;"
    17 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/piknometr-biuged-bgd-bgd-296-3-50-ml-stalnoj-00-00012483-8794430/
код: 16421340;Прибор для измерение качества масла для жарки Testo 0563 2750П;"
    56 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pribor-dlya-izmerenie-kachestva-masla-dlya-zharki-testo-0563-2750p-1502687/
код: 27954380;Пикнометр Biuged(BGD) BGD 296/5 -100 мл, стальной 00-00008469;"
    17 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/piknometr-biuged-bgd-bgd-296-5-100-ml-stalnoj-00-00008469-8794472/
код: 15936919;Тестер для антистатической обуви HAKKO 310002;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/tester-dlya-antistaticheskoj-obuvi-hakko-310002-1124917/
код: 15869508;Вакуумная угловая рамка 530x75 НТЦ Эксперт ntc-000041;"
    25 675 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vakuumnaya-uglovaya-ramka-530x75-ntts-ekspert-ntc-000041-970641/
