Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16019697;Ацетиленовая горелка Автоген Г2-05-7 нак№1 №2 №3 0002478;"
    5 869 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-avtogen-g2-05-7-nak-1-2-3-0002478-1124453/
код: 20262208;Ацетиленовый резак Р2А-02М Optima N1202;"
    3 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovyj-rezak-r2a-02m-optima-n1202-2128190/
код: 18505387;Пропановый резак Optima Р3П-02Р N1103;"
    3 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-optima-r3p-02r-n1103-1900157/
код: 16762645;Горелка СваркаДжет Г1 Рубин 4301010203012;"
    3 970 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gorelka-svarkadzhet-g1-rubin-4301010203012-1659229/
код: 18505363;Универсальный резак Optima Р3-315РУ 900 мм Q1115;"
    4 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-optima-r3-315ru-900-mm-q1115-2088236/
код: 18505069;Универсальный резак Optima Р3-315В Q1112;"
    3 267 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-optima-r3-315v-q1112-1900153/
код: 20262298;Ацетиленовая горелка Г3А 4,5 Optima N2203;"
    2 783 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-g3a-4-5-optima-n2203-2128180/
код: 23808879;Пропановый резак Профессионал Джет Р3П 20222;"
    5 515 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-professional-dzhet-r3p-20222-5482273/
код: 15780826;Горелка REDIUS Г2-123 ацетиленовая нак. № 1, 2, 3 09101;"
    2 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gorelka-redius-g2-123-atsetilenovaya-nak-1-2-3-09101-906368/
код: 18505381;Пропановый резак Optima Р3П-02МУ 800мм N1104;"
    3 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-optima-r3p-02mu-800mm-n1104-1900161/
код: 18505171;Универсальный резак Optima Р3П-305Р N1106;"
    4 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-optima-r3p-305r-n1106-1892670/
код: 16030431;Резак ПТК Р3-362 L=460 00000028063;"
    4 576 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-ptk-r3-362-l-460-00000028063-1133310/
код: 16030424;Пропановый резак ПТК Р1П 00000029058;"
    1 865 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-ptk-r1p-00000029058-1133309/
код: 16470940;Пропановая горелка ПТК ГВ-902Р 00000034309;"
    1 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-ptk-gv-902r-00000034309-1562273/
код: 16062869;Пропановый резак ПТК Р3ПУ L=800 mm угол головки 150 градусов 00000029947;"
    4 131 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-ptk-r3pu-l-800-mm-ugol-golovki-150-gradusov-00000029947-1165764/
код: 16019654;Ацетиленовый рычажный резак Маяк 1-2Р 0002370;"
    7 271 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovyj-rychazhnyj-rezak-mayak-1-2r-0002370-1124482/
код: 15108214;"Ацетиленовый резак Джет ""NORD-S 100А"" (3-х труб.L-535 мм) 1350015";"
    6 086 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovyj-rezak-dzhet-nord-s-100a-3-h-trub-l-535-mm-1350015-1535190/
код: 15780798;Резак REDIUS Р1А LATION ацетиленовый вентильный до 100 мм нар. № 1/ вн. № 1,3 07201;"
    2 213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-redius-r1a-lation-atsetilenovyj-ventilnyj-do-100-mm-nar-1-vn-1-3-07201-888793/
код: 16762585;Пропановый резак СваркаДжет Р3Пм 1,2,3 4301010102005;"
    3 540 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-svarkadzhet-r3pm-1-2-3-4301010102005-1649591/
код: 16510281;Пропановый резак YILDIZ рычажный, L=500 мм 4551;"
    9 571 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-yildiz-rychazhnyj-l-500-mm-4551-1588342/
код: 16471034;Пропановая горелка ПТК ГВ-111 00000034315;"
    1 096 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-ptk-gv-111-00000034315-1562265/
код: 23808897;Пропановый резак Профессионал Джет Р1П 10041;"
    3 760 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-professional-dzhet-r1p-10041-5482267/
код: 15481214;Комплект керосино-кислородной резки БАМЗ КЖГ-2 СВ000008641;"
    36 612 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-kerosino-kislorodnoj-rezki-bamz-kzhg-2-sv000008641-710119/
код: 16030422;Универсальный резак ПТК Р1-01 00000029065;"
    2 171 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-ptk-r1-01-00000029065-1133303/
код: 16509217;Ацетиленовая горелка YILDIZ наконечник 1, 2, 3 GAZ VA613;"
    8 341 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-yildiz-nakonechnik-1-2-3-gaz-va613-1588340/
код: 16510211;Пропановый резак YILDIZ L-460 мм GAZ 4542P;"
    10 737 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-yildiz-l-460-mm-gaz-4542p-1588335/
код: 16510306;Пропановый резак YILDIZ рычажный, 3-100 мм GAZ 4416P;"
    9 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-yildiz-rychazhnyj-3-100-mm-gaz-4416p-1588359/
код: 16418464;Сварочная горелка GALAGAR MINOR с соплом, 6 наконечниками O/A 10500000;"
    9 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnaya-gorelka-galagar-minor-s-soplom-6-nakonechnikami-o-a-10500000-1474522/
код: 16019663;Пропановая горелка Автоген ГВ1-11 рычажная 0001462;"
    4 322 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-avtogen-gv1-11-rychazhnaya-0001462-1124413/
код: 15082080;"Пропановый резак Норд ""NORD-S 100П"" 3-х трубный L-1000 мм 1390009";"
    6 634 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-nord-nord-s-100p-3-h-trubnyj-l-1000-mm-1390009-1535185/
код: 16034616;Пропановый удлиненный резак Салют 0009606;"
    4 119 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-udlinennyj-rezak-salyut-0009606-1154589/
код: 16312542;Газовоздушная паяльная горелка ГВК-6Р Дока DK.1810.00864;"
    4 244 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-payalnaya-gorelka-gvk-6r-doka-dk-1810-00864-1438871/
код: 16019821;Пропановая горелка Автоген ГВ1-12П 0002479;"
    4 786 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-avtogen-gv1-12p-0002479-1124426/
код: 20261956;Газовоздушная горелка ГВ-1000-2 Optima N2105;"
    2 107 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-gv-1000-2-optima-n2105-2128191/
код: 25076403;Пропановый резак FOOB р3п-02м (вентиль, 300мм, типа маяк) 00-00003356;"
    2 848 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-propanovyj-r3p-02m-ventil-300mm-tipa-mayak-foob-00-00003356-6657007/
код: 18505159;Газовоздушная горелка Optima ГВ-535В N2101;"
    1 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-535v-n2101-1900156/
код: 16034615;Пропановый резак Салют М 0010939;"
    3 089 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-salyut-m-0010939-1154595/
код: 18505261;Газовоздушная горелка Optima ГВ-535Р N2102;"
    1 383 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-535r-n2102-1898217/
код: 16510241;Пропановый резак YILDIZ рычажный, L-750 мм GAZ 4542P-750;"
    11 717 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-yildiz-rychazhnyj-l-750-mm-gaz-4542p-750-1588332/
код: 16380661;Пропановый резак ПТК Р3П-03 00000033563;"
    2 583 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-ptk-r3p-03-00000033563-1533138/
код: 26936090;Универсальный резак ARMA Р3-345ВУ, длина 900 010-490;"
    3 935 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-arma-r3-345vu-dlina-900-010-490-8274801/
код: 16087406;Пропановый резак ПТК Р1ПУ L=750 mm 00000030545;"
    3 521 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-ptk-r1pu-l-750-mm-00000030545-1236918/
код: 26936150;Универсальный резак ARMA Р3-300В 010-550;"
    2 735 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-universalnyj-arma-r3-300v-010-550-8269989/
код: 16235642;Резак ПТК Р3-345 ВУ  L=900 мм, 110 градусов 00000021151;"
    4 470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-ptk-r3-345-vu-l-900-mm-110-gradusov-00000021151-1575501/
код: 26936102;Универсальный резак ARMA Р3-345ПУ, длина 900 мм 010-390;"
    3 935 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-arma-r3-345pu-dlina-900-mm-010-390-8275473/
код: 18505147;Газовоздушная горелка Optima ГВ-950В N2103;"
    1 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-950v-n2103-1900155/
код: 16418469;Газосварочная горелка GALAGAR MINOR с 5 пропановыми наконечниками и держателем 10500200;"
    9 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazosvarochnaya-gorelka-galagar-minor-s-5-propanovymi-nakonechnikami-i-derzhatelem-10500200-1474523/
код: 25243149;Газовоздушная горелка Optima ГВ-960Р N2112;"
    1 337 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-960r-n2112-6765493/
код: 26936114;Универсальный резак ARMA Р3-345П 010-350;"
    2 845 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-rezak-arma-r3-345p-010-350-8275341/
код: 26936096;Пропановый резак ARMA Р333 010-258;"
    2 970 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-propanovyj-arma-r333-010-258-8269881/
код: 16019742;Пропановая горелка Автоген ГВ1-03 круглая 0001460;"
    3 377 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-avtogen-gv1-03-kruglaya-0001460-1124452/
код: 20718537;Резак для кислородной горелки YILDIZ 4410P-01;"
    3 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-dlya-kislorodnoj-gorelki-yildiz-4410p-01-2446612/
код: 25243263;Газовоздушная горелка Optima ГВ-960В N2111;"
    1 183 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-960v-n2111-6765487/
код: 25243179;Газовоздушная горелка Optima ГВ-560Р N2109;"
    1 108 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gazovozdushnaya-gorelka-optima-gv-560r-n2109-6765481/
код: 16470866;Пропановая горелка ПТК ГВ-902В 00000034310;"
    1 391 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-ptk-gv-902v-00000034310-1562262/
код: 16019729;Ацетиленовая горелка Звездочка НАК № 1/2/3 0002297;"
    1 949 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-zvezdochka-nak-1-2-3-0002297-1155107/
код: 15780819;Резак REDIUS Р3П-03МУ пропановый вентильный до 300 мм нар. № 1+2/ вн. № 1,4,5,6 07509;"
    3 295 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-redius-r3p-03mu-propanovyj-ventilnyj-do-300-mm-nar-1-2-vn-1-4-5-6-07509-888815/
код: 16510320;Пропановый резак YILDIZ рычажный, L=450 мм 4541;"
    9 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovyj-rezak-yildiz-rychazhnyj-l-450-mm-4541-1588361/
код: 16509483;Сварочная ацетиленовая горелка ПТК Г3А №4А,5А 00000031485;"
    3 077 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnaya-atsetilenovaya-gorelka-ptk-g3a-4a-5a-00000031485-1580879/
код: 16030737;Пропановая горелка ПТК ГВ-501В 00000028122;"
    829 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-ptk-gv-501v-00000028122-1133343/
код: 16030438;Пропановая горелка ПТК ГВ-901 пьезо 00000030296;"
    2 628 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/propanovaya-gorelka-ptk-gv-901-pezo-00000030296-1133322/
код: 16030743;Ацетиленовая горелка ПТК Г2-4М-01 с 4-мя цельнотянутыми наконечниками 00000030297;"
    2 803 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-ptk-g2-4m-01-s-4-mya-tselnotyanutymi-nakonechnikami-00000030297-1133354/
код: 16015581;"Резак Brima БАМЗ ""ФАВОРИТ"" 0000940";"
    14 944 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-brima-bamz-favorit-0000940-2499890/
код: 15513334;Ацетиленовая горелка REDIUS Г2-23 6/9 СВ000009012;"
    2 224 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovaya-gorelka-redius-g2-23-6-9-sv000009012-730540/
код: 15513404;Резак REDIUS Р3П-32-Р-У1 пропан трехтрубн. L=800мм 07521;"
    3 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezak-redius-r3p-32-r-u1-propan-trehtrubn-l-800mm-07521-730713/
