Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15772790;Измеритель влажности древесины СЕМ DT-120 482544;"
    1 701 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-drevesiny-sem-dt-120-482544-881412/
код: 16763287;Термогигрометр RGK TH-10 с поверкой 778596;"
    3 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-10-s-poverkoj-778596-1748730/
код: 15532320;Динамометр МЕГЕОН 34090 00000003237;"
    3 520 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/dinamometr-kistevoj-megeon-34090-753747/
код: 15740176;Контактный измеритель влажности и температуры ADA ZHT 70 (2 in 1) А00518;"
    2 490 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/kontaktnyj-izmeritel-vlazhnosti-i-temperatury-ada-zht-70-2-in-1-a00518-867592/
код: 15503486;Склерометр RGK SK-60 с калибровкой 4610011871290;"
    16 520 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritel-prochnosti-betona-sklerometr-rgk-sk-60-s-kalibrovkoj-722332/
код: 15532260;Влагомер МЕГЕОН 20502 00000003473;"
    2 370 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vlagomer-megeon-20502-751954/
код: 15503485;Склерометр | Измеритель прочности бетона RGK SK-60;"
    16 490 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/sklerometr-izmeritel-prochnosti-betona-rgk-sk-60-722324/
код: 16179697;Динамометр МЕГЕОН 53500 к0000022309;"
    34 980 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53500-k0000022309-1268932/
код: 15741160;Бесконтактный измеритель влажности и температуры ADA ZHT 100-70 А00516;"
    2 399 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/beskontaktnyj-izmeritel-vlazhnosti-i-temperatury-ada-zht-100-70-a00516-868953/
код: 16048936;Пенетрометр МЕГЕОН 04002 к0000022744;"
    15 620 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/penetrometr-megeon-04002-k0000022744-1157327/
код: 15931746;Измеритель влажности бумажных изделий МЕГЕОН 20720 к0000015726;"
    21 180 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-drevesiny-megeon-20720-k0000015726-1060621/
код: 16218214;Термогигрометр RGK TH-20 776486;"
    2 690 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-20-776486-1310867/
код: 16179718;Динамометр МЕГЕОН 53005 к0000022303;"
    31 020 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53005-k0000022303-1268921/
код: 19057596;Бесконтактный измеритель влажности и температуры ADA ZHT 100-70 с калибровкой А00516К;"
    3 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/beskontaktnyj-izmeritel-vlazhnosti-i-temperatury-ada-zht-100-70-s-kalibrovkoj-a00516k-5189461/
код: 16218266;Термогигрометр RGK TH-10 776356;"
    1 490 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-10-776356-1310866/
код: 15035285;Термогигрометр Testo 608-H1 0560 6081;"
    6 243 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/termogigrometr-testo-608-h1-0560-6081-504582/
код: 16380508;Термогигрометр, шкала уровня комфорта La Crosse Technology WT137;"
    872 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/termogigrometr-shkala-urovnya-komforta-la-crosse-technology-wt137-1431679/
код: 15528163;Минитермометр с функцией влагомера СЕМ DT-83 480632;"
    3 853 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/minitermometr-s-funktsiej-vlagomera-sem-dt-83-480632-748958/
код: 16255173;Толщиномер лакокрасочных покрытий iCartool IC-T100;"
    5 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-lakokrasochnyh-pokrytij-icartool-ic-t100-1391933/
код: 15038444;Склерометр | измеритель прочности бетона ADA Schmidt Hammer 225 А00191;"
    19 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sklerometr-izmeritel-prochnosti-betona-ada-schmidt-hammer-225-a00191-230880/
код: 15532281;Настольная метеостанция МЕГЕОН 20200 00000003388;"
    999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nastolnaya-meteostantsiya-megeon-20200-00000003388-751908/
код: 22776375;Влагомер КВТ КТ 632 ECOLINE 87282;"
    4 815 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-kvt-kt-632-ecoline-87282-4491420/
код: 15913377;Толщиномер лакокрасочных покрытий iCartool EM2271 IC-160;"
    1 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-lakokrasochnyh-pokrytij-icartool-ic-160-1061767/
код: 15532276;Толщиномер МЕГЕОН 19100 00000003547;"
    17 674 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-megeon-19100-751808/
код: 23653431;Индуктивный бесконтактный влагомер WOODWORK MT-02;"
    1 938 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/induktivnyj-beskontaktnyj-vlagomer-woodwork-mt-02-5351875/
код: 16218262;Измеритель влажности древесины RGK WH-40 776295;"
    2 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-drevesiny-rgk-wh-40-776295-1310865/
код: 22902333;Измеритель влажности древесины iCarTool IC-M104;"
    4 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-drevesiny-icartool-ic-m104-4686204/
код: 16763305;Термогигрометр RGK TH-14 с поверкой 778602;"
    4 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-14-s-poverkoj-778602-1748731/
код: 15505317;Влагомер древесины СЕМ DT-125H 480205;"
    9 773 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-drevesiny-sem-dt-125h-480205-724762/
код: 26125901;Универсальный цифровой термометр-гигрометр Pro Legend HTC-1 датчик влажности/часы PL6109;"
    439 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-tsifrovoj-termometr-gigrometr-pro-legend-htc-1-datchik-vlazhnosti-chasy-pl6109-7746592/
код: 15528148;Гигрометр-термометр СЕМ DT-625 481882;"
    4 119 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gigrometr-termometr-sem-dt-625-481882-748981/
код: 16048625;Пенетрометр МЕГЕОН 04003 к0000022742;"
    19 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/penetrometr-megeon-04003-k0000022742-1157314/
код: 15636136;Термогигрометр Boneco X200;"
    1 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-boneco-x200-838172/
код: 22125705;Толщиномер лакокрасочного покрытия МЕГЕОН 19240 к0000036232;"
    9 770 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-lakokrasochnogo-pokrytiya-megeon-19240-k0000036232-3674538/
код: 16763299;Термогигрометр RGK TH-20 с поверкой 778619;"
    4 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-rgk-th-20-s-poverkoj-778619-1653850/
код: 15546508;Ультразвуковой толщиномер МЕГЕОН 19130 00000005949;"
    33 127 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ultrazvukovoj-tolschinomer-megeon-19130-762461/
код: 21415960;Толщиномер лакокрасочного покрытия Airline PRO AKAA002;"
    10 002 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-lakokrasochnogo-pokrytiya-airline-pro-akaa002-3114908/
код: 15532252;Стрелочный динамометр МЕГЕОН 04500 00000003083;"
    14 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04500-753428/
код: 16504670;Толщиномер DEKO TT 065-0180;"
    1 536 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tolschinomer-deko-tt-065-0180-1772528/
код: 15528287;Регистратор температуры и влажности СЕМ DT-172 480298;"
    11 803 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/registrator-temperatury-i-vlazhnosti-sem-dt-172-480298-748905/
код: 15609605;Индукционный влагомер древесины МЕГЕОН 20725 к0000010408;"
    4 948 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/induktsionnyj-vlagomer-drevesiny-megeon-20725-796958/
код: 15532222;Электронный динамометр МЕГЕОН 031000 00000001782;"
    36 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-031000-753225/
код: 15528081;Измеритель влажности стройматериалов СЕМ DT-128M 480212;"
    16 835 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-vlazhnosti-strojmaterialov-sem-dt-128m-480212-749044/
код: 15532209;Электронный динамометр МЕГЕОН 03050 00000001778;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03050-753223/
код: 15546521;Испытательный стенд МЕГЕОН 03000А;"
    35 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ispytatelnyj-stend-megeon-03000a-758315/
код: 15532246;Стрелочный динамометр МЕГЕОН 04100;"
    14 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04100-753416/
код: 16004780;Тестер толщины лакокрасочного покрытия АвтоDело, 40623 14662;"
    2 604 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tester-tolschiny-lakokrasochnogo-pokrytiya-avtodelo-40623-14662-1231067/
код: 15908246;Измеритель крутящего момента NORGAU 55-550 Нм 053101055;"
    219 607 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-55-550-nm-053101055-1060679/
код: 24464871;Термогигрометр Testo 622 c поверкой к0000013849;"
    38 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-622-c-poverkoj-k0000013849-6432217/
код: 15532282;Влагомер МЕГЕОН 20208 00000003389;"
    2 120 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-megeon-20208-751930/
код: 15035290;Термогигрометр Testo 625;"
    38 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-625-504756/
код: 24589335;Магнитный толщиномер МЕГЕОН 19290 к0000036640;"
    42 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/magnitnyj-tolschinomer-megeon-19290-k0000036640-6090511/
код: 15532248;Стрелочный динамометр МЕГЕОН 04200 00000003082;"
    14 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04200-753418/
код: 15776973;Цифровой термогигрометр Venta 6011000;"
    4 040 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termogigrometr-venta-6011000-887514/
код: 15947608;Электронный измеритель крутящего момента NORGAU NITT-2000 с поверкой, электронный 053102200/П;"
    303 553 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-izmeritel-krutyaschego-momenta-norgau-nitt-2000-s-poverkoj-053102200-p-1069972/
код: 26125541;Спиртовой термометр-гигрометр Pro Legend G337 PL6108;"
    274 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/spirtovoj-termometr-gigrometr-pro-legend-g337-pl6108-7747762/
код: 15947580;"Измеритель крутящего момента NORGAU 1/2""; 22-220 Нм, тип NETT-220, с поверкой 053101022/П";"
    258 715 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-s-poverkoj-053101022-p-1070014/
код: 15691722;Измеритель крутящего момента силы NORGAU 200-2000 Нм 053102200;"
    262 597 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-sily-norgau-200-2000-nm-053102200-842425/
код: 15947590;"Измеритель крутящего момента NORGAU 3/8""; 5-50 Нм, тип NETT-50, с поверкой 053101005/П";"
    256 195 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-s-poverkoj-053101005-p-1070009/
код: 15035289;Термогигрометр Testo 610 0560 0610;"
    22 086 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-testo-610-0560-0610-504738/
код: 15931609;Измеритель крутящего момента NORGAU 5-50 Нм 053101005;"
    219 607 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-5-50-nm-053101005-1059961/
код: 15931610;Измеритель крутящего момента NORGAU 053101022;"
    219 607 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-053101022-1059964/
код: 16179703;Динамометр МЕГЕОН 53100 к0000022307;"
    34 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53100-k0000022307-1268936/
код: 15691720;"Измеритель крутящего момента силы NORGAU 35-350 Нм, 1/2""  053102035";"
    219 607 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-sily-norgau-35-350-nm-1-2-053102035-842423/
код: 15532244;Стрелочный динамометр МЕГЕОН 04050 00000003080;"
    13 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04050-753412/
код: 15532238;Стрелочный динамометр МЕГЕОН 04010 00000003112;"
    13 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04010-753340/
код: 15691721;Измеритель крутящего момента силы NORGAU 100-1000 Нм 053102100;"
    262 597 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-sily-norgau-100-1000-nm-053102100-842424/
код: 15947577;Электронный измеритель крутящего момента NORGAU NITT-1000, электронный, с поверкой 053102100/П;"
    303 553 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-izmeritel-krutyaschego-momenta-norgau-nitt-1000-s-poverkoj-053102100-p-1069973/
код: 21569278;Цифровой термометр-гигрометр с выносным датчиком Homestar HS-0109 104304;"
    492 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-termometr-gigrometr-s-vynosnym-datchikom-homestar-hs-0109-104304-3188930/
код: 15532464;Испытательный стенд МЕГЕОН 03000 00000003021;"
    164 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ispytatelnyj-stend-megeon-03000-754259/
код: 15895947;Термогигрометр МЕГЕОН 20209 к0000016140;"
    1 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-megeon-20209-960513/
код: 15612299;Испытательный стенд МЕГЕОН 03000D 00000006753;"
    71 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ispytatelnyj-stend-megeon-03000d-799223/
код: 15947599;"Измеритель крутящего момента NORGAU 3/4"", 55-550 Нм, тип NETT-550 с поверкой 053101055/П";"
    260 563 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-krutyaschego-momenta-norgau-s-poverkoj-053101055-p-1070016/
код: 16048517;Моторизованный испытательный стенд МЕГЕОН 031000M к0000022454;"
    193 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/motorizovannyj-ispytatelnyj-stend-megeon-031000m-k0000022454-1153459/
код: 22776381;Влагомер КВТ КТ 65 ECOLINE 87251;"
    2 817 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-kvt-kt-65-ecoline-87251-4491402/
код: 24357303;Карманный влагомер древесины и стройматериалов Testo 606-2 0560 6062;"
    25 963 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-vlagomer-drevesiny-i-strojmaterialov-testo-606-2-0560-6062-6230107/
код: 19796914;Термогигрометр МЕГЕОН 20062 к0000033508;"
    2 810 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-megeon-20062-k0000033508-2075979/
код: 15616941;Динамометр КВТ ЭД-20/2-2РМ 58691;"
    35 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-kvt-ed-20-2-2rm-58691-700179/
код: 15609601;Динамометр крутящего момента МЕГЕОН 341000 00000006759;"
    163 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-krutyaschego-momenta-megeon-341000-798279/
код: 26142713;Электронный тестер GEDORE DREMOTEST E 90-1100 Нм 8612-1000 1947702;"
    258 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-tester-dremotest-e-90-1100-nm-8612-1000-gedore-1947702-7479889/
код: 15532223;Электронный динамометр МЕГЕОН 03200 00000001780;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03200-753337/
код: 15546522;Ультразвуковой толщиномер МЕГЕОН 19220 00000006062;"
    39 187 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ultrazvukovoj-tolschinomer-megeon-19220-762460/
код: 15612303;Динамометр крутящего момента МЕГЕОН 34200 00000006758;"
    107 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-krutyaschego-momenta-megeon-34200-799222/
код: 15532218;Электронный динамометр МЕГЕОН 03002 00000001775;"
    22 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03002-753217/
код: 15532261;Влагомер МЕГЕОН 20550 00000005641;"
    16 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-megeon-20550-751984/
код: 15528091;Цифровой гигро-термометр СЕМ DT-321S 480359;"
    6 376 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-gigro-termometr-sem-dt-321s-480359-749738/
код: 15528108;Универсальный влагомер СЕМ DT-125G 480199;"
    41 216 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-vlagomer-sem-dt-125g-480199-748974/
код: 15532221;Электронный динамометр МЕГЕОН 03100 00000001779;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03100-753224/
код: 16048624;Пенетрометр МЕГЕОН 04001 к0000022745;"
    14 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/penetrometr-megeon-04001-k0000022745-1157615/
код: 15609602;Испытательный стенд МЕГЕОН 03000E к0000003457;"
    97 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ispytatelnyj-stend-megeon-03000e-798763/
код: 15532332;Динамометр с выносным тензодатчиком МЕГЕОН 43300 00000003455;"
    218 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-s-vynosnym-tenzodatchikom-megeon-43300-753345/
код: 15546513;Термогигрометр МЕГЕОН 20061 00000005951;"
    9 460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-megeon-20061-760880/
код: 26595482;Профилометр NORGAU NSRT-100 047539001;"
    295 579 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/profilometr-nsrt-100-norgau-047539001-7641069/
код: 15647360;Моторизированный испытательный стенд МЕГЕОН 031005 00000006756;"
    259 875 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/motorizirovannyj-ispytatelnyj-stend-megeon-031005-838455/
код: 15633060;Прибор для измерения толщины слоя TESTBOY 74;"
    6 028 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pribor-dlya-izmereniya-tolschiny-sloya-testboy-74-820445/
код: 26616050;Портативный ультразвуковой толщиномер Time Group Inc с датчиком 5,0 МГц (диап.:0,75 до 225 мм) TIME 2110;"
    40 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-ultrazvukovoj-tolschinomer-s-datchikom-5-0-mgts-diap-0-75-do-225-mm-time-group-inc-time-2110-7780942/
код: 15532283;Влагомер МЕГЕОН 20501 00000003472;"
    5 283 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-megeon-20501-751944/
код: 16067759;Цифровой USB гигрометр с построителем профилей Laserliner ClimaData-Stick 082.027A;"
    16 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-usb-gigrometr-s-postroitelem-profilej-laserliner-climadata-stick-082-027a-1176870/
код: 16179706;Динамометр МЕГЕОН 53001К к0000022310;"
    65 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53001k-k0000022310-1268937/
код: 24589323;Ультразвуковой толщиномер МЕГЕОН 19260 к0000036633;"
    17 710 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ultrazvukovoj-tolschinomer-megeon-19260-k0000036633-6090445/
код: 27092774;Электронный тестер крутящего момента DREMOTEST E 9-320 Нм GEDORE 1856111;"
    195 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-tester-krutyaschego-momenta-dremotest-e-9-320-nm-gedore-1856111-8289537/
код: 15532330;Динамометр с выносным тензодатчиком МЕГЕОН 43050 00000003453;"
    71 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-s-vynosnym-tenzodatchikom-megeon-43050-753742/
код: 15035292;Термогигрометр с функцией измерения давления Testo 622 0560 6220;"
    36 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-s-funktsiej-izmereniya-davleniya-testo-622-0560-6220-514256/
код: 16048519;Цифровой пенетрометр МЕГЕОН 03004 к0000022743;"
    36 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-penetrometr-megeon-03004-k0000022743-1157616/
код: 25608663;Электронный измеритель влажности древесины TECHNICOM TC-MT201W;"
    2 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-izmeritel-vlazhnosti-drevesiny-technicom-tc-mt201w-7110230/
код: 15546526;Испытательный стенд МЕГЕОН 03000C 00000005649;"
    88 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ispytatelnyj-stend-megeon-03000c-758350/
код: 23798637;Термогигрометр с функцией сигнализации и поверкой Testo 608-H2 0560 6082П;"
    24 440 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termogigrometr-s-funktsiej-signalizatsii-i-poverkoj-testo-608-h2-0560-6082p-5485783/
код: 16297489;Измеритель толщины лакокрасочных покрытий СЕМ DT-156H 482674;"
    19 895 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-tolschiny-lakokrasochnyh-pokrytij-sem-dt-156h-482674-1384295/
код: 15532250;Стрелочный динамометр МЕГЕОН 04300 00000003084;"
    13 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/strelochnyj-dinamometr-megeon-04300-753427/
код: 22356303;Динамометр МЕГЕОН 53050 с поверкой к0000033359;"
    31 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53050-s-poverkoj-k0000033359-4980786/
код: 22000138;Динамометр НИЛЕД DL-R-01 13300081;"
    67 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-niled-dl-r-01-13300081-3305342/
код: 15532224;Электронный динамометр МЕГЕОН 03500 00000001781;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03500-753338/
код: 15060573;Склерометр | Измеритель прочности бетона ADA Schmidt Hammer 225 с калибровкой А00196;"
    22 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sklerometr-izmeritel-prochnosti-betona-ada-schmidt-hammer-225-s-kalibrovkoj-a00196-513264/
код: 15532187;Влагомер зерна МЕГЕОН 20540 00000004496;"
    7 767 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vlagomer-zerna-megeon-20540-754483/
код: 15532220;Электронный динамометр МЕГЕОН 03020 00000001777;"
    32 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektronnyj-dinamometr-megeon-03020-753220/
код: 16179702;Динамометр МЕГЕОН 53020 к0000022304;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53020-k0000022304-1268935/
код: 16179701;Динамометр МЕГЕОН 53002 к0000022302;"
    31 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dinamometr-megeon-53002-k0000022302-1268938/
