Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15500892;Зубило канавочное SDS Plus (22х250 мм) ПРАКТИКА 034-151;"
    200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-kanavochnoe-sds-plus-22h250-mm-praktika-034-151-719773/
код: 21729382;Лопатка SDS-Plus для перфоратора 17x400x40 мм Strong СТЗ-02917400;"
    689 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopatka-sds-plus-dlya-perforatora-17x400x40-mm-strong-stz-02917400-3223334/
код: 15380489;Пика P-395 ТСС 207001;"
    2 597 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-p-395-tss-207001-813917/
код: 16029115;Пика SDS-max 400 мм D.BOR 10100400-2785;"
    950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-sds-max-400-mm-d-bor-10100400-2785-1135885/
код: 21405730;Зубило для рубильного молотка ИП-4126 250 мм, с юбкой, сталь У8А Пневмо-Трейд ИП-4126.042.250-У8А;"
    943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-dlya-rubilnogo-molotka-ip-4126-250-mm-s-yubkoj-stal-u8a-pnevmo-trejd-ip-4126-042-250-u8a-5089416/
код: 13700127;"Зубило (14х20х250 мм; SDS-plus) MATRIX 70320";"
    139 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-14h20h250-mm-sds-plus-matrix-70320-550929/
код: 15876481;"Зубило пикообразное (14х240 мм; SDS-PLUS) СИБРТЕХ 703407";"
    123 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-14h240-mm-sds-plus-sibrteh-703407-1094092/
код: 15736484;"Зубило пикообразное (250 мм; SDS+) Vira 558250";"
    251 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-250-mm-sds-vira-558250-863174/
код: 18266611;"Пика (14х600 мм; SDS-PLUS) vertextools 141-600";"
    564 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-14h600-mm-sds-plus-vertextools-141-600-1847733/
код: 15053977;Широкое долото (400х50 мм) SDS-MAX Makita D-34235;"
    550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shirokoe-doloto-400h50-mm-sds-max-makita-d-34235-736048/
код: 18583045;"Зубило плоское LONG (40x400 мм; SDS MAX) NOVOCRAFT NCCMAX040400";"
    563 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-long-40x400-mm-sds-max-novocraft-nccmax040400-2030843/
код: 13902275;Насадка SDS-Plus долото Sturm 9018-SDS-F22x250;"
    200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-sds-plus-doloto-sturm-9018-sds-f22x250-1153786/
код: 20736717;Зубило 17x280x75 мм, SDS-plus Резолюкс 55528;"
    481 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-17x280x75-mm-sds-plus-rezolyuks-55528-2285080/
код: 15739049;"Зубило плоское (40х250 мм; SDS+) Biber 79104 тов-055306";"
    299 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-40h250-mm-sds-biber-79104-tov-055306-873355/
код: 16275931;Долото острое TE-CP SM 250 мм Hilti 2056274;"
    664 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ostroe-te-cp-sm-250-mm-hilti-2056274-1348166/
код: 15594988;"Зубило плоское широкое (40х600 мм; SDS-plus) MATRIX 70312";"
    565 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-40h600-mm-sds-plus-matrix-70312-787321/
код: 16050181;Зубило канавочное SDS-plus 20х250 мм AV Steel AV-811022;"
    167 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-kanavochnoe-sds-plus-20h250-mm-av-steel-av-811022-1180047/
код: 16384572;"Пика (18х400 мм; SDS-max) SKRAB 33524";"
    571 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-18h400-mm-sds-max-skrab-33524-1484641/
код: 15480717;"Долото XLR плоское (50х400 мм; SDS-max) DEWALT DT 6818";"
    2 388 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-xlr-ploskoe-50h400-mm-sds-max-dewalt-dt-6818-706275/
код: 15381864;"Зубило плоское отогнутое (40х250 мм; SDS-PLUS) MATRIX 70315";"
    275 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-otognutoe-40h250-mm-sds-plus-matrix-70315-783720/
код: 15726122;Насадка SDS-Max для забивания электродов и арматуры 22.2 мм Milwaukee 4932451356;"
    4 440 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-sds-max-dlya-zabivaniya-elektrodov-i-armatury-22-2-mm-milwaukee-4932451356-889263/
код: 17441130;"Зубило пикообразное Special (600 мм; SDS-max) Monogram 088-963";"
    1 158 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-special-600-mm-sds-max-monogram-088-963-1781834/
код: 16275921;Долото узкое TE-CP FM 180х15 мм Hilti 282300;"
    797 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-uzkoe-te-cp-fm-180h15-mm-hilti-282300-1347720/
код: 13503619;"Долото плиточное Long Life (40х260 мм; SDS+) BOSCH 2.608.690.091";"
    1 982 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-plitochnoe-long-life-40h260-mm-sds-bosch-2-608-690-091-552331/
код: 16029088;Пика SDS-max 600 мм D.BOR 10100600-2785;"
    1 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-sds-max-600-mm-d-bor-10100600-2785-1135899/
код: 16395940;"Зубило плоское широкое (18х50х600 мм; SDS-max) ТУНДРА 4996037";"
    677 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-18h50h600-mm-sds-max-tundra-4996037-1448876/
код: 16701426;Пика-лопатка 15 шт ТЗК П-41 ТЗК;"
    15 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-lopatka-15-sht-tzk-p-41-tzk-1751036/
код: 17441046;"Зубило плоское Special (25x280 мм; SDS-max) Monogram 088-970";"
    407 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-special-25x280-mm-sds-max-monogram-088-970-1781844/
код: 15740272;"Зубило плоское (20х250 мм; SDS+) ПРАКТИКА 243-844";"
    273 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-20h250-mm-sds-praktika-243-844-863862/
код: 16462015;"Зубило канавочное U-образное (22х250 мм; SDS-plus) AV Steel AV-811021";"
    175 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-kanavochnoe-u-obraznoe-22h250-mm-sds-plus-av-steel-av-811021-1535213/
код: 16194334;"Зубило Бучарда SDS-plus (45x45х180 мм; 16Z) ПРАКТИКА 791-653";"
    1 570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-bucharda-sds-plus-45x45h180-mm-16z-praktika-791-653-1287524/
код: 20905437;Зубило лопаточное узкое 18x25x400 мм, SDS-Max GRAPHITE 57H562;"
    618 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-lopatochnoe-uzkoe-18x25x400-mm-sds-max-graphite-57h562-6035353/
код: 13903816;"Долото пикообразное (14х250 мм; SDS+) Sturm 9018-SDS-P15X250";"
    221 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-pikoobraznoe-14h250-mm-sds-sturm-9018-sds-p15x250-1111906/
код: 16208276;"Зубило по бетону плоское (40x250 мм; SDS+) Hardcore 124025";"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-po-betonu-ploskoe-40x250-mm-sds-hardcore-124025-1308832/
код: 15985589;"Зубило пикообразное (400 мм; SDS-max) REDVERG 400001 6620946";"
    294 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-400-mm-sds-max-redverg-400001-6620946-2181562/
код: 18266053;"Пика (14х400 мм; SDS-PLUS) vertextools 141-400";"
    350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-14h400-mm-sds-plus-vertextools-141-400-1847734/
код: 16029072;Молоток отбивочный боручарда SDS-max 41х41х240 мм D.BOR 10044240-2785;"
    9 261 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/molotok-otbivochnyj-borucharda-sds-max-41h41h240-mm-d-bor-10044240-2785-1135954/
код: 16028958;Наклонная лопатка SDS-plus 40x250 мм D.BOR 20940250-2785;"
    1 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/naklonnaya-lopatka-sds-plus-40x250-mm-d-bor-20940250-2785-1136019/
код: 15739046;"Зубило пика (250 мм; SDS+) Biber 79101 тов-055303";"
    210 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pika-250-mm-sds-biber-79101-tov-055303-873356/
код: 15703606;Долото острое SDS-Max, 400 мм Milwaukee 4932343735;"
    1 540 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ostroe-sds-max-400-mm-milwaukee-4932343735-866055/
код: 27154722;Зубило бучарда по бетону Rage 45x240 мм, SDS-max VIRA 558256;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-bucharda-po-betonu-rage-45x240-mm-sds-max-vira-558256-8237853/
код: 15924059;"Зубило пикообразное БУРАН (400 мм; HEX 28) Зубр 29372-00-400";"
    1 613 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-buran-400-mm-hex-28-zubr-29372-00-400-1118200/
код: 25026135;Пика для перфоратора SDS-Max, 18x600 мм TORGWIN T162503;"
    840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-dlya-perforatora-sds-max-18x600-mm-torgwin-t162503-6545119/
код: 15737675;Зубило SDS-max (25х280 мм) Энкор 9881;"
    316 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-sds-max-25h280-mm-enkor-9881-870893/
код: 13644191;"Пика для перфораторов (SDS+; 250 мм) Makita P-05505";"
    750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-dlya-perforatorov-sds-250-mm-makita-p-05505-513351/
код: 22763001;Долото плоское для перфоратора SDS MAX 40х18х280 мм S.E.B. 404LP-M1828040;"
    640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-dlya-perforatora-sds-max-40h18h280-mm-s-e-b-404lp-m1828040-4556658/
код: 15558468;Зубило плоское (400 мм) Bosch 2608690239;"
    931 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-400-mm-bosch-2608690239-772734/
код: 13349269;Долото пика SDS-max (600 мм) Makita P-16259;"
    880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-pika-sds-max-600-mm-makita-p-16259-42198/
код: 15775677;Зубило для пневматического молотка JTC-3340 JTC 3336;"
    1 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-dlya-pnevmaticheskogo-molotka-jtc-3340-jtc-3336-920600/
код: 13346221;Долото лопатчатое SDS-plus (250х40 мм) Bosch 2.608.690.101;"
    1 146 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-lopatchatoe-sds-plus-250h40-mm-bosch-2-608-690-101-41412/
код: 16664750;"Зубило плоское (40х280 мм; SDS-max) Novocraft NCCMAX040250";"
    557 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-40h280-mm-sds-max-novocraft-nccmax040250-1625772/
код: 26155589;Долото НЕХ28, 35x500 мм Elitech 1820.130500 202369;"
    1 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-neh28-35x500-mm-elitech-1820-130500-202369-8040512/
код: 15984931;"Зубило (25х400 мм; SDS max) REDVERG 6620948";"
    294 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-25h400-mm-sds-max-redverg-6620948-1148567/
код: 16158135;"Зубило (50х350 мм; SDS-max) ГРАНИТ 150350";"
    904 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-50h350-mm-sds-max-granit-150350-1232763/
код: 16275908;Долото широкое офсетное TE-YPX PM 120х500 мм Hilti 2207193;"
    4 524 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-shirokoe-ofsetnoe-te-ypx-pm-120h500-mm-hilti-2207193-1347733/
код: 16029270;Лопатка широкая SDS-max (50x400 мм) D.BOR 65360;"
    1 822 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopatka-shirokaya-sds-max-50x400-mm-d-bor-65360-1217660/
код: 14949752;Пика Энкор SDS max L 400 мм 1/25 9751;"
    470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-enkor-sds-max-l-400-mm-1-25-9751-1253127/
код: 16505510;"Зубило пикообразное (410 мм; НЕХ 17 мм) для молотка отбойного FIT 33401";"
    545 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-410-mm-neh-17-mm-dlya-molotka-otbojnogo-fit-33401-1591613/
код: 15762195;"Зубило плоское узкое (20х250 мм; SDS+) КЕДР 076-2025 28129";"
    200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-uzkoe-20h250-mm-sds-kedr-076-2025-28129-883820/
код: 15851817;Пика для патрона HEX 30 мм, 400 мм СТАВР пика30-400хекс;"
    910 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-dlya-patrona-hex-30-mm-400-mm-stavr-pika30-400heks-934013/
код: 16223514;"Зубило по бетону плоское (20х400 мм; SDS+) Hardcore 122040";"
    545 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-po-betonu-ploskoe-20h400-mm-sds-hardcore-122040-1317757/
код: 16158136;"Зубило (25х600 мм; SDS-max) ГРАНИТ 125600";"
    1 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-25h600-mm-sds-max-granit-125600-1232868/
код: 15627612;Зубило пикообразное SDS-max (280 мм) Энкор 9878;"
    212 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-sds-max-280-mm-enkor-9878-825728/
код: 15259874;Зубило плоское изогнутое для перфораторов SDS-Max (50х300 мм) ALLIGATOR Kraftool 29333-50-300_z01;"
    709 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-izognutoe-dlya-perforatorov-sds-max-50h300-mm-alligator-kraftool-29333-50-300-z01-560241/
код: 15739047;"Зубило канальное (22х250 мм; SDS+) Biber 79102 тов-055304";"
    322 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-kanalnoe-22h250-mm-sds-biber-79102-tov-055304-873353/
код: 14990312;Зубило Hex 30 Энкор 9781;"
    1 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-hex-30-enkor-9781-223663/
код: 16204275;"Зубило плоское (SDS+; 40х250 мм) GROSSMEISTER 023001002";"
    244 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-sds-40h250-mm-grossmeister-023001002-1295202/
код: 15985586;Пика SDS max самозатачивающаяся 600 мм REDVERG 400131 6627071;"
    643 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-sds-max-samozatachivayuschayasya-600-mm-redverg-400131-6627071-1636227/
код: 15724354;Долото плоское SDS-Max 400х50 мм Milwaukee 4932343743;"
    2 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-max-400h50-mm-milwaukee-4932343743-866054/
код: 15728915;"Насадка Зубило узкое (14x20х250 мм; SDS-PLUS) MOS 32752М";"
    252 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nasadka-zubilo-uzkoe-14x20h250-mm-sds-plus-mos-32752m-855330/
код: 15561442;Зубило МАСТЕР пикообразное для перфораторов SDS-Plus (250 мм) Зубр 29231-00-250;"
    237 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-master-pikoobraznoe-dlya-perforatorov-sds-plus-250-mm-zubr-29231-00-250-775223/
код: 15632831;Долото пикообразное SDS-plus (250 мм) Elitech 1820.036000;"
    189 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-pikoobraznoe-sds-plus-250-mm-elitech-1820-036000-826212/
код: 15701207;Трамбовочная насадка SDS-Max 240х50мм Milwaukee 4932352918;"
    9 770 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/trambovochnaya-nasadka-sds-max-240h50mm-milwaukee-4932352918-892323/
код: 16275918;Долото острое TE-YPX SM 700 мм Hilti 2241985;"
    3 360 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ostroe-te-ypx-sm-700-mm-hilti-2241985-1347717/
код: 15890380;Зубило лопаточное ALLIGATOR HEX 28 75х400 мм Kraftool 29341-75-400;"
    2 194 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-lopatochnoe-alligator-hex-28-75h400-mm-kraftool-29341-75-400-1147550/
код: 16218454;"Зубило изогнутое по бетону Power (40х250 мм; SDS+) RENNBOHR 992001";"
    481 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-izognutoe-po-betonu-power-40h250-mm-sds-rennbohr-992001-1330760/
код: 23938191;Широкая лопатка SDS-plus Eco Line 40х250 мм D.BOR D-EPW40L250;"
    477 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shirokaya-lopatka-sds-plus-eco-line-40h250-mm-d-bor-d-epw40l250-5606215/
код: 15561394;Зубило плоское широкое для перфораторов SDS-Plus (40х250 мм) Зубр 29233-40-250;"
    234 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-shirokoe-dlya-perforatorov-sds-plus-40h250-mm-zubr-29233-40-250-775463/
код: 23063313;Зубило плоское HEX 175 мм, Cr-Mo WIEDERKRAFT WDK-HX24121;"
    809 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-hex-175-mm-cr-mo-wiederkraft-wdk-hx24121-4792993/
код: 16310974;"Стамеска (18x600x50 мм; SDS-Max) ЕКТО DS-007-0418-0650";"
    1 095 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stameska-18x600x50-mm-sds-max-ekto-ds-007-0418-0650-1429354/
код: 16311075;"Стамеска (18x300x25 мм; SDS-Plus) ЕКТО DS-007-0218-0300";"
    413 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stameska-18x300x25-mm-sds-plus-ekto-ds-007-0218-0300-1429306/
код: 15505004;"Зубило пикообразное SDS-MAX (600 мм; X-Tec 1) ПРАКТИКА 773-729";"
    806 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-sds-max-600-mm-x-tec-1-praktika-773-729-723615/
код: 15924027;"Зубило плоское Gorilla Force (20х250 мм; SDS-Plus) Stayer 29352-20-250_z02";"
    275 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-gorilla-force-20h250-mm-sds-plus-stayer-29352-20-250-z02-1220096/
код: 15563052;Зубило плоское с заточкой SDS-MAX (25х280 мм) ПРАКТИКА 243-851;"
    484 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-s-zatochkoj-sds-max-25h280-mm-praktika-243-851-777862/
код: 16275695;Долото широкое офсетное TE-YPX PM 50х360 мм Hilti 2207190;"
    3 276 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-shirokoe-ofsetnoe-te-ypx-pm-50h360-mm-hilti-2207190-1348084/
код: 15889466;"Зубило плоское (20х250 мм; SDS-plus) ALLIGATOR KRAFTOOL 29325-20-250_z01";"
    618 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-20h250-mm-sds-plus-alligator-kraftool-29325-20-250-z01-981527/
код: 18585445;"Долото самозатачивающееся для снятия плитки SLEDGE (250x50 мм; SDS-Plus) Milwaukee 4932478265";"
    2 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-samozatachivayuscheesya-dlya-snyatiya-plitki-sledge-250x50-mm-sds-plus-milwaukee-4932478265-1921034/
код: 16218444;"Зубило плоское по бетону Power (20х250 мм; SDS+) RENNBOHR 992002";"
    254 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-po-betonu-power-20h250-mm-sds-rennbohr-992002-1324384/
код: 13660618;Лопаточное зубило Uragan для отбойных молотков и бетоноломов шестигранник 28 мм 80/400 мм 905-3634-80-400;"
    719 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopatochnoe-zubilo-uragan-dlya-otbojnyh-molotkov-i-betonolomov-shestigrannik-28-mm-80-400-mm-905-3634-80-400-1252809/
код: 16503859;"Зубило пикообразное (14х250 мм; SDS+) для перфоратора МастерАлмаз 10501190";"
    152 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-14h250-mm-sds-dlya-perforatora-masteralmaz-10501190-1573542/
код: 26139197;Зубило-штробник по бетону sds-plus, 20х250 мм РОСОМАХА 740002;"
    352 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-shtrobnik-po-betonu-sds-plus-20h250-mm-rosomaha-740002-7479625/
код: 15724573;Долото плоское SDS+, 165x75 мм Milwaukee 4932352344;"
    2 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-165x75-mm-milwaukee-4932352344-866045/
код: 16204250;"Зубило пикообразное (SDS+; 14х400 мм) GROSSMEISTER 023002001";"
    305 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-sds-14h400-mm-grossmeister-023002001-1295181/
код: 16327288;"Зубило (14х250х20 мм; SDS-plus) ON 15-25-020";"
    224 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-14h250h20-mm-sds-plus-on-15-25-020-1408148/
код: 16887637;"Зубило (14Х250Х20 мм; SDS-plus) Vertextools 111-20-250";"
    187 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-14h250h20-mm-sds-plus-vertextools-111-20-250-1661150/
код: 22822749;Плоское зубило SDS-plus 250x22 мм Gepard GP0702-250;"
    170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ploskoe-zubilo-sds-plus-250x22-mm-gepard-gp0702-250-4629900/
код: 15036228;"Пика (600 мм; SDS max) Энкор 9880";"
    745 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-600-mm-sds-max-enkor-9880-926002/
код: 15985585;Пика SDS plus 250 мм REDVERG 300001 6621028;"
    138 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-sds-plus-250-mm-redverg-300001-6621028-1636229/
код: 15726338;Долото острое SDS-MAX 400мм Milwaukee 4932459281;"
    2 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ostroe-sds-max-400mm-milwaukee-4932459281-864241/
код: 16223523;"Пика по бетону (400 мм; SDS+) Hardcore 121440";"
    495 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-po-betonu-400-mm-sds-hardcore-121440-1317892/
код: 26654504;Долото острое TE-HX SM 500 мм HILTI 2254658;"
    8 028 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ostroe-te-hx-sm-500-mm-hilti-2254658-7825910/
код: 13640178;"Зубило пикообразное 10 шт. для перфораторов (280 мм; SDS-max) Bosch 2608690130";"
    8 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-pikoobraznoe-10-sht-dlya-perforatorov-280-mm-sds-max-bosch-2608690130-552212/
код: 16028953;Зубило SDS-max 25x600 мм D.BOR 10225600-2785;"
    1 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-sds-max-25x600-mm-d-bor-10225600-2785-1135972/
код: 18585223;"Долото плоское широкое самозатачивающееся SLEDGE (250x40 мм; SDS-Plus) Milwaukee 4932478264";"
    2 230 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-shirokoe-samozatachivayuscheesya-sledge-250x40-mm-sds-plus-milwaukee-4932478264-1921021/
код: 15558469;Зубило плоское (600 мм) Bosch 2608690241;"
    1 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-ploskoe-600-mm-bosch-2608690241-772735/
код: 15727038;"Зубило для перфоратора узкое (22х400 мм; SDS-PLUS) FIT 33496";"
    378 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-dlya-perforatora-uzkoe-22h400-mm-sds-plus-fit-33496-854461/
код: 15725104;Долото плоское SDS+, 250х40 мм Milwaukee 4932367146;"
    1 160 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-250h40-mm-milwaukee-4932367146-866051/
код: 22763475;Долото плоское для перфоратора SDS MAX 50х18х400 мм S.E.B. 404LP-M1840050;"
    690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-dlya-perforatora-sds-max-50h18h400-mm-s-e-b-404lp-m1840050-4556676/
код: 15703608;Долото плоское SDS-Max 280x25 мм Milwaukee 4932343737;"
    1 530 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/doloto-ploskoe-sds-max-280x25-mm-milwaukee-4932343737-876452/
код: 15565834;Комплект зубил (175 мм) 5 шт. MIGHTY SEVEN SC-425;"
    2 820 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-zubil-175-mm-5-sht-mighty-seven-sc-425-788101/
код: 16028845;Пика SDS-max 280 мм D.BOR 10100280-2785;"
    880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pika-sds-max-280-mm-d-bor-10100280-2785-1134011/
код: 15551474;"Зубило лопаточное (80х300 мм; SDS-MAX) HAWERA F00Y139736";"
    5 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-lopatochnoe-80h300-mm-sds-max-hawera-f00y139736-768873/
код: 20736621;Зубило 14x400x50 мм, SDS-plus Резолюкс 54940;"
    204 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-14x400x50-mm-sds-plus-rezolyuks-54940-2285266/
код: 15727039;"Зубило для перфоратора широкое (40х400 мм; SDS-PLUS) FIT 33498";"
    554 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-dlya-perforatora-shirokoe-40h400-mm-sds-plus-fit-33498-854460/
код: 16029269;Лопатка широкая SDS-max (80x300 мм) D.BOR 65370;"
    2 203 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopatka-shirokaya-sds-max-80x300-mm-d-bor-65370-1217653/
код: 15984927;Зубило SDS plus 40х250 мм REDVERG 300021 6621030;"
    178 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zubilo-sds-plus-40h250-mm-redverg-300021-6621030-1636268/
