Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15920320;Инфракрасный пирометр ЗУБР Профессионал ТермПро-400, от -50 до 380с 45725-380;"
    1 670 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-zubr-termpro-400-professional-45725-380-1062321/
код: 15696269;Инфракрасный термометр СЕМ DT-820 482391;"
    3 304 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-sem-dt-820-482391-845619/
код: 16176369;Бесконтактный инфракрасный термометр КОМБАТ IT Scilla БИГ-TOP01;"
    3 243 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-kombat-it-scilla-big-top01-1298430/
код: 16432296;Цифровой инфракрасный термометр-пирометр UNI-T UT300A+, -20c/+400c, 00-00004258;"
    1 665 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsifrovoj-infrakrasnyj-termometr-pirometr-uni-t-ut300a-20c-400c-00-00004258-1497979/
код: 15546676;Измеритель температуры лазерный пирометр МЕГЕОН 161850 00000003126;"
    32 824 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pirometr-megeon-161850-762969/
код: 15528153;Пирометр СЕМ DT-811 480571;"
    2 688 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-811-480571-747609/
код: 15503477;Пирометр RGK PL-8;"
    2 490 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pirometr-rgk-pl-8-722478/
код: 15508775;Бесконтактный инфракрасный термометр СЕМ DT-8806H 480694;"
    2 834 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-sem-dt-8806h-480694-727390/
код: 16432290;Цифровой инфракрасный термометр-пирометр UNI-T UT302C+, -32c/+1100c, 00-00004261;"
    6 355 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsifrovoj-infrakrasnyj-termometr-pirometr-uni-t-ut302c-32c-1100c-00-00004261-1498007/
код: 16722426;Бесконтактный электронный инфракрасный термометр SONNEN NIT-2 GP-300 630829;"
    842 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/beskontaktnyj-elektronnyj-infrakrasnyj-termometr-sonnen-nit-2-gp-300-630829-1713781/
код: 16239845;Инфракрасный пирометр Kraftool TRM-380 45707-380;"
    1 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-kraftool-trm-380-45707-380-1395282/
код: 17866063;Термометр-пирометр Metrologika MLG 33 Double MLG33;"
    2 940 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-pirometr-metrologika-mlg-33-double-mlg33-1809078/
код: 16940203;Автомобильный бесконтактный термометр (пирометр) iCarTool IC-M650;"
    2 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-termometr-pirometr-icartool-ic-m650-1799260/
код: 15528129;Профессиональный пирометр СЕМ DT-8863 481691;"
    9 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-pirometr-sem-dt-8863-481691-747727/
код: 15508777;Пирометр СЕМ DT-8830 481561;"
    6 647 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8830-481561-727326/
код: 22776369;Бесконтактный цифровой пирометр КВТ KT 655 PROLINE 87247;"
    18 806 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-655-proline-87247-4653708/
код: 15532255;Измеритель температуры МЕГЕОН 161350 00000003125;"
    17 479 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-temperatury-megeon-161350-753923/
код: 15740187;Пирометр RGK PL-12 с поверкой;"
    6 767 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-rgk-pl-12-s-poverkoj-864975/
код: 22776345;Бесконтактный цифровой пирометр КВТ KT 641B PROLINE 87245;"
    1 675 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-641b-proline-87245-4491426/
код: 16045396;Бесконтактный термометр МЕГЕОН 16052;"
    2 163 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-termometr-megeon-16052-1150883/
код: 16009053;Инфракрасный пирометр Kraftool TRM-550 45705-550;"
    3 560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-kraftool-trm-550-45705-550-1106693/
код: 16239786;Инфракрасный пирометр Kraftool TRM-1700 45701-1650;"
    22 160 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-kraftool-trm-1700-45701-1650-1395281/
код: 15505332;Профессиональный инфракрасный термометр СЕМ DT-8867H 480830;"
    29 095 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8867h-480830-724663/
код: 16504584;Инфракрасный пирометр DEKO CWQ02 065-0208-1;"
    957 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-deko-cwq02-065-0208-1-1766451/
код: 16000523;Инфракрасный тестер термометр-пирометр АвтоDело 40923 16004;"
    1 078 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-tester-termometr-pirometr-avtodelo-40923-16004-1138761/
код: 24420651;Проникающий водонепроницаемый ИК-термометр Testo 104-IR 0560 1040;"
    22 612 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pronikayuschij-vodonepronitsaemyj-ik-termometr-testo-104-ir-0560-1040-6090367/
код: 15506778;Инфракрасный термометр JTC 1407;"
    10 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-jtc-1407-727370/
код: 15740182;Инфракрасный пирометр Instrumax pIRo-330 IM0124;"
    745 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-instrumax-piro-330-im0124-867612/
код: 22776339;Бесконтактный цифровой пирометр КВТ KT 641A PROLINE 87244;"
    1 401 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-641a-proline-87244-4491360/
код: 17866603;Бесконтактный пирометр Metrologika MLG 35 Fix с поверкой MLG35;"
    7 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-35-fix-mlg35-1809053/
код: 15696600;Пирометр гигрометр с термопарой МЕГЕОН 16800 к0000013523;"
    8 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-s-termoparoj-megeon-16800-845647/
код: 15532189;Пирометр МЕГЕОН 16700 00000004492;"
    6 820 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16700-751492/
код: 17866387;Регулируемый пирометр Metrologika MLG 55 Mini с поверкой MLG55;"
    7 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-55-mini-mlg55-1809056/
код: 15696264;Инфракрасный термометр СЕМ IR-95 482407;"
    8 895 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-sem-ir-95-482407-845625/
код: 16071255;Пирометр AMO P400;"
    1 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-amo-p400-1168471/
код: 15505321;Пирометр СЕМ DT-810 480557;"
    2 221 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-810-480557-724613/
код: 17866537;Инфракрасный пирометр Metrologika MLG 95 Ring MLG95;"
    10 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-95-ring-mlg95-1809058/
код: 15528107;Профессиональный пирометр со встроенной камерой СЕМ DT-9860 481011;"
    42 246 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-pirometr-so-vstroennoj-kameroj-sem-dt-9860-481011-747738/
код: 15254900;Пирометр Optris MS;"
    11 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-optris-ms-554603/
код: 23348307;Инфракрасный термометр с 2-х точечным лазерным целеуказателем Testo 830-T2, оптика 12:1 0560 8312;"
    16 345 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-s-2-h-tochechnym-lazernym-tseleukazatelem-testo-830-t2-optika-12-1-0560-8312-5147521/
код: 17866759;Инфракрасный пирометр Metrologika MLG 165 Laborant MLG165;"
    28 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-165-laborant-mlg165-1809076/
код: 15532212;Пирометр МЕГЕОН 16900 00000003124;"
    7 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16900-751783/
код: 17866783;Инфракрасный пирометр Metrologika MLG 65 Universal MLG65;"
    10 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-65-universal-mlg65-1809067/
код: 15546573;Бесконтактный инфракрасный термометр СЕМ DT-8806S 482117;"
    1 914 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-sem-dt-8806s-482117-757945/
код: 26023595;Инфракрасный бесконтактный термометр iCarTool IC-M400;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-beskontaktnyj-termometr-icartool-ic-m400-7355059/
код: 16369231;ИК-термометр-пирометр МЕГЕОН 16826 к0000027567;"
    5 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ik-termometr-pirometr-megeon-16826-k0000027567-1424792/
код: 15532270;Пирометр МЕГЕОН 16350 00000002776;"
    3 029 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16350-751689/
код: 17866033;Инфракрасный пирометр с термопарой Metrologika MLG 135 Profi с поверкой MLG135;"
    18 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-s-termoparoj-metrologika-mlg-135-profi-s-poverkoj-mlg135-1809070/
код: 22776351;Бесконтактный цифровой пирометр КВТ KT 650C PROLINE 87243;"
    4 525 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-650c-proline-87243-4653684/
код: 15859627;Бесконтактный инфракрасный термометр Laserliner ThermoSpot Plus 082.042A;"
    18 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-laserliner-thermospot-plus-082-042a-932292/
код: 15528136;Профессиональный инфракрасный термометр СЕМ DT-8869H 480854;"
    38 870 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8869h-480854-749050/
код: 15532258;Измеритель температуры МЕГЕОН 161650 00000005946;"
    24 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-temperatury-megeon-161650-753925/
код: 15528022;Пирометр СЕМ DT-8833 480717;"
    10 021 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8833-480717-747625/
код: 15528110;Высокотемпературный пирометр со встроенной камерой СЕМ DT-9862 481028;"
    55 126 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-pirometr-so-vstroennoj-kameroj-sem-dt-9862-481028-747774/
код: 16071249;Пирометр AMO P600 876189;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-amo-p600-876189-1168474/
код: 22776363;Бесконтактный цифровой пирометр КВТ KT 653 PROLINE 87246;"
    14 974 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-653-proline-87246-4653714/
код: 15532211;Пирометр МЕГЕОН 16551 00000003235;"
    2 778 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-megeon-16551-751764/
код: 16432309;Инфракрасный цифровой термометр-пирометр UNI-T UT300S, -32c/+400c, 00-00004259;"
    2 075 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-tsifrovoj-termometr-pirometr-uni-t-ut300s-32c-400c-00-00004259-1497994/
код: 26965610;Инфракрасный термометр UNI-T ut302d+ 106896;"
    8 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-ut302d-uni-t-106896-8105108/
код: 15895944;Инфракрасный измеритель температуры с цветным дисплеем МЕГЕОН 16750 к0000018120;"
    4 719 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-izmeritel-temperatury-megeon-16750-960503/
код: 17866171;Инфракрасный пирометр Metrologika MLG 36.6 Double MLG36;"
    7 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-36-6-double-mlg36-1809052/
код: 15911489;ИК измеритель температуры МЕГЕОН 161150 к0000017666;"
    16 830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-izmeritel-temperatury-megeon-161150-981621/
код: 15895951;Инфракрасный термометр с цветным дисплеем МЕГЕОН 16950 к0000018133;"
    7 040 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-megeon-16950-960502/
код: 16484127;Термодетектор CROWN CT44037;"
    1 382 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termodetektor-crown-ct44037-1556785/
код: 15508778;Пирометр СЕМ DT-8835 481554;"
    12 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8835-481554-727352/
код: 20225068;Инфракрасный бесконтактный термометр напольный ZKTEco ZK-TD200 00-00011371;"
    73 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-beskontaktnyj-termometr-napolnyj-zkteco-zk-td200-00-00011371-2128060/
код: 15528132;Профессиональный инфракрасный термометр СЕМ DT-8868H 480847;"
    31 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8868h-480847-748942/
код: 15939911;Пирометр Rexant P-400 13-3060;"
    1 451 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-rexant-p-400-13-3060-1065960/
код: 24420591;Инфракрасный термометр с лазерным целеуказателем Testo 830-T1 оптика 10:1, с поверкой 0560 8311П;"
    15 048 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-s-lazernym-tseleukazatelem-testo-830-t1-optika-10-1-s-poverkoj-0560-8311p-6090601/
код: 18181531;Портативный пирометр UNI-T UT306A 00-00006012;"
    2 816 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-pirometr-uni-t-ut306a-00-00006012-1835146/
код: 18547417;Автоматический бесконтактный термометр МЕГЕОН 162100 к0000033615;"
    8 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtomaticheskij-beskontaktnyj-termometr-megeon-162100-k0000033615-1885931/
код: 16105186;Инфракрасный пирометр-термометр МЕГЕОН 16801 к0000025614;"
    5 830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-termometr-megeon-16801-k0000025614-1186792/
код: 15532259;Измеритель температуры МЕГЕОН 162200 00000003127;"
    48 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/izmeritel-temperatury-megeon-162200-753929/
код: 20479036;Пирометр PCE IR 10 P2041237;"
    54 619 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-pce-ir-10-p2041237-2181219/
код: 15564155;Пирометр СЕМ DT-880 482100;"
    4 577 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-880-482100-777979/
код: 26965616;Инфракрасный термометр UNI-T ut306c 106890;"
    1 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-ut306c-uni-t-106890-8105144/
код: 17866405;Инфракрасный пирометр Metrologika MLG 105 Universal MLG105;"
    11 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-105-universal-mlg105-1809064/
код: 15505328;Пирометр СЕМ DT-8858 480779;"
    35 391 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8858-480779-724619/
код: 23237367;Бесконтактный термометр МЕГЕОН 16554 к0000036221;"
    2 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-termometr-megeon-16554-k0000036221-4980840/
код: 15956760;Бесконтактный цифровой пирометр КВТ KT 650A PROLINE 79137;"
    2 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-650a-proline-79137-1076115/
код: 16105188;Пирометр с термопарой МЕГЕОН 16802 к0000025615;"
    6 564 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-s-termoparoj-megeon-16802-k0000025615-1186800/
код: 15920311;Инфракрасный пирометр ЗУБР Профессионал  ТермПро-550, -30°+ 550°с 45723-550;"
    2 240 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-zubr-termpro-550-professional-45723-550-1062319/
код: 15647698;Бесконтактный пирометр KING TONY 9DN12;"
    9 730 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-pirometr-king-tony-9dn12-838179/
код: 15528314;Пирометр СЕМ DT-8818H 481950;"
    11 351 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8818h-481950-748859/
код: 16034031;Профессиональный инфракрасный термометр СЕМ DT-8870 482629;"
    6 193 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-infrakrasnyj-termometr-sem-dt-8870-482629-1141277/
код: 22125687;Бесконтактный термометр МЕГЕОН 16553 к0000036219;"
    3 030 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-termometr-megeon-16553-k0000036219-3674370/
код: 15936512;Термодетектор Crown CT44036;"
    1 360 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termodetektor-crown-ct44036-1062809/
код: 15528120;Пирометр СЕМ DT-8855 480762;"
    25 162 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8855-480762-747675/
код: 15508779;Пирометр СЕМ DT-8861 480809;"
    4 577 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8861-480809-727359/
код: 24663609;Инфракрасный пирометр (термометр) с цветным экраном DELI DL333550 (диапазон изм. -30-550°C или -22-1022℉) 102971;"
    1 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-s-tsvetnym-ekranom-deli-dl333550-600grad-102971-6130849/
код: 24686661;Пирометр СЕМ DT-8802 480687;"
    5 543 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-8802-480687-6551179/
код: 16651657;Инфракрасный термометр-пирометр UNI-T UT30H 00-00005633;"
    3 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-pirometr-uni-t-ut30h-00-00005633-1642015/
код: 24663693;Инфракрасный пирометр (термометр) с цветным экраном DELI DL333380a (диапазон изм. -30-380°C или -22-716℉) 102969;"
    1 640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-s-tsvetnym-ekranom-deli-dl333380a-380grad-102969-6130855/
код: 15920312;Инфракрасный пирометр ЗУБР ПРОФЕССИОНАЛ 45721-650;"
    4 270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-zubr-professional-45721-650-991250/
код: 25783563;Инфракрасный бесконтактный термометр TOPTUL от -30 до 550C EABA0155;"
    9 562 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-beskontaktnyj-termometr-toptul-ot-30-do-550c-eaba0155-7179920/
код: 18547891;Автоматический бесконтактный термометр МЕГЕОН 16210 к0000033614;"
    7 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtomaticheskij-beskontaktnyj-termometr-megeon-16210-k0000033614-1885937/
код: 15528105;Пирометр СЕМ DT-882 482063;"
    8 785 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-882-482063-747617/
код: 15956789;Бесконтактный цифровой пирометр КВТ KT 650B PROLINE 79138;"
    2 408 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-tsifrovoj-pirometr-kvt-kt-650b-proline-79138-1076116/
код: 15528171;Пирометр СЕМ DT-883 482070;"
    6 015 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-sem-dt-883-482070-747669/
код: 24663615;Инфракрасный термометр DELI dl333380 диапазон измерения  -30С до 380°C или -22-716℉, LCD дисплей, отклик 0.5с 102968;"
    1 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-deli-dl333380-380-grad-102968-6130843/
код: 25135923;Многофункциональный инфракрасный термометр СЕМ IR-68 685033;"
    7 107 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ir-68-mnogofunktsionalnyj-infrakrasnyj-termometr-sem-685033-6733231/
код: 16185992;Цифровой инфракрасный термометр-пирометр UNI-T UT301A+ 00-00002529;"
    3 743 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-infrakrasnyj-termometr-pirometr-uni-t-ut301a-00-00002529-1298435/
код: 15253109;Инфракрасный термометр Testo 830-T1 оптика 10:1 0560 8311;"
    8 537 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-testo-830-t1-optika-10-1-0560-8311-664522/
код: 26445899;Инфракрасный термометр(пирометр) MS6519A Expert EKF In-180703-pt6519A;"
    2 664 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-pirometr-ms6519a-expert-ekf-in-180703-pt6519a-8221587/
код: 19143516;Мини ИК-термометр Extech IR400;"
    9 273 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-ik-termometr-extech-ir400-1976501/
код: 16504660;Инфракрасный пирометр DEKO CWQ01 065-0208;"
    732 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-deko-cwq01-065-0208-1766455/
код: 15254901;Пирометр Optris MSPlus;"
    16 830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-optris-msplus-556442/
код: 15508780;Профессиональный пирометр СЕМ DT-8862 480816;"
    5 711 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-pirometr-sem-dt-8862-480816-727364/
код: 16188446;Карманный пирометр UNI-T UT306A 13-0026;"
    2 285 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-pirometr-uni-t-ut306a-13-0026-1713793/
код: 15528160;Компактный пирометр для бесконтактного измерения температуры СЕМ IR-88H 481165;"
    3 110 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompaktnyj-pirometr-dlya-beskontaktnogo-izmereniya-temperatury-sem-ir-88h-481165-748232/
код: 26965604;Инфракрасный термометр UNI-T ut302a+ 106894;"
    5 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-ut302a-uni-t-106894-8105060/
код: 15254903;Пирометр Optris MS PRO;"
    39 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-optris-ms-pro-554685/
