Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 13913286;Комплект колес для генератора DG6000E-3 CHAMPION WKF_DG6000E-3;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-dg6000e-3-champion-wkf-dg6000e-3-521233/
код: 15394501;Транспортировочный комплект Hyundai Wheel kit Rental Serie;"
    6 589 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-komplekt-hyundai-wheel-kit-rental-serie-1527285/
код: 15560484;Комплект тележечный SDMO RKB 1;"
    8 778 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-telezhechnyj-sdmo-rkb-1-779478/
код: 13913287;Комплект колес для генератора GG3500BS CHAMPION BG3500BS;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-gg3500bs-champion-bg3500bs-521232/
код: 13913284;Комплект колес для генератора DG3600E CHAMPION WKF_DG3600E;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-dg3600e-champion-wkf-dg3600e-521234/
код: 15966900;Набор колеса и рукоятка для электростанций мощностью свыше 4000 Вт Зубр ЗЭСБ-РК-2;"
    2 598 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-kolesa-i-rukoyatka-dlya-elektrostantsij-moschnostyu-svyshe-4000-vt-zubr-zesb-rk-2-1079703/
код: 15901990;Транспортировочный комплект HOME Serie 5020-9020 HYUNDAI Wheel kit 5020-9020;"
    3 839 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-komplekt-home-serie-5020-9020-hyundai-wheel-kit-5020-9020-1335500/
код: 13913288;Комплект колес для генератора GG4800E CHAMPION WKF_GG4800E;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-gg4800e-champion-wkf-gg4800e-521231/
код: 15492758;Набор колеса и рукоятка для электростанций мощностью до 3500 Вт Зубр ЗЭСБ-РК-1;"
    2 098 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-kolesa-i-rukoyatka-dlya-elektrostantsij-moschnostyu-do-3500-vt-zubr-zesb-rk-1-1079702/
код: 15569653;Комплект транспортировочный для генераторов PPG- 3600-8000Е CARVER 01.020.00014;"
    1 848 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-dlya-generatorov-ppg-3600-8000e-carver-01-020-00014-1353358/
код: 16282147;"Набор колес 8"" и рукояток для СГБ 6500-9500 ПРО ELITECH 195797";"
    1 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-koles-8-i-rukoyatok-dlya-sgb-6500-9500-pro-elitech-195797-1527303/
код: 15548454;"Колеса для электростанций ДЭС 12000 ЕМ; ДЭС 12000 ЕТМ Elitech 0105.001200";"
    3 063 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-dlya-elektrostantsij-des-12000-em-des-12000-etm-elitech-0105-001200-778715/
код: 15624932;Набор колес и ручек Elitech для генераторов 0105.001500;"
    1 909 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-koles-i-ruchek-elitech-dlya-generatorov-0105-001500-1527307/
код: 16183085;Транспортировочный комплект М A-iPower 29202;"
    4 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-komplekt-m-a-ipower-29202-1287636/
код: 16234377;"Колеса 8"" 0105.000800 ELITECH 182288";"
    1 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-8-0105-000800-elitech-182288-1331145/
код: 15850833;Тележка транспортировочная Elitech 0105.001600;"
    2 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/telezhka-transportirovochnaya-elitech-0105-001600-924011/
код: 15548447;"Колеса для электростанций ДЭС 5500 ЕМ; ДЭС 8000 ЕМ; ДЭС 8000 ЕТМ Elitech 0105.001100";"
    1 513 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-dlya-elektrostantsij-des-5500-em-des-8000-em-des-8000-etm-elitech-0105-001100-778716/
код: 16435669;Транспортировочный набор Konner&Sohnen KS 3KIT;"
    3 499 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-3kit-1528043/
код: 16946419;Комплект колес для бензиновых генераторов TSS SGG 5000N ТСС 029123;"
    2 943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-benzinovyh-generatorov-tss-sgg-5000n-tss-029123-1731534/
код: 15496210;Комплект транспортировочный для ER4000-7800 Ergomax 00000091039;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-dlya-er4000-7800-ergomax-00000091039-778666/
код: 15614527;Комплект транспортировочный GPL-100 для генератора GP 1510 PATRIOT 474001010;"
    2 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-gpl-100-dlya-generatora-gp-1510-patriot-474001010-801785/
код: 16418788;Комплект ручек и колес для бензиновых генераторов SGG 9000 ТСС 190049;"
    4 155 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-ruchek-i-koles-dlya-benzinovyh-generatorov-sgg-9000-tss-190049-2190200/
код: 16435681;Транспортировочный набор Konner&Sohnen KS 7KIT;"
    3 499 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-7kit-1528041/
код: 16435673;Транспортировочный набор Konner&Sohnen KS 10KIT;"
    3 499 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-10kit-1528051/
код: 15496208;Комплект транспортировочный для ER1200 Ergomax 00000091037;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-dlya-er1200-ergomax-00000091037-778664/
код: 22782783;Транспортировочный набор Konner&Sohnen KS 6-9D KIT;"
    3 499 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-6-9d-kit-5296315/
код: 13908589;Комплект тележечный для генераторов >6 кВт RKB2 SDMO;"
    12 289 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-telezhechnyj-dlya-generatorov-6-kvt-rkb2-sdmo-538057/
код: 16096132;Транспортировочный набор Konner&Sohnen KS 220 KIT;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-220-kit-1188241/
код: 13641792;Тележка для электростанции Sdmo TROLL св 6 (тележка св 6 кВт);Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/telezhka-dlya-elektrostantsii-sdmo-troll-sv-6-telezhka-sv-6-kvt-53882/
код: 13641790;Тележка для электростанции Sdmo TROLL 2-3 (тележка 2-3 кВт);Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/telezhka-dlya-elektrostantsii-sdmo-troll-2-3-telezhka-2-3-kvt-53884/
код: 13641791;Тележка для электростанции Sdmo TROLL 4-6 (тележка 4-6 кВт);Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/telezhka-dlya-elektrostantsii-sdmo-troll-4-6-telezhka-4-6-kvt-53885/
код: 13640686;"Колеса 8"" и ручки к генераторам БЭС 2500-3000 Elitech";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-8-i-ruchki-k-generatoram-bes-2500-3000-elitech-217839/
код: 13640685;"Колеса 10"" и ручки к генераторам БЭС 3800-8000 Elitech";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-10-i-ruchki-k-generatoram-bes-3800-8000-elitech-217840/
код: 15023998;Транспортировочный комплект для HHY;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-komplekt-dlya-hhy-231000/
код: 15041311;Колеса (4 шт.) для генераторов Green Power;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-4-sht-dlya-generatorov-green-power-231019/
код: 15028261;Набор для транспортировки электростанций BS 4400/5500/6600 FUBAG 991911;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dlya-transportirovki-elektrostantsij-bs-4400-5500-6600-fubag-991911-231443/
код: 13913291;Комплект колес для генератора DW190AE CHAMPION WKF_DW190AE;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-dw190ae-champion-wkf-dw190ae-521227/
код: 13913290;Комплект колес для генератора GG7500-3E CHAMPION WKF_GG7500-3E;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-gg7500-3e-champion-wkf-gg7500-3e-521229/
код: 13913289;Комплект колес для генератора GG7200E CHAMPION WKF_GG7200E;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-dlya-generatora-gg7200e-champion-wkf-gg7200e-521230/
код: 15037927;Колеса в сборе (10 дюймов) для генератора БЭС 5000-8000 Elitech 0105.000200;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-v-sbore-10-dyujmov-dlya-generatora-bes-5000-8000-elitech-0105-000200-706420/
код: 15480895;Комплект колёс и ручек для электростанций BS Fubag 568286;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-koles-i-ruchek-dlya-elektrostantsij-bs-fubag-568286-712073/
код: 15496209;Комплект транспортировочный для ER2800-3400 Ergomax 00000091038;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-dlya-er2800-3400-ergomax-00000091038-778665/
код: 15548453;Колеса для электростанции ДЭС 4000 ЕМ Elitech 0105.001000;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/kolesa-dlya-elektrostantsii-des-4000-em-elitech-0105-001000-778717/
код: 15742655;Комплект транспортировочный RD ручки+колеса - модели до 5 кВт FIRMAN ткRD;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-rd-ruchki-kolesa-modeli-do-5-kvt-firman-tkrd-943442/
код: 15742656;Комплект транспортировочный RD ручки+колеса - модели от 5 кВт FIRMAN ткRD от 5 кВт;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-transportirovochnyj-rd-ruchki-kolesa-modeli-ot-5-kvt-firman-tkrd-ot-5-kvt-943443/
код: 16096128;Транспортировочный набор Konner&Sohnen KS 5-10 KIT;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/transportirovochnyj-nabor-konner-sohnen-ks-5-10-kit-1189132/
