Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15611179;Цианоакрилатный клей COSMOFEN COSMO 20 г CA-500.200 (20);"
    186 р.

    
      9 300 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-klej-cosmofen-20-g-ca-500-200-20-813511/
код: 15016610;Гравировальная машинка Ryobi EHT150V 5133000754;"
    5 367 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashinka-ryobi-eht150v-5133000754-228201/
код: 15480756;Аккумуляторный лобзик Ryobi ONE+ R18JS-0 5133002158;"
    8 491 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-lobzik-ryobi-one-r18js-0-5133002158-725741/
код: 15505203;Лобзик Ryobi RJS1050K 5133002219;"
    7 562 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-ryobi-rjs1050k-5133002219-711816/
код: 15561170;Силиконовый универсальный герметик Ремонт на 100% бесцветный RUTDE26063;"
    318 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-remont-na-100-bestsvetnyj-rutde26063-776056/
код: 15827629;Универсальный усиленный нож, 18мм, с 5 лезвиями в наборе Gigant GWK 625;"
    187 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-usilennyj-nozh-18mm-s-5-lezviyami-v-nabore-gigant-gwk-625-1080853/
код: 15474576;Лобзик Ryobi RJS850K 5133002217;"
    6 833 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-ryobi-rjs850k-5133002217-708707/
код: 16190314;Электрический гравер ЗУБР 41 предмет, кейс ЗГ-160 КН41;"
    4 130 р.

    ";"
    В наличии
    66
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-graver-zubr-41-predmet-kejs-zg-160-kn41-1288847/
код: 15824702;Набор для экспресс склеивания Akfix 705 65 гр+200 мл AN705_65;"
    386 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-dlya-ekspress-skleivaniya-akfix-705-65-gr-200-ml-ga060-902911/
код: 15824704;Супер клей Akfix 702, 25 гр. GA020;"
    164 р.

    
      6 560 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/super-klej-akfix-702-25-gr-ga020-902954/
код: 17477760;Санитарный силиконовый герметик Технониколь бесцветный, 280 мл TN667563;"
    304 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/sanitarnyj-silikonovyj-germetik-tehnonikol-bestsvetnyj-280-ml-tn667563-1789540/
код: 20633782;Лобзик Фиолент ПМ7-750Э Мастер ИДФР298256008-01;"
    5 635 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-fiolent-pm7-750e-master-idfr298256008-01-2195575/
код: 15824703;Набор для экспресс склеивания Akfix 705 125 гр+400 мл GA065;"
    698 р.

    
      1 662 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/nabor-dlya-ekspress-skleivaniya-akfix-705-125-gr-400-ml-ga065-902922/
код: 16029419;Высокотемпературный силиконовый герметик IRFIX TERMOSIL красный, 310 мл 20019;"
    651 р.

    
      1 628 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-silikonovyj-germetik-irfix-termosil-krasnyj-310-ml-20019-1132308/
код: 15604096;Аппарат для сварки пластиковых труб Gigant GPW-1000;"
    1 599 р.

    ";"
    В наличии
    51
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-plastikovyh-trub-gigant-gpw-1000-812966/
код: 16288190;Санитарный силикон Soudal PROFIL белый 270 мл 124252;"
    242 р.

    
      732 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/sanitarnyj-silikon-profil-belyj-270-ml-124252-1546075/
код: 16069821;Универсальный клей Момент особопрочный 88, 125 мл, 1273052;"
    281 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-klej-moment-osoboprochnyj-88-125-ml-shb-b0008050-1316842/
код: 18854292;"Силиконовый нейтральный универсальный герметик УНИВЕРСИЛ (белый; 60 г) 11214-060";"
    85 р.

    
      1 417 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-nejtralnyj-universalnyj-germetik-universil-belyj-60-g-11214-060-1939204/
код: 15611180;Цианоакрилатный клей COSMOFEN COSMO CA-500.200 (50);"
    379 р.

    
      7 580 р./кг
    ";"
    В наличии
    82
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-klej-cosmofen-ca-500-200-50-813514/
код: 16478670;Полиуретановый клей-герметик SOUDAL Соудафлекс 40 ФС черный 600 мл 146688;"
    677 р.

    
      806 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-klej-germetik-soudal-soudafleks-40-fs-chernyj-600-ml-146688-1581209/
код: 16478638;Полиуретановый клей-герметик SOUDAL Соудафлекс 40 ФС белый 600 мл 146686;"
    658 р.

    
      784 р./кг
    ";"
    В наличии
    44
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-klej-germetik-soudal-soudafleks-40-fs-belyj-600-ml-146686-1581134/
код: 15561169;Силиконовый санитарный герметик Ремонт на 100% бесцветный RSTDE26060;"
    256 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-remont-na-100-bestsvetnyj-rstde26060-776041/
код: 15894656;Универсальный нож с чехлом, обрезиненная рукоятка, 220 мм, лезвие - 100 мм СИБРТЕХ 79015;"
    420 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-nozh-s-chehlom-obrezinennaya-rukoyatka-220-mm-lezvie-100-mm-sibrteh-79015-971457/
код: 16016524;Бесщеточный лобзик Ryobi ONE+ R18JS7-0 5133004223;"
    11 821 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-lobzik-ryobi-one-r18js7-0-5133004223-1111310/
код: 17477832;Универсальный акриловый герметик Технониколь белый, 280 мл TN667562;"
    125 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-akrilovyj-germetik-tehnonikol-belyj-280-ml-tn667562-1789542/
код: 15838265;Аппарат для сварки ПВХ труб Ресанта АСПТ-1000 65/54;"
    2 590 р.

    ";"
    В наличии
    69
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-pvh-trub-resanta-aspt-1000-65-54-913629/
код: 16288185;Универсальный силикон PROFIL бесцветный 270 мл 123081;"
    249 р.

    
      746 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-silikon-profil-bestsvetnyj-270-ml-123081-1546070/
код: 15831564;Огнезащитный терморасширяющийся герметик ОГНЕЗА ГТ, 310 мл 105038;"
    983 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ognezaschitnyj-termorasshiryayuschijsya-germetik-ogneza-gt-310-ml-105038-909282/
код: 15101380;Строительный нож FIT IT прорезиненная ручка 10611;"
    525 р.

    ";"
    В наличии
    81
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-fit-it-prorezinennaya-ruchka-10611-785326/
код: 15895646;Технический фен ЗУБР 2000 Вт ФТ-2000;"
    2 450 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-zubr-ft-2000-960894/
код: 16137015;Универсальный клей Рогнеда 88-Luxe 900 мл 13131;"
    655 р.

    
      728 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-klej-rogneda-88-luxe-900-ml-13131-1239387/
код: 15557236;Технический фен Patriot HG 201 170301311;"
    1 690 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-patriot-hg-201-the-one-170301311-840792/
код: 16022258;Огнезащитный силиконовый герметик Огнетитан SN однокомпонентный, серый ТУ 2513-004-03495485-2016 БП-00000536;"
    952 р.

    
      2 380 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/ognezaschitnyj-silikonovyj-germetik-ognetitan-sn-odnokomponentnyj-seryj-tu-2513-004-03495485-2016-bp-00000536-1117759/
код: 15557939;Электрический лобзик Фиолент ПМ5-750Э М Мастер Ф0071 ИДФР298256005-01;"
    5 426 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-fiolent-pm5-750e-m-master-f0071-idfr298256005-01-770986/
код: 20530468;Силиконовый герметик SAMGRUPP прозрачный, 280 мл, 325 г 16091;"
    196 р.

    
      604 р./кг
    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/germetik-silikonovyj-prozrachnyj-samgrupp-230-ml-16091-2173741/
код: 16490797;Горелка с пьезоподжигом TJ74 + газовый баллон TJ220 Turbojet TJ723-B;"
    715 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/gorelka-s-pezopodzhigom-tj74-gazovyj-ballon-tj220-turbojet-tj723-b-1799294/
код: 15824754;Полиуретановый строительный герметик Akfix P635 35 Шор, серый, 600 мл AA666;"
    845 р.

    
      1 174 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-stroitelnyj-germetik-akfix-p635-35-shor-seryj-600-ml-aa666-902934/
код: 18723738;Клей Kleiberit  ПУ 501, 0.5 кг, Д4 KLB0594;"
    685 р.

    
      1 370 р./кг
    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-kleiberit-pu-501-0-5-kg-d4-klb0594-1922777/
код: 15590709;Аппарат для сварки пластиковых труб PATRIOT PW 100 170302000;"
    1 090 р.

    ";"
    В наличии
    59
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-plastikovyh-trub-patriot-pw-100-170302000-782233/
код: 15838266;Аппарат для сварки ПВХ труб Ресанта АСПТ-2000 65/55;"
    4 390 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-pvh-trub-resanta-aspt-2000-65-55-913611/
код: 21695206;Электрический термоклеевой пистолет KRAFTOOL Grand 200 06839;"
    2 750 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-termokleevoj-pistolet-kraftool-grand-200-06839-3189620/
код: 16010893;Электрический лобзик ЗУБР 570 Вт Л-570;"
    3 800 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-zubr-570-vt-l-570-1104554/
код: 15489443;Лобзик Фиолент ПМ5-720Э ИДФР298256003-К3;"
    3 874 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-fiolent-pm5-720e-idfr298256003-k3-710061/
код: 16435936;Прямая шлифовальная машина MESSER M3338 10-33-338;"
    13 149 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/pryamaya-shlifovalnaya-mashina-messer-m3338-10-33-338-1502669/
код: 25069923;Герметик Soudal Соудафлекс 40 ФС серый, 600 мл 102485;"
    629 р.

    
      765 р./кг
    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/soudafleks-40-fs-seryj-12-600ml-pod-zakaz-soudal-102485-6665941/
код: 15863620;Акриловый окрашиваемый герметик SOUDAL белый 105877;"
    202 р.

    ";"
    В наличии
    40
    шт.
  ";https://spb.vseinstrumenti.ru/product/akrilovyj-okrashivaemyj-germetik-soudal-belyj-105877-935806/
код: 15561333;Акриловый герметик Ремонт на 100% белый SealRemont100_260;"
    181 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/akrilovyj-germetik-remont-na-100-belyj-sealremont100-260-775980/
код: 23241483;"Газовая горелка vertextools ""БЕЛАЯ КЕРАМИКА"" с пьезорозжигом 0836";"
    438 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-vertextools-belaya-keramika-s-pezorozzhigom-0836-5740141/
код: 18639385;Цианоакрилатный клей-гель Sila SilaFix 606 20 гр SF-606-20;"
    138 р.

    
      6 900 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-klej-gel-sila-silafix-606-20-gr-sf-606-20-1913704/
код: 15561320;Силиконовый универсальный герметик Ремонт на 100% белый RUWDE26062;"
    216 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-remont-na-100-belyj-ruwde26062-776044/
код: 15611181;Диффузионный клей-герметик для жесткого ПВХ COSMOFEN COSMO SL-660.220 BL;"
    352 р.

    ";"
    В наличии
    88
    шт.
  ";https://spb.vseinstrumenti.ru/product/diffuzionnyj-klej-germetik-dlya-zhestkogo-pvh-cosmofen-sl-660-220-bl-813495/
код: 15764446;Санитарный силиконовый герметик Makroflex SX101 белый, 290 мл 2370831 Б0036205;"
    467 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/sanitarnyj-silikonovyj-germetik-makroflex-sx101-belyj-290-ml-2370831-b0036205-881762/
код: 16182775;Силикатный герметик для каминов и печей KUDO 1200С черный 280 мл KSK-702;"
    297 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikatnyj-germetik-dlya-kaminov-i-pechej-kudo-1200s-chernyj-280-ml-ksk-702-1363689/
код: 17477346;Санитарный силиконовый герметик Технониколь белый, 280 мл TN667564;"
    304 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/sanitarnyj-silikonovyj-germetik-tehnonikol-belyj-280-ml-tn667564-1789537/
код: 16394315;Клеевой пистолет Gigant GG-50;"
    355 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-gigant-gg-50-1455383/
код: 16542681;Битумный герметик для крыши Sila PRO Max Sealant, Bitum, 280 мл SSBBR280;"
    318 р.

    
      735 р./кг
    ";"
    В наличии
    55
    шт.
  ";https://spb.vseinstrumenti.ru/product/bitumnyj-germetik-dlya-kryshi-sila-pro-max-sealant-bitum-280-ml-ssbbr280-1606750/
код: 16404400;Силиконовый универсальный герметик Ultima U бежевый 280ml H2632;"
    365 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-universalnyj-germetik-ultima-u-bezhevyj-280ml-h2632-1454954/
код: 16207098;Универсальный секундный клей на мульти карте PROconnect 3 г 61-0900;"
    17 р.

    
      5 667 р./кг
    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-sekundnyj-klej-na-multi-karte-proconnect-3-g-61-0900-1311802/
код: 15929433;Гравер Ryobi ONE+ R18RT-0 5133004366;"
    10 067 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/graver-ryobi-one-r18rt-0-5133004366-1061676/
код: 15978045;Строительный фен Ресанта ФЭ-2000ЭК 75/2/2;"
    3 590 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-fen-resanta-fe-2000ek-75-2-2-1093484/
код: 15549575;Клей для пластмассы REXANT Дихлорэтан ДХЭ, 30мл, 09-3967;"
    98 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-dlya-plastmassy-rexant-dihloretan-dhe-30ml-09-3967-775923/
код: 18574351;Цианоакрилатный универсальный супер-клей KUDO 20 гр KBT-050;"
    112 р.

    
      5 600 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsianoakrilatnyj-universalnyj-super-klej-kudo-20-gr-kbt-050-1923133/
код: 15905700;Полиуретановый герметик  Akfix 637FC быстросохнущий, серый, 310 мл AA376;"
    611 р.

    
      1 405 р./кг
    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-akfix-637fc-bystrosohnuschij-seryj-310-ml-aa376-972975/
код: 15869948;Дихлорэтан клей для пластмассы Connector 40 г DIX-40;"
    144 р.

    
      3 600 р./кг
    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/dihloretan-klej-dlya-plastmassy-connector-40-g-dix-40-968702/
код: 16011108;Электрический лобзик Зубр 710 Вт Л-710;"
    4 210 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-zubr-710-vt-l-710-1105017/
код: 15424184;Электрический лобзик ВИХРЬ ЛЭ-55 72/9/1;"
    2 490 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-vihr-le-55-72-9-1-685544/
код: 18723756;Клей Kleiberit ПУ 501 1 кг KLB0502;"
    1 091 р.

    ";"
    В наличии
    45
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-kleiberit-pu-501-1-kg-klb0502-1922786/
код: 15739408;Лобзик AEG STEP100 4935451001;"
    8 961 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-aeg-step100-4935451001-864319/
код: 15561319;Силиконовый санитарный герметик Ремонт на 100% белый RSWDE26061;"
    318 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-remont-na-100-belyj-rswde26061-776042/
код: 15863625;Гибридный клей-герметик SOUDAL Фикс Алл FLEXI белый 117383;"
    676 р.

    
      1 230 р./кг
    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/gibridnyj-klej-germetik-soudal-fiks-all-flexi-belyj-117383-935819/
код: 16184846;Герметик SoundGuard Seal 310 мл 291058;"
    340 р.

    
      756 р./кг
    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/germetik-soundguard-seal-310-ml-291058-1292682/
код: 15941348;Полиуретановый быстросохнущий герметик Akfix 637FC, серый, 600 мл AA667;"
    668 р.

    ";"
    В наличии
    26
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-bystrosohnuschij-germetik-akfix-637fc-seryj-600-ml-aa667-1065482/
код: 16279278;Моментальный клей Секунда 1 г, блистер мини-карт на листе 403-205;"
    28 р.

    
      28 000 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/momentalnyj-klej-sekunda-1-g-blister-mini-kart-na-liste-403-205-1439981/
код: 15829647;Моментальный клей Секунда 3 г, в индивидуальном блистере 403-110;"
    44 р.

    
      14 667 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/momentalnyj-klej-sekunda-3-g-v-individualnom-blistere-403-110-906221/
код: 15841197;Аппарат для сварки пластиковых труб Gigant GPW-1700;"
    3 472 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-plastikovyh-trub-gigant-gpw-1700-952526/
код: 15845847;Высокотемпературный силиконовый герметик Akfix HT300, красный, 310 мл SA075;"
    701 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-silikonovyj-germetik-akfix-ht300-krasnyj-310-ml-sa075-930387/
код: 15863618;Универсальный силикон SOUDAL бесцветный 105905;"
    422 р.

    
      1 147 р./кг
    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-silikon-soudal-bestsvetnyj-105905-935814/
код: 15645367;Клей 110 ALTECO 3г ALT001;"
    44 р.

    
      14 667 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/klej-110-alteco-3g-alt001-836885/
код: 15542407;Технический фен ЗУБР Профессионал ФТ-П2000 2000 Вт М2ДК;"
    5 380 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-zubr-professional-ft-p2000-2000-vt-m2dk-754209/
код: 18574261;Универсальный цианоакрилатный клей KUDO супер-клей, гель, 3 г КВТ-020;"
    30 р.

    
      10 000 р./кг
    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-tsianoakrilatnyj-klej-kudo-super-klej-gel-3-g-kvt-020-1900696/
код: 15636747;Горелка паяльного типа для газового баллончика FLAME GUN-2-360 тип КТ-833 KRASS 2681005;"
    1 002 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/gorelka-payalnogo-tipa-dlya-gazovogo-ballonchika-flame-gun-2-360-tip-kt-833-krass-2681005-836942/
код: 15607977;Технический фен ЗУБР 1600Вт ФТ-1600;"
    2 120 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/tehnicheskij-fen-zubr-master-ft-1600-796349/
код: 15978042;Строительный фен Ресанта ФЭ-2000К 75/2/1;"
    2 890 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-fen-resanta-fe-2000k-75-2-1-1093480/
код: 15098737;Строительный нож FIT IT в ножнах 100мм 10615;"
    589 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-nozh-fit-it-v-nozhnah-100mm-10615-785324/
код: 15474575;Лобзик Ryobi RJS750G 5133002215;"
    5 545 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-ryobi-rjs750g-5133002215-708634/
код: 16086571;Электрический лобзик ЗУБР 400 Вт Л-400;"
    2 770 р.

    ";"
    В наличии
    40
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-lobzik-zubr-400-vt-l-400-1179110/
код: 15491273;Лобзик Фиолент ПМ3-600Э ИДФР298256001П-К1;"
    3 731 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-fiolent-pm3-600e-idfr298256001p-k1-710062/
код: 16278649;Автомобильный нейтральный высокотемпературный герметик прокладок DONEWELL силиконовый 64 г, серый DGT-115;"
    118 р.

    
      1 844 р./кг
    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnyj-nejtr-vysokotemperaturnyj-germetik-donewell-silik-65gr-seryj-dgt-115-11605477-1367102/
код: 17653680;Горелка с баллоном TurboJet TJ757-M KIT;"
    5 700 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/gorelka-s-ballonom-turbojet-tj757-m-kit-1778756/
код: 16188997;Гравировальная машина Kolner KGM 180V кн180вмг;"
    1 682 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashina-kolner-kgm-180v-kn180vmg-1287847/
код: 15980456;Герметик для печей ОГНЕЗА 1600 туба 310 мл, цвет черный 105037;"
    541 р.

    
      924 р./кг
    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/germetik-dlya-pechej-ogneza-1600-tuba-310-ml-tsvet-chernyj-105037-1096767/
код: 16069799;Силиконовый санитарный герметик Makroflex SX101 бесцветный 0,29л тов-163846;"
    356 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-makroflex-sx101-bestsvetnyj-0-29l-tov-163846-1170140/
код: 15906851;Газовая горелка-насадка Rexant GT-19 с пьезоподжигом 12-0019;"
    470 р.

    ";"
    В наличии
    71
    шт.
  ";https://spb.vseinstrumenti.ru/product/gazovaya-gorelka-nasadka-rexant-gt-19-s-pezopodzhigom-12-0019-970285/
код: 15978020;Строительный фен Ресанта ФЭ-2000ЭКД 75/2/3;"
    5 790 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-fen-resanta-fe-2000ekd-75-2-3-1093485/
код: 15910695;Электрический гравер Вихрь Г-160ГВ 72/4/2;"
    2 890 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-graver-vihr-g-160gv-72-4-2-976284/
код: 16029423;Секундный цианакрилатный клей IRFIX Super Glue 502 бесцветный 20 гр 20071;"
    162 р.

    
      4 629 р./кг
    ";"
    В наличии
    48
    шт.
  ";https://spb.vseinstrumenti.ru/product/sekundnyj-tsianakrilatnyj-klej-irfix-super-glue-502-bestsvetnyj-20-gr-20071-1131872/
код: 15546439;Лобзик AEG STEP 80 4935451161;"
    8 833 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/lobzik-aeg-step-80-4935451161-757911/
код: 16283617;Высокотемпературный герметик KUDO черный 280 мл KSK-152;"
    683 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-germetik-kudo-chernyj-280-ml-ksk-152-1370190/
код: 15764460;Силиконовый санитарный герметик Момент ГЕРМЕНТ прозрачный 280 мл Б0022959;"
    509 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/silikonovyj-sanitarnyj-germetik-moment-germent-prozrachnyj-280-ml-b0022959-881835/
код: 18831228;Аппарат для сварки ПВХ труб Ресанта АСПТ-1000А 65/96;"
    1 690 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/apparat-dlya-svarki-pvh-trub-resanta-aspt-1000a-65-96-1936252/
код: 16082909;Полиуретановый герметик-клей Soudal FLEX PU 40 FC серый 300 мл 137854;"
    534 р.

    
      1 159 р./кг
    ";"
    В наличии
    60
    шт.
  ";https://spb.vseinstrumenti.ru/product/poliuretanovyj-germetik-klej-flex-pu-40-fc-seryj-300-ml-137854-1457894/
код: 18574147;Акриловый паропроницаемый шовный герметик KUDO PROFF наружный, белый, 7 кг SMS-351;"
    1 339 р.

    
      192 р./кг
    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/akrilovyj-paropronitsaemyj-shovnyj-germetik-kudo-proff-naruzhnyj-belyj-7-kg-sms-351-1900747/
код: 15941517;"Каучуковый герметик FOME FLEX Aquastop (прозрачный; 300 мл) 01-4-2-009";"
    614 р.

    ";"
    В наличии
    84
    шт.
  ";https://spb.vseinstrumenti.ru/product/kauchukovyj-germetik-fome-flex-aquastop-prozrachnyj-300-ml-01-4-2-009-1073917/
код: 25582407;Герметик силиконовый санитарный JETFIX белый 280 мл 21004;"
    272 р.

    
      892 р./кг
    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/germetik-silikonovyj-sanitarnyj-jetfix-belyj-280-ml-21004-6936331/
