Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 17911513;Чертилка Gigant 150 мм GT-31C703;"
    100 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/chertilka-gigant-150-mm-gt-31c703-1931943/
код: 16416865;Маркер Park разметочный перманентный 006900;"
    20 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-park-razmetochnyj-permanentnyj-006900-1570632/
код: 23046519;Совковая усиленная лопата Гранит рельсовая сталь S2;"
    328 р.

    ";"
    В наличии
    30
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-usilennaya-lopata-granit-relsovaya-stal-s2-4756926/
код: 16012247;Пластмассовая лопата с алюминиевой планкой с алюминиевым черенком и V-образной ручкой Gigant «Авто» GSSL-1 (Россия);"
    611 р.

    ";"
    В наличии
    36
    шт.
  ";https://spb.vseinstrumenti.ru/product/plastmassovaya-lopata-s-alyuminievoj-plankoj-s-alyuminievym-cherenkom-i-v-obraznoj-ruchkoj-gigant-avto-gssl-1-rossiya-1115172/
код: 15774529;Молоток с фибергласовой рукояткой 600г Gigant HHT600;"
    494 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-s-fiberglasovoj-rukoyatkoj-600g-gigant-hht600-955867/
код: 16727466;Лаковый маркер-краска BRAUBERG EXTRA paint marker 4 мм, белый, улучшенная нитро-основа, 151978;"
    109 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/lakovyj-marker-kraska-brauberg-extra-paint-marker-4-mm-belyj-uluchshennaya-nitro-osnova-151978-1640440/
код: 16061750;Топор VIRA RAGE 800г с фибергласовой рукоятью 900212;"
    883 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-vira-rage-800g-s-fiberglasovoj-rukoyatyu-900212-1167652/
код: 16441170;Шнур каменщика HARDY 2мм х 100м 0720-361020;"
    608 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shnur-kamenschika-hardy-2mm-h-100m-0720-361020-1521433/
код: 23063445;Совковая усиленная лопата с черенком Гранит рельсовая сталь S2Ч;"
    606 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-usilennaya-lopata-s-cherenkom-granit-relsovaya-stal-s2ch-4756968/
код: 16487769;Лаковый маркер-краска BRAUBERG paint marker 4 мм, черный, нитро-основа, алюминиевый 151445;"
    83 р.

    ";"
    В наличии
    26
    шт.
  ";https://spb.vseinstrumenti.ru/product/lakovyj-marker-kraska-brauberg-paint-marker-4-mm-chernyj-nitro-osnova-alyuminievyj-151445-2340460/
код: 15101584;Малярный отбойный шнур 30 м FIT 04603;"
    503 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/malyarnyj-otbojnyj-shnur-30-m-fit-04603-555173/
код: 17227338;Мраморные разметочные мелки РемоКолор стеатитовый стержень, 125х12х5 мм, 5шт 13-0-100;"
    143 р.

    ";"
    В наличии
    31
    шт.
  ";https://spb.vseinstrumenti.ru/product/mramornye-razmetochnye-melki-remokolor-steatitovyj-sterzhen-125h12h5-mm-5sht-13-0-100-2050234/
код: 16468699;Бетономешалка Вихрь БМ-180П 74/1/15;"
    17 890 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-180p-74-1-15-1560133/
код: 15734615;Строительное ведро 20 литров Biber 65104 040682;"
    130 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-20-litrov-biber-65104-040682-861315/
код: 15291119;Кувалда с фибергласовой ручкой 2000 гр ДТ/12/6 Дело Техники 325200;"
    766 р.

    ";"
    В наличии
    38
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-s-fiberglasovoj-ruchkoj-2000-gr-dt-12-6-delo-tehniki-325200-672700/
код: 15730111;Маркер (красный, для стройплощадки, тонкий) Milwaukee INKZALL 48223170;"
    163 р.

    ";"
    В наличии
    84
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-krasnyj-dlya-strojploschadki-tonkij-milwaukee-inkzall-48223170-873602/
код: 13946171;Слесарный молоток GROSS 10278;"
    873 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-gross-10278-512315/
код: 16129353;Маркер-краска ЗУБР МК-750 белый, круглый наконечник 06325-8;"
    102 р.

    ";"
    В наличии
    15
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-zubr-mk-750-belyj-kruglyj-nakonechnik-06325-8-1339290/
код: 16393267;Кованый топор РОССИЯ Ижсталь-ТНП Викинг 20724;"
    835 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanyj-topor-rossiya-izhstal-tnp-viking-20724-1553811/
код: 15877100;Совковая лопата с ребрами жесткости Россия 2С 61414;"
    405 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-s-rebrami-zhestkosti-rossiya-2s-61414-956400/
код: 15540868;Совковая лопата Gigant ЛСП с черенком G-01-06-12-0011 (Россия);"
    413 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-gigant-lsp-s-cherenkom-g-01-06-12-0011-rossiya-753004/
код: 20908263;Оцинкованное ведро РемоКолор, 12л 62-1-012;"
    382 р.

    ";"
    В наличии
    42
    шт.
  ";https://spb.vseinstrumenti.ru/product/otsinkovannoe-vedro-remokolor-12l-62-1-012-2501198/
код: 15726784;Строительный синий маркер FIT IT 4334;"
    32 р.

    ";"
    В наличии
    44
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-sinij-marker-fit-it-4334-853704/
код: 25178745;Малая пехотная усиленная лопата с деревянным черенком Gigant GDEV-24;"
    460 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/malaya-pehotnaya-usilennaya-lopata-s-derevyannym-cherenkom-gigant-gdev-24-6667087/
код: 16219932;Ведро СПЕЦ металл, оцинкованное, 9л ВЕД-ОЦ-09;"
    343 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-spets-metall-otsinkovannoe-9l-ved-ots-09-1473343/
код: 15877102;Совковая лопата американка, рельсовая сталь, без черенка СИБРТЕХ 614712;"
    322 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-amerikanka-relsovaya-stal-bez-cherenka-sibrteh-614712-1071550/
код: 15747101;Универсальный плотницкий топор PATRIOT T10 PA 445 777001310;"
    2 697 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-plotnitskij-topor-patriot-t10-pa-445-777001310-872833/
код: 15101586;Разметочный нейлоновый шнур на катушке 50 м FIT IT 04715;"
    228 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-nejlonovyj-shnur-na-katushke-50-m-fit-it-04715-713118/
код: 16470248;Круглое ведро с крышкой Тара.ру п/э, 15 л, металлическая ручка 05018;"
    312 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/krugloe-vedro-s-kryshkoj-tara-ru-p-e-15-l-metallicheskaya-ruchka-05018-1548915/
код: 15736202;Совковая лопата 120 см Центроинструмент Кузбасс 1448;"
    1 188 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-120-sm-tsentroinstrument-kuzbass-1448-861660/
код: 15877092;Траншейная цельнометаллическая лопата СИБРТЕХ 61474;"
    1 065 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/transhejnaya-tselnometallicheskaya-lopata-sibrteh-61474-1071553/
код: 13698783;Зубило с протектором 250 х 20 мм SPARTA 187555;"
    216 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/zubilo-s-protektorom-250-h-20-mm-sparta-187555-556584/
код: 17618772;Маркер-краска ЗУБР Профессионал МК-200 круглый наконечник, 1-2 мм, белый 06326-8;"
    84 р.

    ";"
    В наличии
    47
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-zubr-professional-mk-200-kruglyj-nakonechnik-1-2-mm-belyj-06326-8-1862956/
код: 15950683;Кованая кувалда в сборе 2кг Gigant G-С1002/2 (Россия);"
    849 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/kovanaya-kuvalda-v-sbore-2kg-gigant-g-s1002-2-rossiya-1078748/
код: 23032665;Маркер-краска Flysea по металлу с тонким наконечником Paint Marker FS-177, 0.7 мм, черный FS-177-black;"
    66 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-flysea-po-metallu-s-tonkim-nakonechnikom-paint-marker-fs-177-0-7-mm-chernyj-fs-177-black-4794631/
код: 16575944;Топор DEWALT 567 г/20 oz DWHT56031-0;"
    3 888 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-dewalt-567-g-20-oz-dwht56031-0-1611218/
код: 16047951;Ведро ЛАЙМА 10 л, без крышки, 603895;"
    161 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-lajma-10-l-bez-kryshki-603895-1169566/
код: 15100721;"Чертилка по металлу FIT РОС L - 150 мм ""НИЗ"" 46870";"
    100 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/chertilka-po-metallu-fit-ros-l-150-mm-niz-46870-1882208/
код: 23243655;Строительное круглое ведро ЕЗПИ пластик, 15 л 6375;"
    102 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-krugloe-vedro-ezpi-plastik-15-l-6375-5025270/
код: 15504989;Топор TOPEX с рукояткой из стекловолокна, 600 г 05A200;"
    916 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-topex-s-rukoyatkoj-iz-steklovolokna-600-g-05a200-723757/
код: 23240955;Карандаш по металлу vertextools 145мм 1806;"
    109 р.

    ";"
    В наличии
    72
    шт.
  ";https://spb.vseinstrumenti.ru/product/karandash-po-metallu-vertextools-145mm-1806-5665015/
код: 15744718;Штихель для стекла, керамики и металла YATO 140мм YT-3740;"
    158 р.

    ";"
    В наличии
    70
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtihel-dlya-stekla-keramiki-i-metalla-yato-140mm-yt-3740-1529423/
код: 17617680;Молоток каменщика с деревянной рукояткой ЗУБР 600 г 2015-06_z02;"
    399 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/molotok-kamenschika-s-derevyannoj-rukoyatkoj-zubr-600-g-2015-06-z02-1887889/
код: 13697855;Слесарный молоток MATRIX, 10320, 300 г;"
    424 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/slesarnyj-molotok-matrix-10320-300-g-510925/
код: 16241368;Строительное ведро РемоКолор 16л 62-0-216;"
    178 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-remokolor-16l-62-0-216-1334059/
код: 15568793;Кувалда 5000г Россия Павлово 10959;"
    1 418 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/kuvalda-5000g-rossiya-pavlovo-10959-781502/
код: 16135179;Металлическое ведро ТАРА 10л, синий, крышка-обруч 17262;"
    664 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/metallicheskoe-vedro-tara-10l-sinij-kryshka-obruch-17262-1213649/
код: 15554225;Топор-колун FISKARS X17-M 1015641 (122463);"
    6 725 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-fiskars-x17-m-1015641-122463-764073/
код: 20132866;Строительный карандаш SAMGRUPP черный 16047;"
    10 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-karandash-samgrupp-chernyj-16047-2096656/
код: 15948800;Топор 1000 грамм с фибергласовой рукояткой Gigant AHT10-1;"
    956 р.

    ";"
    В наличии
    49
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-1000-gramm-s-fiberglasovoj-rukoyatkoj-gigant-aht10-1-1150538/
код: 22141251;Строительная круглая емкость UNIDEC 45л NPL-Sd-30-45;"
    629 р.

    ";"
    В наличии
    48
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-kruglaya-emkost-unidec-45l-npl-sd-30-45-3896904/
код: 20253838;Маркер-краска MunHwa INDUSTRIAL 305269, красная, 4 мм, нитрооснова Б0050785;"
    221 р.

    ";"
    В наличии
    55
    шт.
  ";https://spb.vseinstrumenti.ru/product/marker-kraska-munhwa-industrial-305269-krasnaya-4-mm-nitroosnova-b0050785-2206142/
код: 15267935;Автомобильная лопата Cicle Автовитязь 4607156369607;"
    590 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnaya-lopata-cicle-avtovityaz-4607156369607-555380/
код: 15948801;Топор-колун 2000 грамм с фибергласовой рукояткой Gigant AHT20-1;"
    1 693 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/topor-kolun-2000-gramm-s-fiberglasovoj-rukoyatkoj-gigant-aht20-1-1150537/
