Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15847530;УРОВЕНЬ Kapro 987XL-41-100;"
    3 521 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kapro-987xl-41-100-947231/
код: 15696824;Уровень строительный ADA TITAN 40 PLUS А00509;"
    1 190 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-stroitelnyj-ada-titan-40-plus-a00509-847170/
код: 15696823;Уровень строительный ADA TITAN 100 PLUS А00512;"
    1 990 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-stroitelnyj-ada-titan-100-plus-a00512-847157/
код: 15035056;Уровень PLUMBSITE GENESIS 40 см KAPRO 781-40-40;"
    2 100 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-genesis-40-sm-kapro-781-40-40-229484/
код: 15847533;УРОВЕНЬ Kapro 987XL-41-200;"
    7 059 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kapro-987xl-41-200-947757/
код: 15631062;Магнитный уровень 600мм с поворотным глазком VIRA 100251;"
    734 р.

    ";"
    В наличии
    24
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-600mm-s-povorotnym-glazkom-vira-100251-822487/
код: 15492641;Цифровой уровень ADA ProLevel 60 А00391;"
    3 990 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsifrovoj-uroven-ada-prolevel-60-a00391-713073/
код: 15875709;Уровень алюминиевый фрезерованный, 3 глазка, магнитный, рукоятки, 600 мм СИБРТЕХ УСМ-0,5-600 34114;"
    603 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-alyuminievyj-frezerovannyj-3-glazka-magnitnyj-rukoyatki-600-mm-sibrteh-usm-0-5-600-34114-1058926/
код: 15035059;Магнитный уровень PLUMBSITE GENESIS 100 см KAPRO 781-40-100РМ;"
    5 620 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-plumbsite-genesis-100-sm-kapro-781-40-100rm-229489/
код: 13670852;Магнитный компактный уровень KRAFTOOL Mini-Pro 100 мм 1-34861-010;"
    775 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-s-magnitom-100-mm-kraftool-mini-1-34861-010-542258/
код: 15875712;Алюминиевый фрезерованный уровень, 3 глазка, магнитный, 300 мм СИБРТЕХ УСМ-0,5-300 34111;"
    405 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-frezerovannyj-uroven-3-glazka-magnitnyj-300-mm-sibrteh-usm-0-5-300-34111-1058928/
код: 13699075;Алюминиевый уровень 1000 мм MATRIX 33229;"
    417 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-1000-mm-matrix-33229-556525/
код: 15035055;Уровень PLUMBSITE GENESIS 200 см KAPRO 781-40-200;"
    7 428 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-genesis-200-sm-kapro-781-40-200-229483/
код: 15035094;Уровень PLUMBSITE SHARK 60 см KAPRO 920-10-60;"
    4 400 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-shark-60-sm-kapro-920-10-60-229649/
код: 26156999;Компактный литой магнитный уровень KRAFTOOL 5-в-1 76 мм 34787;"
    1 299 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kompaktnyj-litoj-magnitnyj-uroven-kraftool-5-v-1-76-mm-34787-7472665/
код: 15847532;УРОВЕНЬ Kapro 987XL-41-150;"
    5 692 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kapro-987xl-41-150-947755/
код: 15740010;Магнитный уровень 3 глазка 400 мм Vira 100250;"
    747 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-3-glazka-400-mm-vira-100250-933177/
код: 15517834;Угловой уровень для дверных косяков KWB 0625-00;"
    263 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/uglovoj-uroven-dlya-dvernyh-kosyakov-kwb-0625-00-737636/
код: 15875716;Алюминиевый фрезерованный уровень СИБРТЕХ УСМ-0,5-1000 34117;"
    791 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-frezerovannyj-uroven-sibrteh-usm-0-5-1000-34117-1058932/
код: 15847541;Магнитный уровень Kapro 987XL-41-40M;"
    2 481 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-kapro-987xl-41-40m-947861/
код: 13670835;Магнитный литой уровень KRAFTOOL Procast 250 мм 34717-025;"
    922 р.

    ";"
    В наличии
    90
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-litoj-uroven-kraftool-procast-250-mm-34717-025-230537/
код: 15738251;Строительный отвес Biber 43010 тов-048261;"
    146 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-otves-biber-43010-tov-048261-864085/
код: 15035038;Уровень PLUMBSITE GENESIS 100 см KAPRO 781-41-100;"
    4 688 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-genesis-100-sm-kapro-781-41-100-229334/
код: 15035061;Магнитный уровень PLUMBSITE GENESIS 150 см KAPRO 781-40-150РМ;"
    8 613 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-plumbsite-genesis-150-sm-kapro-781-40-150rm-229576/
код: 13946685;Алюминиевый уровень MATRIX 600 мм, фрезерованный, 3 глазка (1 зеркальный), усиленный 34706;"
    592 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-matrix-600-mm-3-glazka-1-zerkalnyj-34706-783634/
код: 13670842;Уровень с магнитом KRAFTOOL Director level  3 ампулы, 220 мм 1-34863-022;"
    996 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-s-magnitom-director-level-220-mm-kraftool-1-34863-022-230538/
код: 15875695;Алюминиевый магнитный фрезерованный уровень MATRIX 3 глазка, 800 мм 34732;"
    1 293 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-magnitnyj-frezerovannyj-uroven-matrix-3-glazka-800-mm-34732-949062/
код: 15035060;Магнитный уровень PLUMBSITE GENESIS 120 см KAPRO 781-40-120РМ;"
    5 810 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-plumbsite-genesis-120-sm-kapro-781-40-120rm-229575/
код: 16336780;Алюминиевый магнитный уровень Вихрь 400 мм, фрезерованный, 3 глазка 1 зеркальный 73/11/4/17;"
    525 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-magnitnyj-uroven-vihr-400-mm-frezerovannyj-3-glazka-1-zerkalnyj-73-11-4-17-1521602/
код: 13699119;Алюминиевый магнитный уровень 1000 мм, фрезерованный, 3 глазка , усиленный MATRIX 34710;"
    948 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-magnitnyj-uroven-1000-mm-frezerovannyj-3-glazka-usilennyj-matrix-34710-1075468/
код: 15786817;Уровень, 600 мм Empire Box 650,24 5132003777;"
    2 918 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-600-mm-empire-box-650-24-5132003777-917412/
код: 15896060;Брусковый уровень МЕГЕОН 77200 к0000018157;"
    9 460 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/bruskovyj-uroven-megeon-77200-960561/
код: 15838868;Алюминиевый уровень 800мм фрезерованный 3 глазка Вихрь 73/11/4/3;"
    431 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-800mm-frezerovannyj-3-glazka-vihr-73-11-4-3-913596/
код: 15774512;Короткий алюминиевый уровень 230мм Gigant GW230;"
    217 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/korotkij-alyuminievyj-uroven-230mm-gigant-gw230-976296/
код: 15456479;Уровень STABILA тип 70, 200см 1верт.,1гориз.,точн.0,5 мм/м 02292;"
    7 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-stabila-tip-70-200sm-1vert-1goriz-tochn-0-5-mm-m-02292-694917/
код: 15875879;Алюминиевый фрезерованный уровень MATRIX 3 глазка, рукоятки, 1000 мм 34203;"
    915 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-frezerovannyj-uroven-matrix-3-glazka-rukoyatki-1000-mm-34203-949072/
код: 15875711;Алюминиевый фрезерованный уровень 3 глазка, магнитный, 400 мм СИБРТЕХ УСМ-0,5-400 34113;"
    486 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-frezerovannyj-uroven-3-glazka-magnitnyj-400-mm-sibrteh-usm-0-5-400-34113-1058927/
код: 13935285;Строительный гидроуровень ЗУБР Профессионал 20 м 3482-08-20;"
    571 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-gidrouroven-zubr-professional-20-m-3482-08-20-222674/
код: 15738254;Строительный отвес Biber 43050 тов-153760;"
    368 р.

    ";"
    В наличии
    26
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-otves-biber-43050-tov-153760-864098/
код: 24713847;Строительный уровень КВТ УСМ-1-400 магнитный 87577;"
    947 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-uroven-kvt-usm-1-400-magnitnyj-87577-6518191/
код: 15281761;Уровень 25 см Stanley FATMAX XL TORPEDO 0-43-609;"
    2 493 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-25-sm-stanley-fatmax-xl-torpedo-0-43-609-667443/
код: 15456490;Уровень тип 70, 50 см STABILA 02283;"
    2 950 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-tip-70-50-sm-stabila-02283-694931/
код: 15875724;Алюминиевый уровень, фрезерованный, 3 глазка, рукоятки, 1000 мм СИБРТЕХ УС-1,0-1000 34103;"
    765 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-frezerovannyj-3-glazka-rukoyatki-1000-mm-sibrteh-us-1-0-1000-34103-991975/
код: 16553853;Конусный отвес HARDEN с магнитным держателем, 6м.Х400гр. 620604;"
    1 159 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/konusnyj-otves-harden-s-magnitnym-derzhatelem-6m-h400gr-620604-1604511/
код: 16336786;Алюминиевый уровень Вихрь 1500мм фрезерованный 3 глазка 73/11/4/6;"
    610 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-vihr-1500mm-frezerovannyj-3-glazka-73-11-4-6-1521615/
код: 15738258;Ударопрочный уровень, 600 мм, 3 глазка Biber Профи 40342 тов-084716;"
    664 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udaroprochnyj-uroven-600-mm-3-glazka-biber-profi-40342-tov-084716-864239/
код: 16528995;Фрезерованный алюминиевый уровень Вихрь 1800мм 3 глазка 73/11/4/7;"
    776 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/frezerovannyj-alyuminievyj-uroven-vihr-1800mm-3-glazka-73-11-4-7-1648960/
код: 15838871;Алюминиевый уровень 1000мм фрезерованный 3 глазка Вихрь 73/11/4/4;"
    457 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-1000mm-frezerovannyj-3-glazka-vihr-73-11-4-4-913582/
код: 19959214;Алюминиевый магнитный строительный уровень Gigant 250мм GWM250;"
    555 р.

    ";"
    В наличии
    34
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-magnitnyj-stroitelnyj-uroven-gigant-250mm-gwm250-4991706/
код: 15455299;Антиударный магнитный уровень Sturm зеркало, 3 глазка, 2000 мм 2015-05-2000;"
    2 445 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/antiudarnyj-magnitnyj-uroven-sturm-zerkalo-3-glazka-2000-mm-2015-05-2000-768012/
код: 15509198;Гидроуровень SANTOOL длина 15 м, со шкалой 050210-015;"
    370 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/gidrouroven-santool-dlina-15-m-so-shkaloj-050210-015-1163514/
код: 15738062;Двутавровый ударопрочный уровень, 1000 мм, 3 глазка Biber Профи 40304 тов-084725;"
    750 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/dvutavrovyj-udaroprochnyj-uroven-1000-mm-3-glazka-biber-profi-40304-tov-084725-864196/
код: 15035071;Уровень PLUMBSITE HERCULES 150 см KAPRO 986-44-150;"
    9 796 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-hercules-150-sm-kapro-986-44-150-229615/
код: 15738066;Уровень, 400 мм, 2 глазка Biber Стандарт 40321 тов-084701;"
    254 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-400-mm-2-glazka-biber-standart-40321-tov-084701-864280/
код: 15738059;Двутавровый ударопрочный уровень 400 мм, 3 глазка Biber Профи 40301 тов-084722;"
    443 р.

    ";"
    В наличии
    23
    шт.
  ";https://spb.vseinstrumenti.ru/product/dvutavrovyj-udaroprochnyj-uroven-400-mm-3-glazka-biber-profi-40301-tov-084722-864225/
код: 15735321;Правило-уровень с глазком 250 см SOLA SLN 1 02040901;"
    8 385 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pravilo-uroven-s-glazkom-250-sm-sola-sln-1-02040901-871917/
код: 15847534;УРОВЕНЬ Kapro 987XL-41-40;"
    1 379 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kapro-987xl-41-40-947758/
код: 16507738;Строительный уровень Empire I-Beam 120 см 500.48B 5132004648;"
    2 439 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-uroven-empire-i-beam-120-sm-500-48b-5132004648-1599400/
код: 15738253;Строительный отвес Biber 43030 тов-153759;"
    232 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-otves-biber-43030-tov-153759-864096/
код: 13916297;Складной уровень-угломер 500 мм ЗУБР МАСТЕР 34740;"
    1 138 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/skladnoj-uroven-uglomer-500-mm-zubr-master-34740-536449/
код: 21715114;Компактный уровень SOLA GO магнитный, с клипсой 01621201;"
    2 552 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kompaktnyj-uroven-sola-go-magnitnyj-s-klipsoj-01621201-3098270/
код: 15875689;Алюминиевый магнитный фрезерованный уровень MATRIX 3 глазка, 400 мм 34730;"
    955 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-magnitnyj-frezerovannyj-uroven-matrix-3-glazka-400-mm-34730-949063/
код: 23113701;"Уровень FIT ""Перископ"", 3 глазка, зеркало, усиленный корпус, фрезерованная рабочая грань, шкала, Профи 1000 мм 18184";"
    1 968 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-fit-periskop-3-glazka-zerkalo-usilennyj-korpus-frezerovannaya-rabochaya-gran-shkala-profi-1000-mm-18184-4797691/
код: 16510840;Уровень KRAFTOOL с зеркальным глазком, 400 мм 34781-40;"
    867 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kraftool-s-zerkalnym-glazkom-400-mm-34781-40-1608948/
код: 15100597;Уровень-торпедо 230 мм FIT 18604;"
    540 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-torpedo-230-mm-fit-18604-555079/
код: 15035063;Магнитный уровень PLUMBSITE GENESIS 40 см KAPRO 781-40-40РМ;"
    3 441 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-plumbsite-genesis-40-sm-kapro-781-40-40rm-229584/
код: 15696749;Магнитный уровень мини KAPRO 246М;"
    940 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-mini-kapro-246m-847073/
код: 17864503;Уровень Strong магнитный усиленный 600 х 0.8 мм 3 глазка СТИ-618008600;"
    715 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-strong-magnitnyj-usilennyj-600-h-0-8-mm-3-glazka-sti-618008600-1817609/
код: 13699068;Алюминиевый уровень с линейкой 1000 мм SPARTA 331295;"
    297 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-uroven-s-linejkoj-1000-mm-sparta-331295-543664/
код: 15591178;Уровень Kapro PLUMBSITE SHARK 920-10-100;"
    4 539 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kapro-plumbsite-shark-920-10-100-960452/
код: 15738060;Двутавровый ударопрочный уровень, 600 мм, 3 глазка Biber Профи 40302 тов-084723;"
    536 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/dvutavrovyj-udaroprochnyj-uroven-600-mm-3-glazka-biber-profi-40302-tov-084723-864228/
код: 15972738;Разметочный уровень SOLA ELECTRIC 41см, 2 глазка 69057101;"
    3 896 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/razmetochnyj-uroven-sola-electric-41sm-2-glazka-69057101-1233177/
код: 15862869;Уровень STABILA тип Pocket Electric 18115;"
    1 890 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-stabila-tip-pocket-electric-18115-933596/
код: 15738064;Двутавровый ударопрочный уровень, 1500 мм, 3 глазка Biber Профи 40306 тов-084727;"
    699 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/dvutavrovyj-udaroprochnyj-uroven-1500-mm-3-glazka-biber-profi-40306-tov-084727-864214/
код: 18955680;Малярный шнур-отвес TOYA 15 м 17500;"
    176 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/malyarnyj-shnur-otves-toya-15-m-17500-1998458/
код: 16499147;Строительный фрезерованный уровень STAYER ProSTABIL 1000 мм 3471-100_z02;"
    1 197 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-frezerovannyj-uroven-stayer-prostabil-1000-mm-3471-100-z02-1716897/
код: 13670836;Литой уровень KRAFTOOL Procast 400 мм 34717-040;"
    1 208 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/litoj-uroven-kraftool-procast-400-mm-34717-040-219852/
код: 15100550;Уровень 800 мм FIT 18058;"
    874 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-800-mm-fit-18058-554394/
код: 20332594;Рамный уровень TLX 150x150 мм цена деления 0,02 мм/м ZT06-02 65870;"
    14 411 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/ramnyj-uroven-tlx-150x150-mm-tsena-deleniya-0-02-mm-m-zt06-02-65870-2398330/
код: 16267059;Уровень КВАЛИТЕТ алюминиевый, усиленный, магнитный, 600 мм, 2 глазка + 1 зеркальный УУ-600-3ФМ 6620497;"
    900 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-kvalitet-alyuminievyj-usilennyj-magnitnyj-600-mm-2-glazka-1-zerkalnyj-uu-600-3fm-6620497-1355100/
код: 15035069;Уровень PLUMBSITE HERCULES 60 см KAPRO 986-41-60;"
    4 353 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/uroven-plumbsite-hercules-60-sm-kapro-986-41-60-229609/
код: 15738252;Строительный отвес Biber 43020 тов-048262;"
    192 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-otves-biber-43020-tov-048262-864095/
код: 20572894;Магнитный уровень KRAFTOOL с зеркальным глазком, 1000 мм 34785-100;"
    2 028 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-kraftool-s-zerkalnym-glazkom-1000-mm-34785-100-3105362/
код: 15786814;Box уровень, 1200 мм Empire e875.48 5132003267;"
    5 441 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/box-uroven-1200-mm-empire-e875-48-5132003267-894991/
код: 15456503;Магнитный уровень тип 70М, 100 см STABILA 02876;"
    11 730 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/magnitnyj-uroven-tip-70m-100-sm-stabila-02876-695086/
