Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 17476254;Дрель-шуруповерт AEG BS18G4-202C 4935478630;"
    11 486 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-aeg-bs18g4-202c-4935478630-1760653/
код: 15108403;Аккумуляторный винтоверт Ryobi ONE+ RID1801M 5133001168;"
    6 415 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-vintovert-ryobi-one-rid1801m-5133001168-517534/
код: 16313057;Бесщеточная аккумуляторная дрель-шуруповерт BS18SBL-202C AEG 4935472277;"
    17 324 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-drel-shurupovert-bs18sbl-202c-aeg-4935472277-1397592/
код: 16623320;Аккумуляторная дрель-шуруповерт PATRIOT BR 119Li 180301119;"
    3 690 р.

    ";"
    В наличии
    31
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-patriot-br-119li-180301119-1653888/
код: 15640682;Дрель-шуруповерт Ryobi ONE+ R18DD3-220S 5133003348;"
    10 926 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-ryobi-one-r18dd3-220s-5133003348-829547/
код: 15642344;Дрель-шуруповерт Ryobi ONE+ R18DD3-0 5133002889;"
    4 547 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-ryobi-one-r18dd3-0-5133002889-830617/
код: 18496082;Бесщеточная аккумуляторная дрель-шуруповерт Ryobi ONE+ HP RDD18X-0 5133004985;"
    10 590 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-ryobi-one-hp-rdd18x-0-5133004985-1895613/
код: 16552737;Бесщеточный импульсный винтоверт Ryobi ONE+ HP RID18C-0 5133004938;"
    10 124 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/impulsnyj-vintovert-ryobi-one-hp-rid18c-0-5133004938-1630923/
код: 18123949;Бесщеточная дрель-шуруповерт Ryobi ONE+ HP RDD18C-220S 5133004980;"
    19 639 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-besschetochnaya-ryobi-one-rdd18c-220s-5133004980-1838873/
код: 16313059;Бесщеточный аккумуляторный импульсный винтоверт BSS18SBL-0 AEG 4935472278;"
    12 411 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-akkumulyatornyj-impulsnyj-vintovert-bss18sbl-0-aeg-4935472278-1393609/
код: 16553049;Бесщеточная дрель-шуруповерт Ryobi ONE+ HP RDD18C-0 5133004979;"
    9 994 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-ryobi-one-hp-rdd18c-0-5133004979-1630921/
код: 15642349;Ударная дрель-шуруповерт Ryobi ONE+ R18PD3-0 5133002888;"
    5 664 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-shurupovert-ryobi-one-r18pd3-0-5133002888-830618/
код: 19512024;Компактная дрель-шуруповерт Ryobi ONE+ R18DD3-115S 5133005301;"
    9 331 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/kompaktnaya-drel-shurupovert-ryobi-one-r18dd3-115s-5133005301-1981192/
код: 16036712;Ударная бесщеточная дрель-шуруповерт AEG BSB18C2BL-0 4935472009;"
    10 867 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-besschetochnaya-drel-shurupovert-aeg-bsb18c2bl-0-4935472009-1139113/
код: 15966628;Аккумуляторная дрель-шуруповерт PATRIOT BR 181UES 180201481;"
    5 990 р.

    ";"
    В наличии
    55
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-patriot-br-181ues-180201481-1086510/
код: 15792117;Бесщеточная ударная дрель-шуруповерт AEG BSB18BL LI-602C 4935464100;"
    45 891 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-udarnaya-drel-shurupovert-aeg-bsb18bl-li-602c-4935464100-900717/
код: 17617836;Дрель-шуруповерт ЗУБР ДШЛ-185-22;"
    8 080 р.

    ";"
    В наличии
    21
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-zubr-dshl-185-22-1783953/
код: 15910699;Аккумуляторная дрель-шуруповерт Вихрь ДА-18Л-2К 72/14/9;"
    5 290 р.

    ";"
    В наличии
    65
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-18l-2k-72-14-9-976288/
код: 15606915;Бесщеточный импульсный винтоверт Ryobi ONE+ R18IDBL-0 5133002662;"
    14 160 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-impulsnyj-vintovert-ryobi-one-r18idbl-0-5133002662-795892/
код: 15642340;Компактная дрель-шуруповерт Ryobi ONE+ R18DD3-120S 5133003347;"
    10 149 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/kompaktnaya-drel-shurupovert-ryobi-one-r18dd3-120s-5133003347-830597/
код: 19308342;Бесщеточная аккумуляторная ударная дрель-шуруповерт AEG 18В BSB18C3BL-402C 4935478938;"
    30 506 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-udarnaya-drel-shurupovert-aeg-18v-bsb18c3bl-402c-4935478938-1982714/
код: 16177603;Бесщеточная ударная дрель-шуруповерт Ryobi ONE+ R18PD7-252S 5133004391;"
    23 110 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-udarnaya-drel-shurupovert-ryobi-one-r18pd7-252s-5133004391-1262425/
код: 16504357;Аккумуляторная дрель-шуруповерт DEKO GCD20DU3 063-4144;"
    2 590 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-deko-gcd20du3-063-4144-1761977/
код: 25108653;Аккумуляторная бесщеточная дрель-шуруповерт WORX Professional 12В, 40Нм, 2Ач х2, ЗУ 1.5 Ач, сумка WU130X;"
    9 990 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-akkumulyatornyj-professional-besschetochnyj-12v-30nm-2ach-h2-zu-1-5-ach-sumka-worx-wu130x-6926755/
код: 16061776;Аккумуляторная дрель-шуруповерт Ресанта ДА-18-2ЛК 75/14/5;"
    6 471 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-18-2lk-75-14-5-1165362/
код: 25108659;Дрель-шуруповерт WORX Professional аккумуляторный ударный бесщеточный 12В, 40Нм, 2Ач х2, ЗУ, сумка WU131X;"
    10 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-akkumulyatornyj-professional-udarnyj-besschetochnyj-12v-30nm-2ach-h2-zu-1-5-ach-sumka-worx-wu131x-7112210/
код: 15560649;Импульсный винтоверт Ryobi 18 В ONE+ R18iD3-0 5133002613;"
    8 856 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/impulsnyj-vintovert-ryobi-18-v-one-r18id3-0-5133002613-776909/
код: 17423154;Ударная дрель-шуруповер ЗУБР ДШУ-185-22;"
    8 540 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-shurupover-zubr-dshu-185-22-1784010/
код: 17422542;Дрель-шуруповерт ЗУБР ДШЛ-125-22;"
    5 920 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-zubr-dshl-125-22-1783920/
код: 16180504;Аккумуляторная дрель-шуруповерт Вихрь ДА-18Л-2КА 72/14/25;"
    4 140 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-18l-2ka-72-14-25-1280636/
код: 15910206;Аккумуляторная дрель-шуруповерт Kolner KCD 18/2LС;"
    5 254 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kolner-kcd-18-2ls-975897/
код: 15634662;Бесщеточная дрель-шуруповерт DEWALT 18.0 В XR DCD777S2T;"
    25 368 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-drel-shurupovert-dewalt-18-0-v-xr-dcd777s2t-822925/
код: 26757656;Аккумуляторная дрель-шуруповерт Bosch GSR 185-LI 2 Акб 06019K3000;"
    13 550 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/gsr-185-li-bosch-06019k3000-7765756/
код: 16061775;Аккумуляторная дрель-шуруповерт Ресанта ДА-12-2ЛК 75/14/2;"
    5 490 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-12-2lk-75-14-2-1165335/
код: 15946465;Бесщеточная аккумуляторная дрель-шуруповерт KEYANG DD18BL-W;"
    18 041 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-keyang-dd18bl-w-6927739/
код: 25675239;Аккумуляторная дрель-шуруповерт WORX Professional ударный, бесщеточный 20В, 60Нм, 2Ач х2, ЗУ 1.2 Ач, сумка WU369;"
    14 402 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-worx-professional-udarnyj-besschetochnyj-20v-55nm-2ach-h2-zu-1-2-ach-sumka-wu369-7112102/
код: 15910698;Аккумуляторная дрель-шуруповерт Вихрь ДА-12Л-2К 72/14/7;"
    3 590 р.

    ";"
    В наличии
    36
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-12l-2k-72-14-7-976287/
код: 24955389;Бесщеточный аккумуляторный шуруповерт KEYANG DD18BL-W(Set);"
    18 741 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-akkumulyatornyj-shurupovert-keyang-dd18bl-w-set-6441949/
код: 24949029;Ультра компактная дрель-шуруповерт Dewalt 18В, 4Ач DCD708M;"
    33 886 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/18v-ultra-kompakt-drel-shur-4ach-dewalt-dcd708m-7079276/
код: 18588925;Бесщеточная дрель-шуруповерт ЗУБР Профессионал DB-201-22;"
    15 740 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-drel-shurupovert-zubr-professional-db-201-22-2042065/
код: 23950851;Бесщеточный импульсный шуруповерт DEWALT 18 В XR батарея POWERSTACK, чемодан TSTAK DCF840E1T-XJ;"
    18 840 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-impulsnyj-shurupovert-dewalt-18-v-xr-batareya-powerstack-chemodan-tstak-dcf840e1t-xj-5525161/
код: 15642815;Аккумуляторная дрель-шуруповерт Kolner KCD 18/2L;"
    3 372 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-kolner-kcd-18-2l-830872/
код: 16180487;Аккумуляторная дрель-шуруповерт Вихрь ДА-12Л-2КА 72/14/26;"
    2 760 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-12l-2ka-72-14-26-1280641/
код: 20420104;Аккумуляторная дрель-шуруповерт Ресанта ДА-50Л2-18А 75/14/9;"
    7 290 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-50l2-18a-75-14-9-2306110/
код: 22873935;Аккумуляторная дрель-шуруповерт Makita G-серия 18 В DF488DWE;"
    9 390 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-g-seriya-18v-df488dwe-4721436/
код: 15590745;Аккумуляторная дрель-шуруповерт Patriot 181Li 180201425;"
    6 020 р.

    ";"
    В наличии
    31
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-patriot-the-one-br-181li-180201425-781455/
код: 15483290;Аккумуляторная дрель-шуруповерт DEWALT DCD 710 D2;"
    13 404 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-dewalt-dcd-710-d2-709771/
код: 25675233;Аккумуляторная дрель-шуруповерт WORX Professional WE210.2 бесщеточный, 12В, 38Нм, 2Ач х2, ЗУ 1.5 Ач WE210.2;"
    8 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-worx-professional-besschetochnyj-12v-38nm-2ach-h2-zu-1-5-ach-we210-2-7112060/
код: 15838185;Аккумуляторная дрель-шуруповерт Вихрь ДА-18Л-2 72/14/16;"
    3 590 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-18l-2-72-14-16-912665/
код: 15596876;Аккумуляторная дрель-шуруповерт Вихрь ДА-12-1 72/14/11;"
    1 815 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-12-1-72-14-11-789351/
код: 16468744;Аккумуляторная дрель-шуруповерт Вихрь ДА-14Л-2KА 72/14/20;"
    3 450 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-14l-2ka-72-14-20-1541301/
код: 23175039;Аккумуляторная дрель-шуруповерт Makita DF347DWEX9;"
    9 282 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-df347dwex9-4842373/
код: 15978019;Аккумуляторная дрель-шуруповерт Ресанта ДА-18-2ЛК-У 75/14/6;"
    8 290 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-18-2lk-u-75-14-6-1093503/
код: 16180493;Аккумуляторная дрель-шуруповерт Вихрь ДА-20Л-2К 72/14/21;"
    5 390 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-20l-2k-72-14-21-1280635/
код: 15733893;Аккумуляторная дрель-шуруповерт DAEWOO DAA 1220 LI DAA 1220LI;"
    4 030 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-daewoo-daa-1220-li-daa-1220li-859451/
код: 18588835;Бесщеточный винтоверт ЗУБР Профессионал GVB-250-22;"
    15 060 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnyj-vintovert-zubr-professional-gvb-250-22-2042087/
код: 15894524;Аккумуляторная дрель-шуруповерт Makita CXT DF333DWAE;"
    8 590 р.

    ";"
    В наличии
    69
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-cxt-df333dwae-964589/
код: 16506199;Аккумуляторная дрель Zitrek Green 12 063-4071;"
    999 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-zitrek-green-12-063-4071-1761692/
код: 15967459;Аккумуляторный шуруповерт Bosch GSR 120-LI 2 А*ч 0.601.9G8.020;"
    7 407 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-bosch-gsr-120-li-2-a-ch-0-601-9g8-020-1080352/
код: 17422578;Дрель-шуруповерт ЗУБР ДШЛ-125-21;"
    4 130 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-zubr-dshl-125-21-1783922/
код: 18364957;Дрель-шуруповерт ЗУБР Профессионал 12В + LED-фонарь, 2 АКБ 2Ач DL-121-22F;"
    8 510 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-zubr-professional-12v-led-fonar-2-akb-2ach-dl-121-22f-1838984/
код: 16061773;Аккумуляторная дрель-шуруповерт Ресанта ДА-12-2Л 75/14/1;"
    3 890 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-12-2l-75-14-1-1165334/
код: 23063901;Аккумуляторная дрель-шуруповерт P.I.T. 20 В, 1.5 Ач PSR18-D3;"
    3 241 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-p-i-t-20-v-1-5-ach-psr18-d3-4840909/
код: 16061777;Аккумуляторная дрель-шуруповерт Ресанта ДА-14-2Л 75/14/3;"
    4 390 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-14-2l-75-14-3-1165361/
код: 15603151;Аккумуляторная дрель-шуруповерт Makita DF347DWE;"
    9 190 р.

    ";"
    В наличии
    91
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-df347dwe-794048/
код: 15843919;Аккумуляторная дрель-шуруповерт Milwaukee M18 FDD2-502X FUEL 4933464267;"
    60 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-milwaukee-m18-fdd2-502x-fuel-4933464267-926080/
код: 16168564;Аккумуляторная дрель-шуруповерт Dorkel DRA-12/1 Li DR-3402;"
    1 169 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-dorkel-dra-12-1-li-dr-3402-1251492/
код: 15693231;Аккумуляторная дрель-шуруповерт Вихрь ДА-14,4Л-2К 72/14/8;"
    4 041 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-14-4l-2k-72-14-8-921347/
код: 16504650;Аккумуляторная дрель-шуруповерт DEKO GCD12DU3 SET3 в кейсе + оснастка 13 шт, 12В, 1.5 А·ч 063-4097;"
    3 413 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-deko-v-nabore-gcd12du3-set3063-4097-1620452/
код: 15490532;Аккумуляторная дрель-шуруповерт Makita LXT DDF453SYE;"
    13 290 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-lxt-ddf453sye-711815/
код: 15838183;Аккумуляторная дрель-шуруповерт Вихрь ДА-12Л-2 72/14/14;"
    2 590 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-12l-2-72-14-14-912663/
код: 22687485;Аккумуляторная дрель-шуруповерт FAVOURITE + набор оснастки DC 1202 PROMO SET;"
    2 947 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-favourite-nabor-osnastki-dc-1202-promo-set-4328334/
код: 16294015;Аккумуляторная дрель-шуруповерт Zitrek Green 12 PRO 063-4073;"
    2 152 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-zitrek-green-12-pro-063-4073-1854435/
код: 15978036;Аккумуляторная дрель-шуруповерт Ресанта ДА-24-2ЛК 75/14/7;"
    9 590 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-resanta-da-24-2lk-75-14-7-1093494/
код: 16168566;Аккумуляторная дрель-шуруповерт Спец БДА-18-М СПЕЦ-3420;"
    4 989 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-spets-bda-18-m-spets-3420-1251496/
код: 16180505;Аккумуляторная дрель-шуруповерт Вихрь ДА-18Л-2КУ/Б 72/14/23;"
    9 090 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-vihr-da-18l-2ku-b-72-14-23-1280581/
код: 15885007;Аккумуляторная дрель-шуруповерт Makita DF333DWYE;"
    7 590 р.

    ";"
    В наличии
    31
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-df333dwye-953844/
код: 19308258;Бесщеточная аккумуляторная ударная дрель-шуруповерт AEG 18В BSB18C3BL-502C 4935478939;"
    32 290 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-udarnaya-drel-shurupovert-aeg-18v-bsb18c3bl-502c-4935478939-1982713/
код: 15857331;Аккумуляторная дрель-шуруповерт GRAPHITE Energy+ 58g000;"
    3 046 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-graphite-energy-58g000-930313/
код: 16503219;Аккумуляторная дрель Союз ДШС-18К 18 В, 1BatterySystem, 2 акк. 2 Ач. ДШС-18К;"
    5 000 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-soyuz-dshs-18k-1574035/
код: 17476830;Ударная дрель-шуруповерт AEG BSB18G4-202C 4935478631;"
    13 015 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-drel-shurupovert-aeg-bsb18g4-202c-4935478631-1761639/
код: 18365251;Ударный винтоверт ЗУБР ГВЛ-255-22;"
    12 140 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnyj-vintovert-zubr-gvl-255-22-1854816/
код: 15468185;Аккумуляторная дрель-шуруповерт Milwaukee M12 BDD-202С 4933441915;"
    16 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-milwaukee-m12-bdd-202s-4933441915-700856/
код: 15912869;Компактная дрель-шуруповерт DEWALT 18В DCD708S2T;"
    21 440 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kompaktnaya-drel-shurupovert-dewalt-18v-dcd708s2t-1033636/
код: 15967461;Аккумуляторный бесщеточный шуруповерт Bosch GSR 12V-30 06019G9020;"
    10 429 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-besschetochnyj-shurupovert-bosch-gsr-12v-30-06019g9020-1080794/
код: 16219904;Аккумуляторная ударная дрель-шуруповерт Интерскол ДАУ-13/18ВК 573.2.2.70;"
    9 326 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-udarnaya-drel-shurupovert-interskol-dau-13-18vk-573-2-2-70-1311992/
код: 15456649;Аккумуляторный шуруповерт Metabo 12 V, кейс PowerMaxx BS 600080500;"
    7 960 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-shurupovert-metabo-12-v-kejs-powermaxx-bs-600080500-699938/
код: 15857594;Аккумуляторная дрель-шуруповерт Makita LXT DDF485Z;"
    6 590 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-lxt-ddf485z-932432/
код: 15968993;Импульсный шуруповерт DEWALT 12 В XR DCF801D2;"
    27 671 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/impulsnyj-shurupovert-dewalt-12-v-xr-dcf801d2-1087337/
код: 15942928;Аккумуляторная дрель-шуруповерт PATRIOT BR 111ES 180201411;"
    5 390 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-patriot-br-111es-180201411-1064778/
код: 18682422;Ударная аккумуляторная дрель-шуруповерт Einhell PXC TE-CD 18/48 Li-i-Solo 4513926;"
    5 500 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/udarnaya-akkumulyatornaya-drel-shurupovert-einhell-pxc-te-cd-18-48-li-i-solo-4513926-1909088/
код: 23127711;Бесщеточная аккумуляторная дрель-шуруповерт Makita XPT 18В, б\ак и з\у DDF487Z;"
    8 377 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-akkumulyatornaya-drel-shurupovert-makita-xpt-18v-b-ak-i-z-u-ddf487z-4841191/
код: 21881638;Аккумуляторная дрель-шуруповерт Makita CXT + набор бит D-31083 DF333DYX14;"
    8 190 р.

    ";"
    В наличии
    28
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-makita-cxt-nabor-bit-d-31083-df333dyx14-3261500/
код: 16504196;Аккумуляторная дрель-шуруповерт DEKO + набор 63 инструмента в кейсе DKCD20FU-Li 2.0Ahx2 63 tools + 063-4093;"
    3 950 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-deko-nabor-63-instrumenta-v-kejse-dkcd20fu-li-2-0ahx2-63-tools-063-4093-1620472/
код: 15852874;Дрель-шуруповерт DEWALT DCD991NT;"
    23 076 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/drel-shurupovert-dewalt-dcd991nt-926694/
код: 16129432;Аккумуляторная дрель-шуруповерт DENZEL CDL-IB-18-02 26113, Li-Ion;"
    11 410 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-denzel-cdl-ib-18-02-26113-1211342/
код: 18317761;Аккумуляторная дрель-шуруповерт Hanskonner HCD1230R;"
    8 990 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-hanskonner-hcd1230r-1873949/
код: 15561666;Аккумуляторная дрель-шуруповерт DEWALT DCD 791 D2;"
    21 258 р.

    ";"
    В наличии
    39
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-dewalt-dcd-791-d2-777720/
код: 22128117;Аккумуляторная дрель-шуруповерт Bosch GSR 18V-50 06019H5006;"
    6 830 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-drel-shurupovert-bosch-gsr-18v-50-06019h5006-3663936/
