Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16644926;Пневмобормашинка NORDBERG NP3022;"
    2 216 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmobormashinka-nordberg-np3022-1640378/
код: 15601942;Зачистная пневмошлифмашина FUBAG GSC 4000 100430;"
    5 670 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zachistnaya-pnevmoshlifmashina-fubag-gsc-4000-100430-793437/
код: 19676074;Пневматическая прямая шлифмашина TNT-AIR АТ-7033LM;"
    7 839 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-pryamaya-shlifmashina-tnt-air-at-7033lm-2028640/
код: 22819785;Шлифовальная прямая пневматическая машинка Airline МИНИ ATBR003;"
    1 425 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/shlifovalnaya-pryamaya-pnevmaticheskaya-mashinka-airline-mini-atbr003-4423722/
код: 18450169;Пневматическая зачистная машинка ТЕМП RT-5225;"
    3 900 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-zachistnaya-mashinka-temp-rt-5225-1881683/
код: 16272733;Шлифовальная машинка ATA SPM80R;"
    36 329 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-ata-spm80r-1351123/
код: 16504601;Пневматическая шлифмашина DEKO DKPT02 SET 3 с набором 15 предметов 018-1102;"
    1 299 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-shlifmashina-deko-dkpt02-set-3-s-naborom-15-predmetov-018-1102-1577114/
код: 19700236;Прямошлифмашина Ryobi ONE+ RRT18-0 5133004939;"
    5 653 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamoshlifmashina-ryobi-one-rrt18-0-5133004939-2075699/
код: 15702825;Прямая шлифовальная машина GRAPHITE (гравер) 170Вт, 190 насадок, кейс 59G019;"
    7 193 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifovalnaya-mashina-graphite-graver-170vt-190-nasadok-kejs-59g019-850709/
код: 22606821;Прямая шлифмашина TOTAL TG504062;"
    3 558 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-total-tg504062-4669470/
код: 19699804;Бесщеточная прямошлифмашина Ryobi ONE+ HP RDG18C-0 5133005139;"
    10 445 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamoshlifmashina-ryobi-one-hp-rdg18c-0-5133005139-2075753/
код: 15974642;Прямая шлифовальная машина MESSER M3333 10-33-333;"
    8 282 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifovalnaya-mashina-messer-m3333-10-33-333-1089419/
код: 15303929;Электрический гравер ЗУБР с набором мини-насадок, 172 предмета ЗГ-130ЭК H172;"
    4 470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-zubr-zg-130ek-172-predmeta-h172-680412/
код: 24466749;Гравер Sturm GM2318FS;"
    7 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-sturm-gm2318fs-6099097/
код: 21539920;Гравер WORTEX MG 3218 E ETCI3213218;"
    4 530 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-wortex-mg-3218-e-etci3213218-3205568/
код: 16182734;Электрический гравер Ресанта Г-180ЭГ 75/4/1;"
    4 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-resanta-g-180eg-75-4-1-1281440/
код: 25675251;Прямошлифовальная машина WORX Professional 450 Вт, 6 мм WU774;"
    5 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamoshlifovalnaya-mashina-worx-professional-450-vt-6-mm-wu774-7355701/
код: 15303931;Гравер ЗУБР ЗГ-130ЭК + 219 предметов H219;"
    6 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-zubr-zg-130ek-219-predmetov-h219-680444/
код: 15854620;Многофункциональный гравер TOTAL TG501032;"
    2 783 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnyj-graver-total-tg501032-937365/
код: 16504202;Электрический цифровой гравер 350Вт, набор 43 инструментов DEKO DKRT350E-LCD 43 tools, case 063-1413;"
    2 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-tsifrovoj-graver-350vt-nabor-43-instrumentov-deko-dkrt350e-lcd-43-tools-case-063-1413-1735645/
код: 23929047;Прямая микрошлифмашина Felisatti МШМ-170Э 806.5.1.00;"
    4 091 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-mikroshlifmashina-felisatti-mshm-170e-806-5-1-00-5918719/
код: 15500543;Электрический гравер BORT BCT-140 98295658;"
    2 563 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-bort-bct-140-98295658-718942/
код: 15643074;Электрический гравер ДИОЛД МЭД-2-МФ 40 предметов 10015021;"
    2 833 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-diold-med-2-mf-40-predmetov-10015021-830774/
код: 15839512;Гравер СОЮЗ ГРС-2320;"
    1 867 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-soyuz-grs-2320-913393/
код: 13901583;Гравировальный набор Калибр ЭГ-145 00000036307;"
    1 888 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnyj-nabor-kalibr-eg-145-00000036307-99692/
код: 15844856;Прямая шлифмашина DWT GS06-27 LV 5.1.74;"
    4 826 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-dwt-gs06-27-lv-5-1-74-917189/
код: 26199371;Прямая микрошлифмашина Felisatti МШМ-200Э 807.5.1.00;"
    4 232 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-mikroshlifmashina-felisatti-mshm-200e-807-5-1-00-7827932/
код: 15702807;Прямая шлифовальная машина (Гравер) GRAPHITE 710Вт, 12000-28000 об/мин 59G071;"
    7 919 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifovalnaya-mashina-graver-graphite-710vt-12000-28000-ob-min-59g071-850703/
код: 16190313;Электрический гравер ЗУБР ЗГ-135;"
    2 110 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-zubr-zg-135-1288814/
код: 21369898;Аккумуляторная прямая шлифовальная машина Felisatti ПША-6/18Л3 5702.5.0.00;"
    5 943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-pryamaya-shlifovalnaya-mashina-felisatti-psha-6-18l3-5702-5-0-00-2922140/
код: 15501172;Гравер Einhell TH(TC)-MG 135 E 4419169;"
    6 299 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-einhell-th-tc-mg-135-e-4419169-720628/
код: 15643064;Электрический гравер ДИОЛД МЭД-2-МФ 250 предметов 10015026;"
    2 726 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-diold-med-2-mf-250-predmetov-10015026-830775/
код: 15844855;Прямая шлифмашина DWT GS06-27 V 5.1.56;"
    4 237 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-dwt-gs06-27-v-5-1-56-917188/
код: 15483201;Электрический гравер Sturm GM2317FL;"
    5 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-sturm-gm2317fl-709987/
код: 13644162;Гравер Калибр ЭГ-160 + ВГ 00000008283;"
    2 560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-kalibr-eg-160-vg-00000008283-54600/
код: 20588566;Мини-дрель ЕРМАК гравер 693-010;"
    1 094 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-drel-ermak-graver-693-010-2195565/
код: 15775189;Электрический гравер PATRIOT EE 170 с гибким валом 150301170;"
    4 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-patriot-ee-170-s-gibkim-valom-150301170-885029/
код: 16034057;Гравировальная машина FIT 80592;"
    5 518 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashina-fit-80592-1134938/
код: 16044015;Электрическая прямо-шлифовальная машинка с вариатором скорости Euroboor EDG.600;"
    11 983 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskaya-pryamo-shlifovalnaya-mashinka-s-variatorom-skorosti-euroboor-edg-600-1148561/
код: 16047475;Электрический гравер Sturm GM2315F;"
    5 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-sturm-gm2315f-1153455/
код: 16314874;Бормашина Proxxon Mikromot 60/Е PR- 28515;"
    8 906 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bormashina-proxxon-mikromot-60-e-pr-28515-1407009/
код: 24970455;Многофункциональная сетевая шлифмашина HOEGERT TECHNIK HT2E101;"
    5 582 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnaya-setevaya-shlifmashina-hoegert-technik-ht2e101-6445411/
код: 15845639;Прямая шлифмашина CROWN CT13308;"
    4 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-crown-ct13308-947243/
код: 24970419;Аккумуляторная многофункциональная шлифовальная машинка HOEGERT TECHNIK Hoegert HT2E105;"
    7 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-mnogofunktsionalnaya-shlifovalnaya-mashinka-hoegert-technik-hoegert-ht2e105-6478027/
код: 24970509;Многофункциональная шлифовальная сетевая машинка HOEGERT TECHNIK Hoegert HT2E100;"
    3 434 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mnogofunktsionalnaya-shlifovalnaya-setevaya-mashinka-hoegert-technik-hoegert-ht2e100-6558739/
код: 16129828;Дрель-гравер REXANT 12-4453;"
    3 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-graver-rexant-12-4453-1205909/
код: 15491712;Прямая шлифмашина Elitech ПШ 650Э;"
    6 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-elitech-psh-650e-712945/
код: 15643063;Электрический гравер ДИОЛД МЭД-1МФ 10015010;"
    3 433 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-diold-med-1mf-10015010-830773/
код: 27631026;Гравер-бор машина ТЕН tg14218 20264;"
    5 357 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-bor-mashina-tg14218-ten-20264-8480241/
код: 16314872;Бормашина Proxxon МИКРОМОТ 230/Е PR- 28440;"
    10 781 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bormashina-proxxon-mikromot-230-e-pr-28440-1407016/
код: 16024487;Гравер с мини-бормашиной P.I.T. МАСТЕР PMG200-С1;"
    5 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-s-mini-bormashinoj-p-i-t-master-pmg200-s1-1126394/
код: 26613146;"Шлифовальная машина по гипсокартону ""Жираф"" R7233B-E AktiTool 106101";"
    21 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-zhiraf-r7233b-e-aktitool-106101-7709518/
код: 15303930;Гравер ЗУБР ЗГ-130ЭК + 176 предметов H176;"
    4 970 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-zubr-zg-130ek-176-predmetov-h176-680425/
код: 16024486;Гравер P.I.T. МАСТЕР PMG150-С;"
    3 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-p-i-t-master-pmg150-s-1122282/
код: 15740890;Прямая низкооборотистая шлифовальная машинка FLEX H 1105 VE 269956;"
    83 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-nizkooborotistaya-shlifovalnaya-mashinka-flex-h-1105-ve-269956-868362/
код: 24456549;Аккумуляторная прямошлифовальная машина с регулировкой оборотов FLEX 18.0 В DGE 25 18.0-EC C 518867;"
    45 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-pryamoshlifovalnaya-mashina-s-regulirovkoj-oborotov-flex-18-0-v-dge-25-18-0-ec-c-518867-5999569/
код: 26952092;Прямошлифовальная машина FLEX DGE 8-32 522279;"
    58 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamoshlifovalnaya-mashina-dge-8-32-flex-522279-8003210/
код: 27850502;Аккумуляторный гравер Accesstyle EBE-A/3.6-600/FPCS;"
    2 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-akkumulyatornyj-accesstyle-ebe-a-3-6-600-fpcs-8831180/
код: 24663915;Электрический гравер DELI DL-DM03-E1 ( с гибким валом, 130Вт, цанга 3,2мм, 10000-32000об/мин, кейс + 41 насадка) 102877;"
    2 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-deli-dl-dm03-e1-1130vt-102877-6240079/
код: 13901584;Гравировальная машинка Калибр ЭГ-145+ГВ 00000036308;"
    3 062 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashinka-kalibr-eg-145-gv-00000036308-99693/
код: 23801709;Гравировальная машина ЭЛЕКТРОПРИБОР ГЭ-170ГВ;"
    3 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashina-elektropribor-ge-170gv-5488555/
код: 15626553;Электрический гравер PATRIOT EE 160 с гибким валом 150301160;"
    4 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-patriot-ee-160-s-gibkim-valom-150301160-815175/
код: 16424287;Гравер ВИТЯЗЬ МГ-150В 18022020;"
    3 929 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-vityaz-mg-150v-18022020-1480236/
код: 16504438;Электрический гравер с регулировкой скорости DEKO DKRT200E 063-1410;"
    1 443 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-s-regulirovkoj-skorosti-deko-dkrt200e-063-1410-1735648/
код: 15832055;Мини-дрель с адаптером ProsKit 1PK-500B-2 00155557;"
    2 958 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-drel-s-adapterom-proskit-1pk-500b-2-00155557-909457/
код: 20398702;Гравер Булат ГР 170ГВ;"
    3 763 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-bulat-gr-170gv-2153169/
код: 24709095;Прямая микрошлифмашина Felisatti МШМ-150Э 801.5.1.00;"
    3 358 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-mikroshlifmashina-felisatti-mshm-150e-801-5-1-00-6249007/
код: 16607594;Шлифовальная прямая машина Rebir TSM-125/1450 6667026;"
    10 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-pryamaya-mashina-rebir-tsm-125-1450-6667026-1626061/
код: 15920627;Электрический гравер PATRIOT EE 111 The One 150301055;"
    3 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-patriot-ee-111-the-one-150301055-1060666/
код: 24970539;Гравировальная машинка HOEGERT TECHNIK Hoegert HT2E130;"
    2 514 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashinka-hoegert-technik-hoegert-ht2e130-6558781/
код: 18178183;Сетевой гравер DEKO DKRT150 063-1417;"
    1 979 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/setevoj-graver-deko-dkrt150-063-1417-1977863/
код: 24970563;Аккумуляторная многофункциональная шлифовальная машинка HOEGERT TECHNIK Hoegert HT2E106;"
    2 816 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-mnogofunktsionalnaya-shlifovalnaya-mashinka-hoegert-technik-hoegert-ht2e106-6478477/
код: 15832411;Шлифовальная машинка ProsKit PT-5201B 00219698;"
    3 050 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashinka-proskit-pt-5201b-00219698-909397/
код: 15477539;Электрический гравер BORT BCT-170N 93727796;"
    4 942 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-bort-bct-170n-93727796-706102/
код: 27850460;Электрический гравер мини-дрель Accesstyle в кейсе с набором аксессуаров ECE-A/130W/FPCS;"
    3 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-mini-drel-elektricheskij-v-kejse-s-naborom-aksessuarov-accesstyle-ece-a-130w-fpcs-8831270/
код: 21539716;Гравер MOLOT MMG 3215 E MMG3215E11424;"
    3 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-molot-mmg-3215-e-mmg3215e11424-3205898/
код: 20249050;Электрический гравер ПОБЕДА ЭГ-150 150301150;"
    2 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-pobeda-eg-150-150301150-2128989/
код: 18646051;Электрические граверы DEKO DKRT и DKRT200 + набор аксессуаров 237 штук DEKO 063-1414;"
    4 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskie-gravery-deko-dkrt-i-dkrt200-nabor-aksessuarov-237-shtuk-deko-063-1414-1977836/
код: 16129792;Дрель-гравер REXANT 12-4451;"
    1 771 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drel-graver-rexant-12-4451-1205901/
код: 25098165;Прямая шлифовальная машина Манкупер K36-2;"
    13 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifovalnaya-mashina-mankuper-k36-2-6637111/
код: 28019630;Гравер Витязь мг-180 к2 18022032;"
    4 709 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vityaz-graver-mg-180-k2-vityaz-6407-18022032-8871080/
код: 28019636;Гравер Витязь мг-180 18022031;"
    4 049 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vityaz-graver-mg-180-vityaz-6407-18022031-8871074/
код: 15706160;Электрический гравер Patriot EE 050 150301050;"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-graver-patriot-ee-050-the-one-150301050-851348/
код: 16162237;Ручная мини дрель ProsKit PT-5202F в комплекте с насадками, 220В С00036692;"
    3 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnaya-mini-drel-proskit-pt-5202f-v-komplekte-s-nasadkami-220v-s00036692-1497466/
код: 16034059;Гравировальная машина мини FIT 80531;"
    1 618 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashina-mini-fit-80531-1134134/
код: 16034058;Гравировальная машина мини FIT 80530;"
    1 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnaya-mashina-mini-fit-80530-1134389/
код: 26719002;Аккумуляторная многофункциональная шлифмашина FTL MF 5IN1/20V EVO 5в1, щеточный двигатель, 20 В 8055;"
    5 635 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/-ftl-8055-7931780/
код: 15607339;Прямая шлифмашина Rebir ТSM 1-150 07.001.00048;"
    10 781 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-rebir-tsm-1-150-07-001-00048-801708/
код: 15832056;Гравер ProsKit 1PK-500-1 00155556;"
    2 299 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-proskit-1pk-500-1-00155556-909458/
код: 15764818;Гравировальный набор Калибр ЭГ-170+ВГ 00000068659;"
    3 276 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gravirovalnyj-nabor-kalibr-eg-170-vg-00000068659-879343/
код: 1197;Прямая шлифмашина Makita GD 0810 C;"
    27 374 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-shlifmashina-makita-gd-0810-c-1197/
код: 16348380;Гравер FAVOURITE FGM 170FS;"
    2 686 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/graver-favourite-fgm-170fs-1406546/
код: 15888178;Прямая пневмошлифмашина с набором оснастки Gigant DG27000;"
    1 849 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamaya-pnevmoshlifmashina-s-naborom-osnastki-gigant-dg27000-982215/
код: 15506683;Шлифовальная пневматическая машина JTC 3101;"
    4 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-pnevmaticheskaya-mashina-jtc-3101-726342/
