Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16358264;Чехол для генераторов (серый/оранжевый) COFRA RG-3111GO;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3111go-1453644/
код: 16358274;Чехол для генераторов (камуфляжный) COFRA RG-3113CAM;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-kamuflyazhnyj-cofra-rg-3113cam-1453652/
код: 16358267;Чехол для генераторов (белый) COFRA RG-3111W;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-belyj-cofra-rg-3111w-1453647/
код: 16358256;Чехол для генераторов (серый/красный) COFRA RG-3111GR;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-krasnyj-cofra-rg-3111gr-1453633/
код: 16358248;Чехол для генераторов (серый/оранжевый) COFRA RG-3112GO;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3112go-1453625/
код: 15908461;Устройство подогрева Generac 6882;"
    28 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustrojstvo-podogreva-generac-6882-1422344/
код: 16358259;Чехол для генераторов (белый) COFRA RG-3112W;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-belyj-cofra-rg-3112w-1453638/
код: 16358255;Чехол для генераторов (серый/оранжевый) COFRA RG-3113GO;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3113go-1453631/
код: 16358265;Чехол для генераторов (черный/оранжевый) COFRA RG-3113BO;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-oranzhevyj-cofra-rg-3113bo-1453645/
код: 16358246;Чехол для генераторов (черный/оранжевый) COFRA RG-3112BO;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-oranzhevyj-cofra-rg-3112bo-1453623/
код: 15950633;Комплект фильтров воздушных для генератора GP 15010ALE PATRIOT 474001915;"
    1 670 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-filtrov-vozdushnyh-dlya-generatora-gp-15010ale-patriot-474001915-1099123/
код: 16358275;Чехол для генераторов (оранжевый/черный) COFRA RG-3113OB;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-oranzhevyj-chernyj-cofra-rg-3113ob-1453653/
код: 16358252;Чехол для генераторов (оранжевый/серый) COFRA RG-3112OG;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-oranzhevyj-seryj-cofra-rg-3112og-1453629/
код: 18298291;Разъем к кабелю блока АВР-С 9000 ТСС 190078;"
    952 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/razem-k-kabelyu-bloka-avr-s-9000-tss-190078-1865135/
код: 18299005;Кабель управления 30 м для блока АВР-С 12000/17000 ТСС 190073;"
    8 223 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kabel-upravleniya-30-m-dlya-bloka-avr-s-12000-17000-tss-190073-1865137/
код: 16358277;Чехол для генераторов (камуфляжный) COFRA RG-3111CAM;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-kamuflyazhnyj-cofra-rg-3111cam-1453655/
код: 16358262;Чехол для генераторов (красный/серый) COFRA RG-3111RG;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-krasnyj-seryj-cofra-rg-3111rg-1453643/
код: 16358249;Чехол для генераторов (черный/оранжевый) COFRA RG-3111BO;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-oranzhevyj-cofra-rg-3111bo-1453627/
код: 16235782;Чехол для генератора 500х400х400 мм COFRA RG-3111;"
    2 130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500h400h400-mm-cofra-rg-3111-1656422/
код: 16358271;Чехол для генераторов (камуфляжный) COFRA RG-3112CAM;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-kamuflyazhnyj-cofra-rg-3112cam-1453651/
код: 16358264;Чехол для генераторов (серый/оранжевый) COFRA RG-3111GO;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3111go-1453644/
код: 16358274;Чехол для генераторов (камуфляжный) COFRA RG-3113CAM;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-kamuflyazhnyj-cofra-rg-3113cam-1453652/
код: 16358267;Чехол для генераторов (белый) COFRA RG-3111W;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-belyj-cofra-rg-3111w-1453647/
код: 16358256;Чехол для генераторов (серый/красный) COFRA RG-3111GR;"
    2 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-krasnyj-cofra-rg-3111gr-1453633/
код: 16358248;Чехол для генераторов (серый/оранжевый) COFRA RG-3112GO;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3112go-1453625/
код: 15908461;Устройство подогрева Generac 6882;"
    28 080 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustrojstvo-podogreva-generac-6882-1422344/
код: 16358259;Чехол для генераторов (белый) COFRA RG-3112W;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-belyj-cofra-rg-3112w-1453638/
код: 16358255;Чехол для генераторов (серый/оранжевый) COFRA RG-3113GO;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-oranzhevyj-cofra-rg-3113go-1453631/
код: 16358265;Чехол для генераторов (черный/оранжевый) COFRA RG-3113BO;"
    2 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-oranzhevyj-cofra-rg-3113bo-1453645/
код: 16358246;Чехол для генераторов (черный/оранжевый) COFRA RG-3112BO;"
    2 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-oranzhevyj-cofra-rg-3112bo-1453623/
код: 15950633;Комплект фильтров воздушных для генератора GP 15010ALE PATRIOT 474001915;"
    1 670 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-filtrov-vozdushnyh-dlya-generatora-gp-15010ale-patriot-474001915-1099123/
код: 15888987;Кожух МК-1 для генераторов ТСС 490501;"
    64 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-mk-1-dlya-generatorov-tss-490501-972941/
код: 16358266;Чехол для генераторов (черный/серый) COFRA RG-3112BG;"
    2 068 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-chernyj-seryj-cofra-rg-3112bg-1453646/
код: 16358279;Чехол для генераторов (серый/красный) COFRA RG-3112GR;"
    2 068 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-krasnyj-cofra-rg-3112gr-1453658/
код: 16005728;Комплект колесный для генераторов Pramac PY000A0000Z;"
    8 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-kolesnyj-dlya-generatorov-pramac-py000a0000z-2288710/
код: 16358245;Чехол для генераторов (серый/черный) COFRA RG-3112GB;"
    2 068 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-chernyj-cofra-rg-3112gb-1453622/
код: 16358253;Чехол для генераторов (белый) COFRA RG-3113W;"
    2 184 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-belyj-cofra-rg-3113w-1453630/
код: 16358270;Чехол для генераторов (красный/серый) COFRA RG-3113RG;"
    2 184 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-krasnyj-seryj-cofra-rg-3113rg-1453650/
код: 16358284;Чехол для генераторов (серый/красный) COFRA RG-3113GR;"
    2 184 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatorov-seryj-krasnyj-cofra-rg-3113gr-1453663/
код: 26528240;Розетка однофазная 16а для генератора 21245 ZeepDeep 941502;"
    480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rozetka-odnofaznaya-16a-dlya-generatora-21245-zeepdeep-941502-8181165/
код: 15760329;Комплект для подключения газонокосилкигенератора Greengear КПГГ-1;"
    2 085 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-podklyucheniya-gazonokosilkigeneratora-greengear-kpgg-1-885022/
код: 26532446;Розетка 250в, 16а для генератора 141022 ZeepDeep 924218;"
    500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rozetka-250v-16a-dlya-generatora-141022-zeepdeep-924218-8181171/
код: 15775879;Сервисный набор для электростанций BS BS 4400_BS 5500_BS 6600_BS 5500 A ES_BS 6600 A ES_BS FUBAG 568266;"
    696 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/servisnyj-nabor-dlya-elektrostantsij-bs-bs-4400-bs-5500-bs-6600-bs-5500-a-es-bs-6600-a-es-bs-fubag-568266-1102587/
код: 27767868;Кабель параллельного подключения DAEWOO GDA KIT 65i;"
    3 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kabel-parallelnogo-podklyucheniya-daewoo-gda-kit-65i-8787554/
код: 15515471;"Аккумулятор GTX20-BS (12В; 18 А*ч) для БЭС 12000Е/ЕТ Elitech 0105.000500";"
    908 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyator-gtx20-bs-12v-18-a-ch-dlya-bes-12000e-et-elitech-0105-000500-762737/
код: 15702793;Аккумулятор 12В, Pb-Wet/7.0 Ач GRAPHITE 58G903-12;"
    2 595 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyator-12v-pb-wet-7-0-ach-graphite-58g903-12-881878/
код: 15908463;Комплект для холодной погоды Generac 7102;"
    25 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-holodnoj-pogody-generac-7102-1422332/
код: 18298249;Разъем к кабелю блока АВР-С 12000/17000 ТСС 190079;"
    792 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/razem-k-kabelyu-bloka-avr-s-12000-17000-tss-190079-1865130/
код: 16677572;Фильтр воздушный HONDA 17210ZE3505;"
    3 891 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-vozdushnyj-honda-17210ze3505-1933536/
код: 27767874;Кабель параллельного подключения DAEWOO GDA KIT 35I;"
    790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kabel-parallelnogo-podklyucheniya-daewoo-gda-kit-35i-8787560/
код: 20815353;Датчик давления TDA-N30 4LT/Pressure alarm ТСС 033431;"
    1 244 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/datchik-davleniya-tda-n30-4lt-pressure-alarm-tss-033431-4224108/
код: 24915753;Фильтр масляный SDG 5000EH (C188FD)/Oil filter element (15200/178F) ТСС 019733;"
    421 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-maslyanyj-sdg-5000eh-c188fd-oil-filter-element-15200-178f-tss-019733-7700812/
код: 16235789;Фильтр воздушный 2.5-3.5 кВт для генератора OZONE FG-02;"
    87 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-vozdushnyj-2-5-3-5-kvt-dlya-generatora-ozone-fg-02-1358659/
код: 15908467;Комплект для обслуживания генераторов 6270, 6271 Generac 6484;"
    6 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-obsluzhivaniya-generatorov-6270-6271-generac-6484-1013900/
код: 16235777;Фильтр воздушный 5-6 кВт для генератора OZONE FG-03;"
    88 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-vozdushnyj-5-6-kvt-dlya-generatora-ozone-fg-03-1358647/
код: 15908466;Комплект для обслуживания генераторов 6269, 7044 Generac 6483;"
    6 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-obsluzhivaniya-generatorov-6269-7044-generac-6483-1013899/
код: 27782228;Чехол для генератора 500x400x460 мм, оксфорд 240, бежевый Tplus T020550;"
    1 036 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500x400x460-mm-oksford-240-bezhevyj-tplus-t020550-8932694/
код: 15908468;Комплект для обслуживания генераторов 7045, 7046 Generac 6485;"
    6 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-obsluzhivaniya-generatorov-7045-7046-generac-6485-1013901/
код: 15908465;Комплект для обслуживания генератора 6520 Generac 6806;"
    4 320 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-obsluzhivaniya-generatora-6520-generac-6806-1013898/
код: 26721032;"Фильтр топливный проходной TSS DGW 5.0/200E-R;198,SDG 5000ES-8000EHA /Fuel filter element ТСС 017975";"
    442 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-toplivnyj-prohodnoj-tss-dgw-5-0-200e-r-198-sdg-5000es-8000eha-fuel-filter-element-tss-017975-8791238/
код: 22468995;Фильтр масляный XP420F Zongshen 100004087-0001;"
    450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-maslyanyj-xp420f-zongshen-100004087-0001-7399633/
код: 15501037;Дополнительный топливный бак в 1000 л, с фикс пакетом ТСС 845753;"
    30 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dopolnitelnyj-toplivnyj-bak-v-1000-l-s-fiks-paketom-tss-845753-921987/
код: 21341728;Воздушный фильтр для генераторов 5-7 кВт, губчатый 141035 ОЕМ 083364;"
    220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vozdushnyj-filtr-dlya-generatorov-5-7-kvt-gubchatyj-141035-oem-083364-2941772/
код: 21336058;Воздушный фильтр для генераторов 2-3 кВт, губчатый 141034 ОЕМ 083363;"
    170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vozdushnyj-filtr-dlya-generatorov-2-3-kvt-gubchatyj-141034-oem-083363-2941838/
код: 13912407;Глушитель для J44  -29Дб SDMO;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/glushitel-dlya-j44-29db-sdmo-231540/
код: 16721016;Набор колец для бензогенераторов d=70 мм СКАТ 00000002204;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-kolets-dlya-benzogeneratorov-d-70-mm-skat-00000002204-1640643/
код: 16720806;"Блок регулятора напряжения (380В; 4-7 кВт) СКАТ 00000001830";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/blok-regulyatora-napryazheniya-380v-4-7-kvt-skat-00000001830-1640645/
код: 16721031;"Статор (220В;  6.0-6.5 кВт) СКАТ 00000022082";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/stator-220v-6-0-6-5-kvt-skat-00000022082-1640646/
код: 16721041;Набор колец для бензогенераторов d=68 мм СКАТ 00000001566;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-kolets-dlya-benzogeneratorov-d-68-mm-skat-00000001566-1640649/
код: 16721051;Набор колец для бензогенераторов d=87.5 мм СКАТ 00000001062;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-kolets-dlya-benzogeneratorov-d-87-5-mm-skat-00000001062-1640650/
код: 16721091;"Статор (220В;  2.0-2.2 кВт) СКАТ 00000022393";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/stator-220v-2-0-2-2-kvt-skat-00000022393-1640662/
код: 27782126;Чехол для генератора 500x400x460 мм, оксфорд 210, лимон Tplus T020556;"
    860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500x400x460-mm-oksford-210-limon-tplus-t020556-8932742/
код: 27782156;Чехол для генератора 500x400x460 мм, оксфорд 210, цифра Tplus T020561;"
    860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500x400x460-mm-oksford-210-tsifra-tplus-t020561-8932754/
код: 27782186;Чехол для генератора 500x400x460 мм, оксфорд 210, оранжевый Tplus T020559;"
    860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500x400x460-mm-oksford-210-oranzhevyj-tplus-t020559-8932766/
код: 27782282;Чехол для генератора 500x400x460 мм, оксфорд 210, нато Tplus T020557;"
    860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/chehol-dlya-generatora-500x400x460-mm-oksford-210-nato-tplus-t020557-8932808/
код: 26511752;Фильтр воздушный для GX390 (420), LC192F (96x41x96 мм) ТСС 039969;"
    346 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/filtr-vozdushnyj-dlya-gx390-420-lc192f-96x41x96-mm-tss-039969-7620117/
код: 15261071;Пульт дистанционного радиоуправления для генераторов ENDRESS 162024;"
    47 088 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pult-distantsionnogo-radioupravleniya-dlya-generatorov-endress-162024-553846/
код: 18287095;Кожух для генератора МК-1.1 со сборкой с установкой ДГУ ТСС 490777;"
    95 819 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-dlya-generatora-mk-1-1-so-sborkoj-s-ustanovkoj-dgu-tss-490777-1865134/
код: 26660798;Блок параллельной работы для инверторного генератора A8000iS A-iPower 29104;"
    9 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/blok-parallelnoj-raboty-dlya-invertornogo-generatora-a8000is-a-ipower-29104-7818374/
код: 26506352;Кожух для дизель генератора до 30 кВт (К) (У) ТСС 490810;"
    82 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-dlya-dizel-generatora-do-30-kvt-k-u-tss-490810-7620093/
код: 18287401;Кожух для генератора МК-1.1 со сборкой без установочного комплекта ДГУ ТСС 490509;"
    69 041 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-dlya-generatora-mk-1-1-so-sborkoj-bez-ustanovochnogo-komplekta-dgu-tss-490509-1865236/
код: 18287155;Кожух для генератора МК-1.1 без сборки без установочного комплекта ДГУ ТСС 490510;"
    60 378 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-dlya-generatora-mk-1-1-bez-sborki-bez-ustanovochnogo-komplekta-dgu-tss-490510-1865193/
код: 5297;Комплект для работы на газу Huter 64/1/8;"
    10 692 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-raboty-na-gazu-huter-64-1-8-5297/
код: 23237439;Еврокожух миниконтейнер для генератора МК-1 ТСС 38757;"
    89 311 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/evrokozhuh-minikontejner-dlya-generatora-mk-1-tss-38757-4931394/
код: 16466601;Кожух для дизель генератора до 30 кВт ТСС 490800;"
    70 333 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kozhuh-dlya-dizel-generatora-do-30-kvt-tss-490800-1562274/
код: 16021695;Комплект для эксплуатации при низких температурах для 040491/040489 Briggs&Stratton 040489 6231;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-ekspluatatsii-pri-nizkih-temperaturah-dlya-040491-040489-briggs-stratton-040489-6231-1530522/
код: 15972967;Блок-RSS удаленного старта/стопа генератора Pramac PY000A00009;"
    26 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/blok-rss-udalennogo-starta-stopa-generatora-pramac-py000a00009-2288662/
код: 16021698;Комплект для эксплуатации при низких температурах для 8W 040495 Briggs&Stratton 6030A;"
    39 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-dlya-ekspluatatsii-pri-nizkih-temperaturah-dlya-8w-040495-briggs-stratton-6030a-1251147/
