Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15843623;Цифровая электростанция FUBAG TI 1000 838978;"
    34 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovaya-elektrostantsiya-fubag-ti-1000-838978-925037/
код: 20367700;Инверторный бензиновый генератор REDVERG RD-IG2300H 6663731;"
    50 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzinovyj-generator-redverg-rd-ig2300h-6663731-2378212/
код: 24573081;Бензиновый инверторный генератор DAEWOO GDA 2500Si;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-daewoo-gda-2500si-6057433/
код: 15838230;Инверторный генератор Huter DN2700i 64/10/6;"
    30 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-huter-dn2700i-64-10-6-924864/
код: 23665827;Инверторный бензиновый генератор открытого типа REDVERG RD-IG3300H-O 6678108;"
    32 310 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzinovyj-generator-otkrytogo-tipa-redverg-rd-ig3300h-o-6678108-5626195/
код: 16404245;Бензиновый инверторный генератор Кратон GG-3800i 3 08 04 022;"
    34 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-kraton-gg-3800i-3-08-04-022-1461773/
код: 24573057;Бензиновый инверторный генератор DAEWOO GDA 4500SEi;"
    86 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-daewoo-gda-4500sei-6057427/
код: 15831561;Инверторный бензиновый генератор Daewoo GDA 5600i;"
    54 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzinovyj-generator-daewoo-gda-5600i-907763/
код: 15480934;Инверторный генератор ЗУБР Профессионал 3500 Вт ЗИГ-3500;"
    71 640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-zubr-professional-3500-vt-zig-3500-706380/
код: 15596890;Инверторная электростанция с электростартером и коннектором автоматики FUBAG TI 7000 A ES;"
    125 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornaya-elektrostantsiya-s-elektrostarterom-i-konnektorom-avtomatiki-fubag-ti-7000-a-es-790632/
код: 22178277;Бензиновый инверторный генератор Daewoo GDA 4400i;"
    51 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-daewoo-gda-4400i-3641676/
код: 15480931;Инверторный генератор ЗУБР Профессионал 1200 Вт ЗИГ-1200;"
    40 140 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-zubr-professional-1200-vt-zig-1200-706345/
код: 16201743;Бензиновый инверторный генератор Zongshen BQH 2200 E 1T90DFQ23;"
    58 381 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-2200-e-1t90dfq23-1309912/
код: 16404347;Бензиновый инверторный генератор Кратон GG-1100i-2t 3 08 04 020;"
    18 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-kraton-gg-1100i-2t-3-08-04-020-1461678/
код: 16423807;Инверторный генератор Denzel GT-2500iF, 2,5 кВт, 230 В, бак 5 л, открытый корпус 94704;"
    29 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-denzel-gt-2500if-2-5-kvt-230-v-bak-5-l-otkrytyj-korpus-94704-1491377/
код: 19734820;Инверторный бензогенератор ТСС SGG 3000Si 060038;"
    76 088 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-tss-sgg-3000si-060038-2114900/
код: 16469152;Инверторный бензогенератор ТСС SGG 4000ESi 060032;"
    87 948 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-tss-sgg-4000esi-060032-1548794/
код: 15419376;Инверторный генератор PATRIOT 3000i 474101045;"
    67 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-patriot-3000i-474101045-682153/
код: 23196111;Бензиновый генератор Dinking DK2000i инверторный, 2 кВт, 230 В, 50 Гц, DK148, бак 4.3 л ГЕН017;"
    33 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-dinking-dk2000i-invertornyj-2-kvt-230-v-50-gts-dk148-bak-4-3-l-gen017-5304007/
код: 15843622;Цифровая электростанция FUBAG TI 800 838977;"
    30 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovaya-elektrostantsiya-fubag-ti-800-838977-925082/
код: 24668571;Бензиновый генератор SB-5000 инвертор, 1фаз, ном/макс=3,0кВт/3,2кВт СПЕЦ-4051;"
    29 320 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-sb-5000-invertor-1faz-nom-maks-3-0kvt-3-2kvt-spets-4051-6154333/
код: 16404352;Бензиновый инверторный генератор Кратон GG-4500i 3 08 04 023;"
    39 727 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-kraton-gg-4500i-3-08-04-023-1461842/
код: 16469145;Инверторный бензогенератор ТСС SGG 10000Ei 060035;"
    151 502 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-tss-sgg-10000ei-060035-1554544/
код: 15596893;Инверторный генератор Huter DN4400i 64/10/5;"
    42 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-huter-dn4400i-64-10-5-788917/
код: 19548702;Инверторная электростанция FUBAG TI 4300 открытая, 641025;"
    69 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornaya-elektrostantsiya-fubag-ti-4300-otkrytaya-641025-2101157/
код: 15557150;Инверторный генератор PATRIOT 2700i 474101040;"
    58 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-patriot-2700i-474101040-773573/
код: 15850775;Генератор Elitech БИГ 2000Р;"
    34 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-elitech-big-2000r-924801/
код: 16499159;Инверторный генератор STEHER GI-4000 3500 Вт;"
    55 369 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-steher-gi-4000-3500-vt-1648143/
код: 21160882;Генератор Aurora AGE 4500i инверторный 31098;"
    43 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-aurora-age-4500i-invertornyj-31098-3310764/
код: 16404247;Бензиновый инверторный генератор Кратон GG-2500i 3 08 04 021;"
    28 693 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-kraton-gg-2500i-3-08-04-021-1461801/
код: 18361057;Инверторный генератор SUMITACHI LH2500i;"
    47 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-sumitachi-lh2500i-2101143/
код: 15601798;Инверторный бензиновый генератор Honda EU30iS1RGA6;"
    319 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzinovyj-generator-honda-eu30is1rga6-797215/
код: 20391430;Инверторный бензогенератор RATO R1250iS-C;"
    22 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-rato-r1250is-c-2148962/
код: 16423806;Инверторный генератор Denzel GT-3200iSE 3,2 кВт, 230 В, бак 6 л, закрытый корпус, электростартер 94703;"
    63 240 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-denzel-gt-3200ise-3-2-kvt-230-v-bak-6-l-zakrytyj-korpus-elektrostarter-94703-1478406/
код: 27102560;Бензиновый инверторный генератор открытого типа REDVERG RD-IG4500H-O 6683004;"
    41 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-benzinovyj-invertornyj-otkrytogo-tipa-rd-ig4500h-o-redverg-6683004-8593520/
код: 27102554;Бензиновый инверторный генератор REDVERG D-IG3500HE 6683003;"
    65 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-benzinovyj-invertornyj-rd-ig3500he-redverg-6683003-8593340/
код: 19495242;Бензогенератор RATO инверторный R2500iS;"
    39 360 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzogenerator-rato-invertornyj-r2500is-1989125/
код: 18753012;Инверторный генератор A-iPower A2500iS 20303;"
    40 509 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-a-ipower-a2500is-20303-2500346/
код: 16201741;Бензиновый инверторный генератор Zongshen BPB 4500 E 1T90DFB51;"
    72 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bpb-4500-e-1t90dfb51-1309911/
код: 18793284;Инверторный бензогенератор ТСС SGG 4200Ei 060036;"
    59 850 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-tss-sgg-4200ei-060036-1937449/
код: 18753024;Инверторный генератор A-iPower A8000iS 20305;"
    189 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-a-ipower-a8000is-20305-2500400/
код: 16477513;Бензиновый инверторный генератор Zongshen BQH 4000 1T90DFQ40;"
    89 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-4000-1t90dfq40-1667063/
код: 19552632;Бензиновый инверторный генератор VARTEG G3800i 8454;"
    34 255 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-varteg-g3800i-8454-2012427/
код: 16230145;Генератор Loncin LC4500i 00-00153276;"
    78 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-loncin-lc4500i-00-00153276-1628663/
код: 16477268;Бензиновый инверторный генератор Zongshen BQH 4000 E 1T90DFQ41;"
    99 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-4000-e-1t90dfq41-1667061/
код: 23196105;Бензиновый генератор Dinking DK1200i инверторный, 1,2 кВт, 230 В, 50 Гц, DK145, бак 2,5 л ГЕН016;"
    26 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-dinking-dk1200i-invertornyj-1-2-kvt-230-v-50-gts-dk145-bak-2-5-l-gen016-5304001/
код: 16637264;Генератор Loncin LC3300i 00-00154156;"
    65 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-loncin-lc3300i-00-00154156-1628684/
код: 16201739;Бензиновый инверторный генератор Zongshen BPB 4500 1T90DFB50;"
    65 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bpb-4500-1t90dfb50-1309909/
код: 26515220;Бензиновый инверторный генератор HONDA EU 22 IT RH EU22ITRH;"
    199 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-honda-eu-22-it-rh-eu22itrh-7581782/
код: 16481224;Бензиновый инверторный генератор Briggs&Stratton P 2400 Inverter 030800;"
    149 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-briggs-stratton-p-2400-inverter-030800-1586621/
код: 26773652;Бензиновый инверторный генератор Zongshen BQH 3300 E 1T90DF33E;"
    74 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-3300-e-1t90df33e-7825214/
код: 16469820;Бензиновый инверторный генератор Zongshen BQH 3500 E 1T90DF352;"
    79 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-3500-e-1t90df352-1667065/
код: 15850774;Генератор Elitech БИГ 1000Р;"
    26 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-elitech-big-1000r-924803/
код: 26867798;Бензиновый инверторный генератор Dinking DK5500i 5.5 кВт, 230В/50Гц, DK180, бак 13.5 л, АВР ГЕН023;"
    89 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-dinking-dk5500i-5-5-kvt-230v-50gts-dk180-bak-13-5-l-avr-gen023-8037242/
код: 26773646;Бензиновый инверторный генератор Zongshen BPB 9000 E 1T90DFB91;"
    109 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bpb-9000-e-1t90dfb91-7825394/
код: 16315161;Бензиновый инверторный генератор Briggs&Stratton Q 6500 Inverter 30852;"
    299 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-briggs-stratton-q-6500-inverter-30796-1374439/
код: 15480933;Инверторный генератор ЗУБР Профессионал 2500 Вт ЗИГ-2500;"
    64 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-zubr-professional-2500-vt-zig-2500-706379/
код: 16315162;Бензиновый инверторный генератор Briggs&Stratton P 4500 Inverter 30806;"
    249 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-briggs-stratton-p-4500-inverter-30806-1374437/
код: 26159897;Генератор Loncin GH9000I 00-00157703;"
    98 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-loncin-gh9000i-00-00157703-8182269/
код: 15850777;Генератор Elitech БИГ 3300Р;"
    59 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-elitech-big-3300r-924800/
код: 16498226;Инверторный генератор КРАТОН IGG-2500 3 08 04 019;"
    51 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-kraton-igg-2500-3-08-04-019-1628692/
код: 26773670;Бензиновый инверторный генератор Zongshen BQH 9000 E 1T90DFBQ9;"
    159 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-9000-e-1t90dfbq9-7825316/
код: 15869537;Бензиновый инверторный генератор Zongshen BQH 2000 1T90DFQ20;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-2000-1t90dfq20-965603/
код: 19552560;Бензиновый инверторный генератор VARTEG G2300i 8456;"
    35 444 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-varteg-g2300i-8456-2012416/
код: 22055242;Бензиновый инверторный генератор VARTEG G2600i 8452;"
    31 927 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-varteg-g2600i-8452-3700482/
код: 15946687;Бензиновый инверторный генератор Zongshen BPB 4000;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bpb-4000-1074114/
код: 27190980;Инверторный генератор LIFAN 2300i-2 00-00155893;"
    41 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-lifan-2300i-2-00-00155893-8389359/
код: 15850776;Генератор Elitech БИГ 2600Р;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-elitech-big-2600r-925042/
код: 15946688;Бензиновый инверторный генератор Zongshen BPB 4000 E 1T90DFB41;"
    59 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bpb-4000-e-1t90dfb41-1074113/
код: 15624635;Бензиновая инверторная электростанция Foxweld GIN-1500 5214;"
    35 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovaya-invertornaya-elektrostantsiya-foxweld-gin-1500-5214-812731/
код: 16469848;Бензиновый инверторный генератор Zongshen BQH 3500 1T90DF351;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-3500-1t90df351-1667066/
код: 27078566;Генератор LIFAN KP4500IE 00-00157418;"
    68 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-lifan-kp4500ie-00-00157418-8182455/
код: 26773676;Бензиновый инверторный генератор Zongshen BQH 2800 E 1T90DFQ29;"
    64 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-2800-e-1t90dfq29-7825166/
код: 26773664;Бензиновый инверторный генератор Zongshen BQH 3300 1T90DFQ33;"
    66 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-3300-1t90dfq33-7824830/
код: 19822252;Бензиновый инверторный генератор VARTEG G5000i 8457;"
    58 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-varteg-g5000i-8457-2060561/
код: 26773658;Бензиновый инверторный генератор Zongshen BQH 2800 1T90DFQ28;"
    55 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-2800-1t90dfq28-7824764/
код: 18735282;Генератор Loncin LC2300i 00-00155470;"
    54 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-loncin-lc2300i-00-00155470-2500334/
код: 16201737;Бензиновый инверторный генератор Zongshen BQH 2200 1T90DFQ22;"
    54 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-zongshen-bqh-2200-1t90dfq22-1309908/
код: 16499212;Инверторный генератор STEHER GI-1500 1200 Вт;"
    28 618 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-steher-gi-1500-1200-vt-1648088/
код: 16498204;Инверторный генератор КРАТОН IGG-2000 3 08 04 018;"
    36 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-kraton-igg-2000-3-08-04-018-1628694/
код: 15524553;Бензиновый генератор инверторного типа DDE DPG1101i;"
    9 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-invertornogo-tipa-dde-dpg1101i-740874/
код: 19552740;Бензиновый инверторный генератор VARTEG G4600i 8455;"
    40 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-invertornyj-generator-varteg-g4600i-8455-2012419/
код: 20572858;Бензиновый генератор СПЕЦ SB-7700E2 ИНВЕРТОР,1фаз,ном/макс=6кВт/6,5кВт 3461 СПЕЦ-3461;"
    50 188 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-spets-sb-7700e2-invertor-1faz-nom-maks-6kvt-6-5kvt-3461-spets-3461-2168164/
код: 26775770;Инверторный генератор Aurora AGE 6000 i max 5 кВт, 220 В, бензин 31108;"
    61 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-aurora-age-6000-i-max-5-kvt-220-v-benzin-31108-8925782/
код: 27967976;Инверторный бензиновый генератор ЭНЕРГОПРОМ УГБ-4300И;"
    39 454 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-benzinovyj-inver-energoprom-ugb-4300i-8930090/
код: 27967982;Инверторный бензиновый генератор ЭНЕРГОПРОМ УГБ-3900И;"
    35 799 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-benzinovyj-inver-energoprom-ugb-3900i-8930096/
код: 27967988;Инверторный бензиновый генератор ЭНЕРГОПРОМ УГБ-2800И;"
    33 609 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/generator-benzinovyj-inver-energoprom-ugb-2800i-8930078/
код: 16423808;Инверторный генератор Denzel GT-3500iF, 3,5 кВт, 230 В, бак 5 л, открытый корпус 94705;"
    34 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-denzel-gt-3500if-3-5-kvt-230-v-bak-5-l-otkrytyj-korpus-94705-1491404/
код: 18327379;Инверторный генератор SUMITACHI LH20i;"
    44 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-sumitachi-lh20i-1882129/
код: 16417042;Инверторный генератор Denzel GT-1200iS, 1,2 кВт, 230 В, бак 2,4 л 94701;"
    29 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-denzel-gt-1200is-1-2-kvt-230-v-bak-2-4-l-94701-1475276/
код: 18753018;Инверторный генератор A-iPower A4000iS 20304;"
    75 413 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-generator-a-ipower-a4000is-20304-2500376/
код: 16469216;Инверторный бензогенератор ТСС SGG 8000Ei 060034;"
    137 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-benzogenerator-tss-sgg-8000ei-060034-1554546/
код: 16520736;Бензиновый генератор CARVER PPG- 2000I инверторный 1,8/2,0 кВт, 220/12В, бак 4 л, 2 розетки 01.020.00022;"
    31 733 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovyj-generator-carver-ppg-2000i-invertornyj-1-8-2-0-kvt-220-12v-bak-4-l-2-rozetki-01-020-00022-1639966/
код: 17386572;Инверторная электростанция FUBAG с электростартером и коннектором автоматики TI 10000 A ES 431742;"
    175 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornaya-elektrostantsiya-fubag-s-elektrostarterom-i-konnektorom-avtomatiki-ti-10000-a-es-431742-1830558/
код: 15558969;Инверторная электростанция FUBAG TI 3200;"
    87 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornaya-elektrostantsiya-fubag-ti-3200-775765/
