Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15948093;Степлер для скоб ARMERO тип 53, 6-14мм A310/005;"
    1 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-dlya-skob-armero-tip-53-6-14mm-a310-005-1237058/
код: 15698385;Ручной степлер 4-14мм Энкор 53 51711;"
    805 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-4-14mm-enkor-53-51711-848871/
код: 15624610;Пневмостеплер для скоб Foxweld AERO 5753;"
    2 339 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmostepler-dlya-skob-foxweld-aero-5753-811768/
код: 22360407;Скобозабивной каркасный пистолет Pegas PG-851 1042;"
    15 635 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-karkasnyj-pistolet-pegas-pg-851-1042-4090890/
код: 20817579;Скобозабивной каркасный пневмоинструмент MEITE N851-L GBN02A00301;"
    14 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-karkasnyj-pnevmoinstrument-meite-n851-l-gbn02a00301-2313442/
код: 25664475;Степлер TACTIX скоба 53 тип 4-14 мм , гвоздь 12 мм 218013;"
    2 487 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-tactix-skoba-53-tip-4-14-mm-gvozd-12-mm-218013-7512151/
код: 22676025;Скобозабивной пневмостеплер OPTIPRO N851 N851PRO;"
    11 840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-pnevmostepler-optipro-n851pro-4207728/
код: 16327577;Мебельный регулируемый степлер ON тип 53, 4-14мм x 11.3мм 18-01-001;"
    776 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-reguliruemyj-stepler-on-tip-53-4-14mm-x-11-3mm-18-01-001-1406728/
код: 23257881;Кровельный пневмоинструмент Prebena 4X-CNZ45 МБ000008395;"
    41 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/krovelnyj-pnevmoinstrument-prebena-4x-cnz45-mb000008395-4966206/
код: 27788654;Мебельный степлер INLYIE 4687203438425;"
    643 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-mebelnyj-inlyie-4687203438425-8617250/
код: 16056942;Ручной степлер D.BOR Plastic Mini DP 5310 П 53, П 13 6-10 мм, Т 8-300 10 мм DP-5310;"
    1 135 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-d-bor-plastic-mini-dp-5310-p-53-p-13-6-10-mm-t-8-300-10-mm-dp-5310-1168570/
код: 15878314;Степлер для скоб тип 53 6-14мм Tulips tools IP11-905;"
    1 032 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-dlya-skob-tip-53-6-14mm-tulips-tools-ip11-905-971525/
код: 26697770;Строительный степлер STARTUL Expert SE4508;"
    1 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-stepler-startul-expert-se4508-7927472/
код: 20817423;Шпилькозабивной пневмоинструмент MEITE MP630 GBA05D00302;"
    7 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shpilkozabivnoj-pnevmoinstrument-meite-mp630-gba05d00302-2313328/
код: 22170471;Металлический степлер DRAUMET тип G 3в1 4-14 мм 3717;"
    1 224 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/metallicheskij-stepler-draumet-tip-g-3v1-4-14-mm-3717-3642348/
код: 26351559;Мебельный степлер MosTek 4-14 мм (тип 53) с регулировкой силы, металлический 5310414;"
    732 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-mostek-4-14-mm-tip-53-s-regulirovkoj-sily-metallicheskij-5310414-7774060/
код: 15556764;Механический степлер КОБАЛЬТ 240-645;"
    820 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mehanicheskij-stepler-kobalt-240-645-769882/
код: 23396769;Мебельный степлер DELI DL238104 98417;"
    1 277 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-deli-dl238104-98417-5227381/
код: 15947517;Степлер PATRIOT SPQ-113, пластиковый корпус, скобы 4-8мм, 100 шт в комплекте 350007504;"
    515 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-patriot-spq-113-plastikovyj-korpus-skoby-4-8mm-100-sht-v-komplekte-350007504-1910549/
код: 15744250;Степлер YATO 4-14 мм YT-7007;"
    1 628 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-yato-4-14-mm-yt-7007-1984700/
код: 17611224;Степлер HOEGERT TECHNIK 4-14 мм, тип J HT2C002;"
    1 473 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-hoegert-technik-4-14-mm-tip-j-ht2c002-1786432/
код: 16376313;Ручной степлер Kolner KHSG 4-8 40шт, размер скобы П4-8мм кн4-8хсг;"
    540 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-kolner-khsg-4-8-40sht-razmer-skoby-p4-8mm-kn4-8hsg-1890625/
код: 15502013;Ручной степлер ПРАКТИКА 775-747;"
    830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-praktika-775-747-721049/
код: 16043431;Пневматический степлер RAPID PBS121 2-в-1 5000053;"
    7 769 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskij-stepler-rapid-pbs121-2-v-1-5000053-1151459/
код: 16012978;Степлер PATRIOT SPQ-111 3 в 1 350007502;"
    803 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-patriot-spq-111-3-v-1-350007502-1169606/
код: 27245304;Набор степлер и скобы 6 мм HorsAY Hard 8885386;"
    286 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-ss538-i-skoby-6-mm-2139-001-horsay-hard-8885386-8389659/
код: 26448407;Скобозабивной пистолет Toolberg 3400003 пластиковый корпус, 4-8 мм, тип 53 Лк-00007287;"
    846 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-pistolet-toolberg-3400003-plastikovyj-korpus-4-8-mm-tip-53-lk-00007287-7663917/
код: 16129876;Мебельный степлер REXANT металлический 12-5402;"
    666 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-rexant-metallicheskij-12-5402-4876410/
код: 26448479;Скобозабивной пистолет Korvus 3400011 пластиковый корпус, 4-8 мм, тип 53 Лк-00006311;"
    658 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-pistolet-korvus-3400011-plastikovyj-korpus-4-8-mm-tip-53-lk-00006311-8033810/
код: 22360419;Скобозабивной пистолет Pegas pneumatic (Sumak) 80/16 1016;"
    8 430 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-pistolet-pegas-pneumatic-simake-80-16-1016-3810060/
код: 16660898;Степлер Tulips tools для скоб тип 140, 6-14 мм IP11-911;"
    1 007 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-tulips-tools-dlya-skob-tip-140-6-14-mm-ip11-911-1633817/
код: 16447183;Степлер РОССНА регулируемый 4-14 мм, скоба ТИП-53 Р860395;"
    1 314 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-rossna-reguliruemyj-4-14-mm-skoba-tip-53-r860395-1509749/
код: 21540598;Строительный степлер STARTUL Master ST4504;"
    964 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-stepler-startul-master-st4504-3026810/
код: 15280907;Ручной степлер Rapid R453 COMBI WORKLINE RUS 5000064;"
    2 379 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-rapid-r453-combi-workline-rus-5000064-672326/
код: 20431018;Мебельный степлер Креост регулируемый 4-14 мм А-7140042;"
    892 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-kreost-reguliruemyj-4-14-mm-a-7140042-2765360/
код: 16473966;Степлер ZOLDER профессиональный, металл, скоба 53 тип, 4-14 мм 5310F-011H;"
    815 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-zolder-professionalnyj-metall-skoba-53-tip-4-14-mm-5310f-011h-1549714/
код: 27245298;Набор степлер и скобы 8 мм HorsAY Hard 8885388;"
    290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-ss538-i-skoby-8-mm-2139-002-horsay-hard-8885388-8389683/
код: 16887289;Мебельный степлер Vertextools регулируемый 53 тип 0042-01;"
    867 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-vertextools-reguliruemyj-53-tip-0042-01-1976080/
код: 15698382;Ручной степлер 53 6-10мм Энкор 51700;"
    410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-53-6-10mm-enkor-51700-848995/
код: 15975209;Механический степлер скобы КОБАЛЬТ 6-10 мм, тип 53 919-433;"
    1 050 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mehanicheskij-stepler-skoby-kobalt-6-10-mm-tip-53-919-433-1146271/
код: 20569114;Стальной cтеплер СИБИН РМ-53 тип 53 31537;"
    770 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stalnoj-ctepler-sibin-rm-53-tip-53-31537-3323262/
код: 15878313;Степлер для скоб тип 53 4-8мм Tulips tools IP11-903;"
    822 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-dlya-skob-tip-53-4-8mm-tulips-tools-ip11-903-975117/
код: 22891731;Скобозабивной обивочный пневмоинструмент MEITE 8016B GBA33B00303;"
    3 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-obivochnyj-pnevmoinstrument-meite-8016b-gba33b00303-4684788/
код: 16887463;Степлер Vertextools 53 тип 0042-05;"
    686 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-vertextools-53-tip-0042-05-1976083/
код: 27245250;Набор степлер и скобы 6 мм HorsAY Hard 8881906;"
    612 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-2117-019-i-skoby-6-mm-2139-001-horsay-hard-8881906-8427519/
код: 26523236;Мебельный степлер MosTek 4-8 мм (тип 53) пластиковый 5310408;"
    372 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-mostek-4-8-mm-tip-53-plastikovyj-5310408-8375721/
код: 16043430;Ручной степлер для скоб 2-в-1 RAPID R64E 140, 300, облегченный корпус 21000860;"
    3 213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ruchnoj-stepler-dlya-skob-2-v-1-rapid-r64e-140-300-oblegchennyj-korpus-21000860-1248058/
код: 22926627;Металлический степлер S.E.B. 6-14 мм, черный 511DL-CJ(MTK);"
    810 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/metallicheskij-stepler-s-e-b-6-14-mm-chernyj-511dl-cj-mtk-4695852/
код: 16173919;Скобообжимной инструмент BOSTITCH P7;"
    6 720 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skoboobzhimnoj-instrument-bostitch-p7-1278813/
код: 15978958;Мебельный стальной степлер MATRIX PRO быстрая загрузка тип скобы 53 6-10 мм 40916;"
    845 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stalnoj-stepler-matrix-pro-bystraya-zagruzka-tip-skoby-53-6-10-mm-40916-1189314/
код: 27245256;Набор степлер и скобы 8 мм HorsAY Hard 8881908;"
    616 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-2117-019-i-skoby-8-mm-2139-002-horsay-hard-8881908-8557173/
код: 24385353;Пневмоинструмент Yoshi SU635 МБ000012702;"
    17 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmoinstrument-yoshi-su635-mb000012702-5721661/
код: 15555611;Скобозабивной степлер 3в1 Miles TS-5552;"
    1 009 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-stepler-3v1-miles-ts-5552-770126/
код: 22170465;Металлический степлер DRAUMET 4-14 3429;"
    1 211 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/metallicheskij-stepler-draumet-4-14-3429-3620046/
код: 27245226;Набор степлер и скобы 10 мм HorsAY Hard 8881910;"
    620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-2117-019-i-skoby-10-mm-2139-003-horsay-hard-8881910-8389641/
код: 27245238;Набор степлер и скобы 12 мм HorsAY Hard  8881912;"
    615 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-stepler-2117-019-i-skoby-12-mm-2139-004-horsay-hard-8881912-8427495/
код: 15690429;Пневматический степлер Forsage F-03F0033;"
    4 646 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskij-stepler-forsage-f-03f0033-844011/
код: 20313862;Степлер Центроинструмент БЦМ 2025;"
    840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stepler-tsentroinstrument-btsm-2025-2434102/
код: 26448227;Скобозабивной регулируемый пистолет Toolberg 3400001 тип 53 90005082289;"
    984 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skobozabivnoj-reguliruemyj-pistolet-toolberg-3400001-tip-53-90005082289-7663833/
код: 15706512;Металлический степлер EUROTEX тип скобы №53, 4-14мм 032305-008;"
    755 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/metallicheskij-stepler-eurotex-tip-skoby-53-4-14mm-032305-008-853724/
код: 26473172;Строительный степлер OXCRAFT 4-14 мм УТ-00008144;"
    541 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-stepler-oxcraft-4-14-mm-ut-00008144-7712320/
код: 16692236;Мебельный степлер ТУНДРА металлический корпус, тип скоб 53, 4 - 8 мм 1550268;"
    560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-stepler-tundra-metallicheskij-korpus-tip-skob-53-4-8-mm-1550268-1634722/
код: 15504130;Мебельный металлический регулируемый степлер SANTOOL 032302;"
    938 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mebelnyj-metallicheskij-reguliruemyj-stepler-santool-032302-723130/
